comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
v2e_vs_real,original,385000,386000,12946,35.009580390459966,,ok
v2e_vs_real,original,386000,387000,16747,34.62504990253139,,ok
v2e_vs_real,original,387000,388000,12565,34.342021879522825,,ok
v2e_vs_real,original,388000,389000,12431,36.22696588542636,,ok
v2e_vs_real,original,389000,390000,16452,36.90327425662711,,ok
v2e_vs_real,original,390000,391000,12239,38.28427226574013,,ok
v2e_vs_real,original,391000,392000,16473,40.699957725331174,,ok
v2e_vs_real,original,392000,393000,12346,42.334145659272636,,ok
v2e_vs_real,original,393000,394000,12189,42.18420398507096,,ok
v2e_vs_real,original,394000,395000,15939,42.74313599155664,,ok
v2e_vs_real,original,395000,396000,11534,42.54900815710045,,ok
v2e_vs_real,original,396000,397000,14940,42.589566051166734,,ok
v2e_vs_real,original,397000,398000,10819,42.19800533528596,,ok
v2e_vs_real,original,398000,399000,10382,42.568808899162164,,ok
v2e_vs_real,original,399000,400000,13441,39.04318702105865,,ok
v2e_vs_real,original,400000,401000,12208,40.19666308508413,,ok
v2e_vs_real,original,401000,402000,11534,41.54683251098205,,ok
v2e_vs_real,original,402000,403000,11373,43.99581800253762,,ok
v2e_vs_real,original,403000,404000,8806,45.765221146658156,,ok
v2e_vs_real,original,404000,405000,11927,46.43115612356878,,ok
v2e_vs_real,original,405000,406000,12302,46.78272560603939,,ok
v2e_vs_real,original,406000,407000,12487,47.14013965435617,,ok
v2e_vs_real,original,407000,408000,12700,46.233603929276356,,ok
v2e_vs_real,original,408000,409000,12815,46.450241907817706,,ok
v2e_vs_real,original,409000,410000,9708,47.74239009585979,,ok
v2e_vs_real,original,410000,411000,12839,46.85486099822012,,ok
v2e_vs_real,original,411000,412000,12844,47.32120052491701,,ok
v2e_vs_real,original,412000,413000,12896,46.55285972654766,,ok
v2e_vs_real,original,413000,414000,12935,46.05897930260369,,ok
v2e_vs_real,original,414000,415000,12984,45.88436846669498,,ok
v2e_vs_real,original,415000,416000,13291,44.68130647588897,,ok
v2e_vs_real,original,416000,417000,10189,43.99897757368614,,ok
v2e_vs_real,original,417000,418000,13170,43.78058136303976,,ok
v2e_vs_real,original,418000,419000,13096,42.29056813310013,,ok
v2e_vs_real,original,419000,420000,13015,42.428635278605675,,ok
v2e_vs_real,original,420000,421000,13066,42.08267877823285,,ok
v2e_vs_real,original,421000,422000,13075,42.064741901457815,,ok
v2e_vs_real,original,422000,423000,9749,42.70700831010421,,ok
v2e_vs_real,original,423000,424000,13048,43.7175482084115,,ok
v2e_vs_real,original,424000,425000,13275,45.8299164891467,,ok
v2e_vs_real,original,425000,426000,13177,46.837686714871424,,ok
v2e_vs_real,original,426000,427000,12911,47.26099764508045,,ok
v2e_vs_real,original,427000,428000,12549,46.79309463277189,,ok
v2e_vs_real,original,428000,429000,9099,46.34001494684771,,ok
v2e_vs_real,original,429000,430000,11819,46.156909484407954,,ok
v2e_vs_real,original,430000,431000,10942,45.070940876050045,,ok
v2e_vs_real,original,431000,432000,10457,44.61054842984618,,ok
v2e_vs_real,original,432000,433000,10164,42.56160409192064,,ok
v2e_vs_real,original,433000,434000,9979,44.55423228484602,,ok
v2e_vs_real,original,434000,435000,7379,48.468183146517745,,ok
v2e_vs_real,original,435000,436000,9797,51.61682864095309,,ok
v2e_vs_real,original,436000,437000,9630,53.6335915345794,,ok
v2e_vs_real,original,437000,438000,9756,54.698741447833555,,ok
v2e_vs_real,original,438000,439000,9837,52.75128649286682,,ok
v2e_vs_real,original,439000,440000,9856,53.09417651911077,,ok
v2e_vs_real,original,440000,441000,7359,52.02040915697631,,ok
v2e_vs_real,original,441000,442000,10029,53.6045898900135,,ok
v2e_vs_real,original,442000,443000,10000,54.02624529233321,,ok
v2e_vs_real,original,443000,444000,10048,54.97215687930202,,ok
v2e_vs_real,original,444000,445000,9905,54.92997461564033,,ok
v2e_vs_real,original,445000,446000,9881,55.132383497095226,,ok
v2e_vs_real,original,446000,447000,10013,53.32384030819416,,ok
v2e_vs_real,original,447000,448000,7385,55.290639124767594,,ok
v2e_vs_real,original,448000,449000,10099,54.486051186247344,,ok
v2e_vs_real,original,449000,450000,10183,52.34564801217676,,ok
v2e_vs_real,original,450000,451000,10043,51.67952761089499,,ok
v2e_vs_real,original,451000,452000,9942,51.159993564378794,,ok
v2e_vs_real,original,452000,453000,9813,51.224158977538906,,ok
v2e_vs_real,original,453000,454000,7297,53.038055683725176,,ok
v2e_vs_real,original,454000,455000,9410,53.93496621043309,,ok
v2e_vs_real,original,455000,456000,9408,53.820715745572855,,ok
v2e_vs_real,original,456000,457000,9321,53.411014223008614,,ok
v2e_vs_real,original,457000,458000,9122,52.93460507111051,,ok
v2e_vs_real,original,458000,459000,9355,53.375444403137465,,ok
v2e_vs_real,original,459000,460000,6924,54.89060947579196,,ok
v2e_vs_real,original,460000,461000,8925,54.92594466555246,,ok
v2e_vs_real,original,461000,462000,8990,53.64759667664401,,ok
v2e_vs_real,original,462000,463000,8898,51.92251582030226,,ok
v2e_vs_real,original,463000,464000,8983,49.11655313154137,,ok
v2e_vs_real,original,464000,465000,9171,47.04292784235379,,ok
v2e_vs_real,original,465000,466000,9294,44.300330729418675,,ok
v2e_vs_real,original,466000,467000,6546,42.34623072987896,,ok
v2e_vs_real,original,467000,468000,8136,43.23479736898779,,ok
v2e_vs_real,original,468000,469000,7709,44.497650983972825,,ok
v2e_vs_real,original,469000,470000,7738,45.504877331966014,,ok
v2e_vs_real,original,470000,471000,7885,44.3173009592232,,ok
v2e_vs_real,original,471000,472000,8164,44.15950372437619,,ok
v2e_vs_real,original,472000,473000,6439,42.929309198208266,,ok
v2e_vs_real,original,473000,474000,8975,41.85752860557543,,ok
v2e_vs_real,original,474000,475000,9609,40.94664263489724,,ok
v2e_vs_real,original,475000,476000,10162,40.281410628216754,,ok
v2e_vs_real,original,476000,477000,10705,40.24381369671666,,ok
v2e_vs_real,original,477000,478000,10704,39.6208798097661,,ok
v2e_vs_real,original,478000,479000,8156,39.87808595988838,,ok
v2e_vs_real,original,479000,480000,10957,39.4666773310087,,ok
v2e_vs_real,original,480000,481000,10940,39.021534190942226,,ok
v2e_vs_real,original,481000,482000,11100,39.258389984742266,,ok
v2e_vs_real,original,482000,483000,10965,38.175343675353226,,ok
v2e_vs_real,original,483000,484000,10942,38.06892040905546,,ok
v2e_vs_real,original,484000,485000,8114,36.725691746838194,,ok
v2e_vs_real,original,485000,486000,10726,36.98425247197382,,ok
v2e_vs_real,original,486000,487000,10540,37.23974511092038,,ok
v2e_vs_real,original,487000,488000,10361,37.775536986695265,,ok
v2e_vs_real,original,488000,489000,10383,38.47976277114679,,ok
v2e_vs_real,original,489000,490000,10233,38.742125416907044,,ok
v2e_vs_real,original,490000,491000,10291,38.68965641580521,,ok
v2e_vs_real,original,491000,492000,7749,38.40939079851032,,ok
v2e_vs_real,original,492000,493000,10193,38.771494646365504,,ok
v2e_vs_real,original,493000,494000,10103,38.14359977097116,,ok
v2e_vs_real,original,494000,495000,10091,37.092371841538366,,ok
v2e_vs_real,original,495000,496000,10167,36.53552574413439,,ok
v2e_vs_real,original,496000,497000,10176,35.045614950985794,,ok
v2e_vs_real,original,497000,498000,7520,35.26018550841391,,ok
v2e_vs_real,original,498000,499000,9854,35.06936158551286,,ok
v2e_vs_real,original,499000,500000,10838,32.43266255938568,,ok
v2e_vs_real,original,500000,501000,10828,29.019180710046747,,ok
v2e_vs_real,original,501000,502000,10856,25.299650230007018,,ok
v2e_vs_real,original,502000,503000,10590,25.15886706282541,,ok
v2e_vs_real,original,503000,504000,8031,23.628852414395165,,ok
v2e_vs_real,original,504000,505000,10980,22.3975321914229,,ok
v2e_vs_real,original,505000,506000,11165,20.846329175409604,,ok
v2e_vs_real,original,506000,507000,11201,19.828956682509936,,ok
v2e_vs_real,original,507000,508000,11490,19.028574733568217,,ok
v2e_vs_real,original,508000,509000,12035,17.672402200011955,,ok
v2e_vs_real,original,509000,510000,9304,16.527879188440917,,ok
v2e_vs_real,original,510000,511000,12674,16.84726312923381,,ok
v2e_vs_real,original,511000,512000,13097,16.11149121952538,,ok
v2e_vs_real,original,512000,513000,13467,16.048729936364314,,ok
v2e_vs_real,original,513000,514000,13659,16.170779321838115,,ok
v2e_vs_real,original,514000,515000,13755,16.183515198477203,,ok
v2e_vs_real,original,515000,516000,13989,16.630573261781464,,ok
v2e_vs_real,original,516000,517000,10458,16.903928841754887,,ok
v2e_vs_real,original,517000,518000,14053,16.914485148536432,,ok
v2e_vs_real,original,518000,519000,14033,15.93319292952589,,ok
v2e_vs_real,original,519000,520000,13956,16.616346211880753,,ok
v2e_vs_real,original,520000,521000,13752,15.957056710214635,,ok
v2e_vs_real,original,521000,522000,13666,16.018281896766457,,ok
v2e_vs_real,original,522000,523000,10358,15.905382575750556,,ok
v2e_vs_real,original,523000,524000,13374,16.66141728064425,,ok
v2e_vs_real,original,524000,525000,13283,16.854547626441487,,ok
v2e_vs_real,original,525000,526000,13203,17.265620442329418,,ok
v2e_vs_real,original,526000,527000,13209,18.233255192753436,,ok
v2e_vs_real,original,527000,528000,13353,18.005556972286012,,ok
v2e_vs_real,original,528000,529000,9759,18.36261533287683,,ok
v2e_vs_real,original,529000,530000,13052,18.657572632241045,,ok
v2e_vs_real,original,530000,531000,12703,18.73405584410064,,ok
v2e_vs_real,original,531000,532000,12451,18.627747046298506,,ok
v2e_vs_real,original,532000,533000,13546,19.62086147326414,,ok
v2e_vs_real,original,533000,534000,10606,18.983782937393773,,ok
v2e_vs_real,original,534000,535000,10231,19.307368995718345,,ok
v2e_vs_real,original,535000,536000,13378,20.721965246282654,,ok
v2e_vs_real,original,536000,537000,10013,22.527980032302413,,ok
v2e_vs_real,original,537000,538000,13221,24.401592238679637,,ok
v2e_vs_real,original,538000,539000,10072,27.695042485640258,,ok
v2e_vs_real,original,539000,540000,10160,29.397293766879002,,ok
v2e_vs_real,original,540000,541000,13735,31.669416591842303,,ok
v2e_vs_real,original,541000,542000,10522,33.861232661933336,,ok
v2e_vs_real,original,542000,543000,14150,34.20377576606585,,ok
v2e_vs_real,original,543000,544000,10761,34.59579880431409,,ok
v2e_vs_real,original,544000,545000,10745,36.423427271591144,,ok
v2e_vs_real,original,545000,546000,14686,36.32742585720299,,ok
v2e_vs_real,original,546000,547000,11066,36.502214101589566,,ok
v2e_vs_real,original,547000,548000,11143,37.10387287740987,,ok
v2e_vs_real,original,548000,549000,15142,36.45764948919249,,ok
v2e_vs_real,original,549000,550000,11721,36.173312548597764,,ok
v2e_vs_real,original,550000,551000,15672,35.75825132402076,,ok
v2e_vs_real,original,551000,552000,11572,35.843910957747504,,ok
v2e_vs_real,original,552000,553000,11804,35.39043939179961,,ok
v2e_vs_real,original,553000,554000,15433,36.14233985052092,,ok
v2e_vs_real,original,554000,555000,11594,35.77605197968541,,ok
v2e_vs_real,original,555000,556000,15510,35.95038277125706,,ok
v2e_vs_real,original,556000,557000,11439,35.74525593748092,,ok
v2e_vs_real,original,557000,558000,11385,36.10646492009061,,ok
v2e_vs_real,original,558000,559000,14980,35.75547252369368,,ok
v2e_vs_real,original,559000,560000,11063,35.11518912053184,,ok
v2e_vs_real,original,560000,561000,14543,35.42106112133684,,ok
v2e_vs_real,original,561000,562000,10680,35.85152556650497,,ok
v2e_vs_real,original,562000,563000,10553,35.79089184352997,,ok
v2e_vs_real,original,563000,564000,13522,35.2798415479679,,ok
v2e_vs_real,original,564000,565000,10169,35.219912256910604,,ok
v2e_vs_real,original,565000,566000,10109,34.16048451092056,,ok
v2e_vs_real,original,566000,567000,13542,35.84958316581972,,ok
v2e_vs_real,original,567000,568000,9587,37.69587068431502,,ok
v2e_vs_real,original,568000,569000,12360,39.34497446848825,,ok
v2e_vs_real,original,569000,570000,9040,40.63125860519385,,ok
v2e_vs_real,original,570000,571000,9037,41.89510716816257,,ok
v2e_vs_real,original,571000,572000,12229,43.75113033803172,,ok
v2e_vs_real,original,572000,573000,9274,46.20442251482429,,ok
v2e_vs_real,original,573000,574000,12672,47.39362282095035,,ok
v2e_vs_real,original,574000,575000,9815,48.66321510052593,,ok
v2e_vs_real,original,575000,576000,9879,48.51820273517501,,ok
v2e_vs_real,original,576000,577000,13652,46.817695369365595,,ok
v2e_vs_real,original,577000,578000,10339,45.51484620264992,,ok
v2e_vs_real,original,578000,579000,14062,44.278581526043006,,ok
v2e_vs_real,original,579000,580000,10871,42.79191231048995,,ok
v2e_vs_real,original,580000,581000,11078,42.60300145095863,,ok
v2e_vs_real,original,581000,582000,14981,41.1617150932618,,ok
v2e_vs_real,original,582000,583000,11259,41.20508100621723,,ok
v2e_vs_real,original,583000,584000,15239,41.20779744440815,,ok
v2e_vs_real,original,584000,585000,11492,40.56378018849273,,ok
v2e_vs_real,original,585000,586000,11564,40.22731218017158,,ok
v2e_vs_real,original,586000,587000,15403,39.41930706539418,,ok
v2e_vs_real,original,587000,588000,11431,38.82340801672857,,ok
v2e_vs_real,original,588000,589000,11497,38.06106647525277,,ok
v2e_vs_real,original,589000,590000,15580,37.87232956552731,,ok
v2e_vs_real,original,590000,591000,11473,38.11859351388836,,ok
v2e_vs_real,original,591000,592000,15400,37.57654731332004,,ok
v2e_vs_real,original,592000,593000,11432,37.41861593980253,,ok
v2e_vs_real,original,593000,594000,11215,37.58000675664675,,ok
v2e_vs_real,original,594000,595000,14478,37.770728744434855,,ok
v2e_vs_real,original,595000,596000,10461,37.91012358042292,,ok
v2e_vs_real,original,596000,597000,13647,38.21774208942064,,ok
v2e_vs_real,original,597000,598000,9749,38.755703441958254,,ok
v2e_vs_real,original,598000,599000,9355,39.19363275614448,,ok
v2e_vs_real,original,599000,600000,13836,36.80019221416331,,ok
v2e_vs_real,original,600000,601000,9222,38.46701996906032,,ok
v2e_vs_real,original,601000,602000,11983,41.26718501879615,,ok
v2e_vs_real,original,602000,603000,8646,45.87314801268093,,ok
v2e_vs_real,original,603000,604000,8636,47.06275868434329,,ok
v2e_vs_real,original,604000,605000,11481,49.13836687285459,,ok
v2e_vs_real,original,605000,606000,8640,48.70707215127707,,ok
v2e_vs_real,original,606000,607000,8899,49.33680526144369,,ok
v2e_vs_real,original,607000,608000,11937,49.040157578759036,,ok
v2e_vs_real,original,608000,609000,8929,49.242726095520275,,ok
v2e_vs_real,original,609000,610000,12051,49.39625303403119,,ok
v2e_vs_real,original,610000,611000,8870,49.93004477810207,,ok
v2e_vs_real,original,611000,612000,8803,50.30078554806718,,ok
v2e_vs_real,original,612000,613000,11649,51.0344414259724,,ok
v2e_vs_real,original,613000,614000,8648,50.45204843477958,,ok
v2e_vs_real,original,614000,615000,11572,50.70388253627954,,ok
v2e_vs_real,original,615000,616000,8903,51.55759027626292,,ok
v2e_vs_real,original,616000,617000,8966,51.310064870894124,,ok
v2e_vs_real,original,617000,618000,12118,52.89445685695385,,ok
v2e_vs_real,original,618000,619000,8925,53.187686542583364,,ok
v2e_vs_real,original,619000,620000,11846,54.90576922846249,,ok
v2e_vs_real,original,620000,621000,8822,55.62422258432248,,ok
v2e_vs_real,original,621000,622000,8747,56.46407468764068,,ok
v2e_vs_real,original,622000,623000,11674,58.3954448625665,,ok
v2e_vs_real,original,623000,624000,8945,59.587891371433365,,ok
v2e_vs_real,original,624000,625000,11894,61.79105167249627,,ok
v2e_vs_real,original,625000,626000,8772,61.181613984604205,,ok
v2e_vs_real,original,626000,627000,8609,60.19979607412765,,ok
v2e_vs_real,original,627000,628000,11003,57.99249060173952,,ok
v2e_vs_real,original,628000,629000,8071,54.5637759648827,,ok
v2e_vs_real,original,629000,630000,8050,48.369364385788984,,ok
v2e_vs_real,original,630000,631000,10320,47.07387798937868,,ok
v2e_vs_real,original,631000,632000,7392,46.00541630713205,,ok
v2e_vs_real,original,632000,633000,11219,40.84824338239616,,ok
v2e_vs_real,original,633000,634000,8152,41.16445629390847,,ok
v2e_vs_real,original,634000,635000,7698,39.03099118200955,,ok
v2e_vs_real,original,635000,636000,10444,34.97414099489272,,ok
v2e_vs_real,original,636000,637000,7765,35.28462283483825,,ok
v2e_vs_real,original,637000,638000,10220,35.30800154421477,,ok
v2e_vs_real,original,638000,639000,7598,37.27412177906188,,ok
v2e_vs_real,original,639000,640000,7476,36.55284413779394,,ok
v2e_vs_real,original,640000,641000,9772,37.8254964553861,,ok
v2e_vs_real,original,641000,642000,7326,38.33024217200011,,ok
v2e_vs_real,original,642000,643000,9727,38.48587523797279,,ok
v2e_vs_real,original,643000,644000,7411,38.10791628517537,,ok
v2e_vs_real,original,644000,645000,7389,38.93415332833911,,ok
v2e_vs_real,original,645000,646000,9896,38.464980999646706,,ok
v2e_vs_real,original,646000,647000,7305,39.780113786908025,,ok
v2e_vs_real,original,647000,648000,7384,39.574121338247934,,ok
v2e_vs_real,original,648000,649000,10115,37.847951180497276,,ok
v2e_vs_real,original,649000,650000,7631,37.09460238833188,,ok
v2e_vs_real,original,650000,651000,10293,37.21780846810417,,ok
v2e_vs_real,original,651000,652000,7769,38.91811900108573,,ok
v2e_vs_real,original,652000,653000,7587,40.81120982480445,,ok
v2e_vs_real,original,653000,654000,10263,40.30694719317907,,ok
v2e_vs_real,original,654000,655000,7685,40.317465968978155,,ok
v2e_vs_real,original,655000,656000,10401,41.01862125590559,,ok
v2e_vs_real,original,656000,657000,7563,41.835887527006186,,ok
v2e_vs_real,original,657000,658000,7699,41.299863828890395,,ok
v2e_vs_real,original,658000,659000,10262,40.844907386289144,,ok
v2e_vs_real,original,659000,660000,7554,41.95721339978146,,ok
v2e_vs_real,original,660000,661000,10326,40.1965708259843,,ok
v2e_vs_real,original,661000,662000,7566,40.246022242977844,,ok
v2e_vs_real,original,662000,663000,7642,39.231582672268345,,ok
v2e_vs_real,original,663000,664000,10335,35.713321888858175,,ok
v2e_vs_real,original,664000,665000,7549,36.32655717547374,,ok
v2e_vs_real,original,665000,666000,7872,31.215250179125754,,ok
v2e_vs_real,original,666000,667000,9910,22.921484621829418,,ok
v2e_vs_real,original,667000,668000,10048,23.565135398428428,,ok
v2e_vs_real,original,668000,669000,10195,25.36042577164031,,ok
v2e_vs_real,original,669000,670000,10597,26.123494263650226,,ok
v2e_vs_real,original,670000,671000,7061,26.789734875486896,,ok
v2e_vs_real,original,671000,672000,10749,27.213341158802656,,ok
v2e_vs_real,original,672000,673000,10859,29.29801245115768,,ok
v2e_vs_real,original,673000,674000,10899,28.977473191070175,,ok
v2e_vs_real,original,674000,675000,10989,28.59079773102601,,ok
v2e_vs_real,original,675000,676000,7551,27.856080720205036,,ok
v2e_vs_real,original,676000,677000,11397,28.064817685062923,,ok
v2e_vs_real,original,677000,678000,11894,27.040867827619362,,ok
v2e_vs_real,original,678000,679000,12210,25.811023523662218,,ok
v2e_vs_real,original,679000,680000,12672,22.679499607975906,,ok
v2e_vs_real,original,680000,681000,8707,21.36454608064794,,ok
v2e_vs_real,original,681000,682000,13548,19.660502201366647,,ok
v2e_vs_real,original,682000,683000,14241,16.429683804292125,,ok
v2e_vs_real,original,683000,684000,14780,15.317576549370528,,ok
v2e_vs_real,original,684000,685000,10218,12.652692492956144,,ok
v2e_vs_real,original,685000,686000,15337,12.152034920479547,,ok
v2e_vs_real,original,686000,687000,15701,12.59087995517502,,ok
v2e_vs_real,original,687000,688000,15481,12.049594222907702,,ok
v2e_vs_real,original,688000,689000,15751,13.797912083947793,,ok
v2e_vs_real,original,689000,690000,10637,14.88087112842227,,ok
v2e_vs_real,original,690000,691000,16001,15.315676501670913,,ok
v2e_vs_real,original,691000,692000,16304,15.746336359337512,,ok
v2e_vs_real,original,692000,693000,16318,17.72012973073622,,ok
v2e_vs_real,original,693000,694000,16305,18.36858804448847,,ok
v2e_vs_real,original,694000,695000,10770,18.64663675683655,,ok
v2e_vs_real,original,695000,696000,16088,19.838327002485325,,ok
v2e_vs_real,original,696000,697000,15954,19.2920005518318,,ok
v2e_vs_real,original,697000,698000,15450,19.057948052002907,,ok
v2e_vs_real,original,698000,699000,15301,19.050594212145675,,ok
v2e_vs_real,original,699000,700000,10378,21.42547953718461,,ok
v2e_vs_real,original,700000,701000,15116,20.39552989787511,,ok
v2e_vs_real,original,701000,702000,14469,21.162027498703594,,ok
v2e_vs_real,original,702000,703000,14106,22.258027744592614,,ok
v2e_vs_real,original,703000,704000,13718,21.647215619422123,,ok
v2e_vs_real,original,704000,705000,9151,22.99072803722755,,ok
v2e_vs_real,original,705000,706000,13393,22.522483608602244,,ok
v2e_vs_real,original,706000,707000,13295,22.453281070382726,,ok
v2e_vs_real,original,707000,708000,13661,24.015927893149694,,ok
v2e_vs_real,original,708000,709000,9320,26.09589663577659,,ok
v2e_vs_real,original,709000,710000,14044,26.73884096689431,,ok
v2e_vs_real,original,710000,711000,14421,26.494615454586455,,ok
v2e_vs_real,original,711000,712000,14274,27.4903016527496,,ok
v2e_vs_real,original,712000,713000,14778,29.406283423628707,,ok
v2e_vs_real,original,713000,714000,10013,30.95686077373758,,ok
v2e_vs_real,original,714000,715000,14986,31.369970320456037,,ok
v2e_vs_real,original,715000,716000,15524,31.48940927027538,,ok
v2e_vs_real,original,716000,717000,15315,32.016862917552416,,ok
v2e_vs_real,original,717000,718000,15535,33.434806238914085,,ok
v2e_vs_real,original,718000,719000,10271,34.35435771223543,,ok
v2e_vs_real,original,719000,720000,15190,34.600720468224196,,ok
v2e_vs_real,original,720000,721000,14652,34.92543843049424,,ok
v2e_vs_real,original,721000,722000,14738,35.575920621531125,,ok
v2e_vs_real,original,722000,723000,14746,36.894019913413544,,ok
v2e_vs_real,original,723000,724000,9788,38.656390258819144,,ok
v2e_vs_real,original,724000,725000,14795,39.360074583503334,,ok
v2e_vs_real,original,725000,726000,14913,40.77615421350637,,ok
v2e_vs_real,original,726000,727000,14637,41.25138564655486,,ok
v2e_vs_real,original,727000,728000,9679,42.51903247547332,,ok
v2e_vs_real,original,728000,729000,14016,42.22403656668318,,ok
v2e_vs_real,original,729000,730000,13421,41.79674446095153,,ok
v2e_vs_real,original,730000,731000,12963,42.391487235515655,,ok
v2e_vs_real,original,731000,732000,12561,41.7264355714958,,ok
v2e_vs_real,original,732000,733000,9018,41.221076146922314,,ok
v2e_vs_real,original,733000,734000,12735,42.52873816111021,,ok
v2e_vs_real,original,734000,735000,12462,42.130879823006374,,ok
v2e_vs_real,original,735000,736000,11921,42.741158283589485,,ok
v2e_vs_real,original,736000,737000,12235,43.97100756917121,,ok
v2e_vs_real,original,737000,738000,8252,44.30787790577909,,ok
v2e_vs_real,original,738000,739000,12285,44.22583459316859,,ok
v2e_vs_real,original,739000,740000,12464,45.11788156517917,,ok
v2e_vs_real,original,740000,741000,12399,44.308121359259275,,ok
v2e_vs_real,original,741000,742000,12574,44.92727267042777,,ok
v2e_vs_real,original,742000,743000,8605,45.98893317028077,,ok
v2e_vs_real,original,743000,744000,12722,45.59222655550903,,ok
v2e_vs_real,original,744000,745000,12903,45.39971064086814,,ok
v2e_vs_real,original,745000,746000,12968,45.75422101518444,,ok
v2e_vs_real,original,746000,747000,8820,45.368535973328974,,ok
v2e_vs_real,original,747000,748000,13176,45.46839052512099,,ok
v2e_vs_real,original,748000,749000,13432,43.85739399567265,,ok
v2e_vs_real,original,749000,750000,13515,43.1692818430549,,ok
v2e_vs_real,original,750000,751000,13634,43.35779746531356,,ok
v2e_vs_real,original,751000,752000,9026,42.41383477410819,,ok
v2e_vs_real,original,752000,753000,13576,42.17908085851432,,ok
v2e_vs_real,original,753000,754000,13595,42.63498581145679,,ok
v2e_vs_real,original,754000,755000,13381,42.677501720489545,,ok
v2e_vs_real,original,755000,756000,13477,42.910784665577786,,ok
v2e_vs_real,original,756000,757000,9102,43.54544960592012,,ok
v2e_vs_real,original,757000,758000,13273,45.11436116599608,,ok
v2e_vs_real,original,758000,759000,13563,45.83953813023688,,ok
v2e_vs_real,original,759000,760000,13125,45.24073507586698,,ok
v2e_vs_real,original,760000,761000,13147,45.822754384424094,,ok
v2e_vs_real,original,761000,762000,8461,46.114749966135214,,ok
v2e_vs_real,original,762000,763000,12343,45.241504116890916,,ok
v2e_vs_real,original,763000,764000,11823,45.25418350502571,,ok
v2e_vs_real,original,764000,765000,11384,44.58298553472114,,ok
v2e_vs_real,original,765000,766000,7461,45.01759524229592,,ok
v2e_vs_real,original,766000,767000,11404,45.6228862453653,,ok
v2e_vs_real,original,767000,768000,11145,49.64708887500158,,ok
v2e_vs_real,original,768000,769000,10672,51.79448369404362,,ok
v2e_vs_real,original,769000,770000,10407,52.1816659169395,,ok
v2e_vs_real,original,770000,771000,6904,53.03212252199894,,ok
v2e_vs_real,original,771000,772000,10422,52.242325783235465,,ok
v2e_vs_real,original,772000,773000,10345,50.45615588732426,,ok
v2e_vs_real,original,773000,774000,10084,51.09289755904738,,ok
v2e_vs_real,original,774000,775000,10328,51.20916370337424,,ok
v2e_vs_real,original,775000,776000,6963,52.636988452808765,,ok
v2e_vs_real,original,776000,777000,10342,52.54862983489476,,ok
v2e_vs_real,original,777000,778000,10518,52.86127787402599,,ok
v2e_vs_real,original,778000,779000,10435,53.45713247876069,,ok
v2e_vs_real,original,779000,780000,10434,53.99626359950229,,ok
v2e_vs_real,original,780000,781000,7109,53.923134200009265,,ok
v2e_vs_real,original,781000,782000,10769,51.62489640300262,,ok
v2e_vs_real,original,782000,783000,11062,49.15340790004227,,ok
v2e_vs_real,original,783000,784000,10953,50.338015344002685,,ok
v2e_vs_real,original,784000,785000,10954,48.22932832536182,,ok
v2e_vs_real,original,785000,786000,7263,49.587204886026875,,ok
v2e_vs_real,original,786000,787000,10567,50.42287967793952,,ok
v2e_vs_real,original,787000,788000,10407,51.88323696752973,,ok
v2e_vs_real,original,788000,789000,10139,51.62265314333851,,ok
v2e_vs_real,original,789000,790000,6577,53.63743818863411,,ok
v2e_vs_real,original,790000,791000,9849,51.30425291042643,,ok
v2e_vs_real,original,791000,792000,9780,51.603786325390644,,ok
v2e_vs_real,original,792000,793000,9757,53.77321373943792,,ok
v2e_vs_real,original,793000,794000,9463,52.91246011645259,,ok
v2e_vs_real,original,794000,795000,6468,53.28239754814721,,ok
v2e_vs_real,original,795000,796000,9609,51.83993612710019,,ok
v2e_vs_real,original,796000,797000,9587,48.080626626677976,,ok
v2e_vs_real,original,797000,798000,9686,45.62744784230159,,ok
v2e_vs_real,original,798000,799000,9891,43.724285120243685,,ok
v2e_vs_real,original,799000,800000,7918,44.764741335427566,,ok
v2e_vs_real,original,800000,801000,9250,43.648390739036444,,ok
v2e_vs_real,original,801000,802000,8358,44.32156593422482,,ok
v2e_vs_real,original,802000,803000,5952,45.937130642043826,,ok
v2e_vs_real,original,803000,804000,7786,46.89915844470721,,ok
v2e_vs_real,original,804000,805000,7980,45.53457839723874,,ok
v2e_vs_real,original,805000,806000,8392,44.32175815788272,,ok
v2e_vs_real,original,806000,807000,8969,42.31331292976972,,ok
v2e_vs_real,original,807000,808000,9580,41.4903692579166,,ok
v2e_vs_real,original,808000,809000,7447,41.30610982418922,,ok
v2e_vs_real,original,809000,810000,10311,40.587536268089664,,ok
v2e_vs_real,original,810000,811000,10587,40.557362344584575,,ok
v2e_vs_real,original,811000,812000,10722,40.451398807013206,,ok
v2e_vs_real,original,812000,813000,10854,39.42046637751489,,ok
v2e_vs_real,original,813000,814000,8194,40.16140181311438,,ok
v2e_vs_real,original,814000,815000,10881,38.94424869566669,,ok
v2e_vs_real,original,815000,816000,10916,38.74657124177157,,ok
v2e_vs_real,original,816000,817000,10836,36.960450522022924,,ok
v2e_vs_real,original,817000,818000,10732,36.33419474992398,,ok
v2e_vs_real,original,818000,819000,7877,37.906401624920285,,ok
v2e_vs_real,original,819000,820000,10322,37.24890045686229,,ok
v2e_vs_real,original,820000,821000,10162,37.464456708101345,,ok
