comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,531000,532000,17094,0,15,0.5,uniform,1.0,0.21291226116574005,0.045331630954708296,ok
v2e_vs_real,original,532000,533000,12988,0,15,0.5,uniform,1.0,0.21654500572570964,0.04689173950474762,ok
v2e_vs_real,original,533000,534000,16592,0,15,0.5,uniform,1.0,0.2146819113703204,0.04608832306961409,ok
v2e_vs_real,original,534000,535000,15509,0,15,0.5,uniform,1.0,0.22030201628481125,0.04853297837915324,ok
v2e_vs_real,original,535000,536000,11011,0,15,0.5,uniform,1.0,0.23242572241175435,0.05402171643862589,ok
v2e_vs_real,original,536000,537000,14391,0,15,0.5,uniform,1.0,0.23113149154577178,0.05342176638417317,ok
v2e_vs_real,original,537000,538000,14298,0,15,0.5,uniform,1.0,0.2378303142706672,0.05656325838608433,ok
v2e_vs_real,original,538000,539000,14142,0,15,0.5,uniform,1.0,0.24366249806643717,0.059371412963976494,ok
v2e_vs_real,original,539000,540000,10982,0,15,0.5,uniform,1.0,0.25426115175163855,0.06464873329006976,ok
v2e_vs_real,original,540000,541000,14976,0,15,0.5,uniform,1.0,0.2506813266410845,0.06284112752653409,ok
v2e_vs_real,original,541000,542000,15586,0,15,0.5,uniform,1.0,0.25348346265219435,0.0642538658381464,ok
v2e_vs_real,original,542000,543000,11960,0,15,0.5,uniform,1.0,0.2598620125586916,0.0675282655710536,ok
v2e_vs_real,original,543000,544000,16355,0,15,0.5,uniform,1.0,0.2523632051118433,0.06368718729432228,ok
v2e_vs_real,original,544000,545000,16894,0,15,0.5,uniform,1.0,0.2528028657580759,0.06390928893549574,ok
v2e_vs_real,original,545000,546000,17797,0,15,0.5,uniform,1.0,0.251700964482483,0.0633533755214122,ok
v2e_vs_real,original,546000,547000,13770,0,15,0.5,uniform,1.0,0.2580963573701524,0.06661372968774142,ok
v2e_vs_real,original,547000,548000,19167,0,15,0.5,uniform,1.0,0.25009639959512286,0.06254820909044338,ok
v2e_vs_real,original,548000,549000,19484,0,15,0.5,uniform,1.0,0.24978268289082606,0.06239138867213897,ok
v2e_vs_real,original,549000,550000,14621,0,15,0.5,uniform,1.0,0.25506501100730217,0.06505815984015519,ok
v2e_vs_real,original,550000,551000,19509,0,15,0.5,uniform,1.0,0.24854622592093512,0.061775226419540516,ok
v2e_vs_real,original,551000,552000,19568,0,15,0.5,uniform,1.0,0.24889944522644677,0.061950933834032974,ok
v2e_vs_real,original,552000,553000,19698,0,15,0.5,uniform,1.0,0.24823228116542012,0.06161926541258819,ok
v2e_vs_real,original,553000,554000,14483,0,15,0.5,uniform,1.0,0.25421076202188736,0.06462311152774866,ok
v2e_vs_real,original,554000,555000,19233,0,15,0.5,uniform,1.0,0.24747902333034372,0.061245866988540815,ok
v2e_vs_real,original,555000,556000,19174,0,15,0.5,uniform,1.0,0.24684463027075457,0.06093227149350552,ok
v2e_vs_real,original,556000,557000,18952,0,15,0.5,uniform,1.0,0.24738178577309644,0.061197747932286176,ok
v2e_vs_real,original,557000,558000,14131,0,15,0.5,uniform,1.0,0.2530799273545974,0.06404944962980828,ok
v2e_vs_real,original,558000,559000,18337,0,15,0.5,uniform,1.0,0.24744124599115644,0.06122717021765599,ok
v2e_vs_real,original,559000,560000,17762,0,15,0.5,uniform,1.0,0.2470100760007264,0.06101397764588463,ok
v2e_vs_real,original,560000,561000,12980,0,15,0.5,uniform,1.0,0.25377428832715276,0.06440138941595286,ok
v2e_vs_real,original,561000,562000,16820,0,15,0.5,uniform,1.0,0.24840324791305832,0.06170417357375631,ok
v2e_vs_real,original,562000,563000,16504,0,15,0.5,uniform,1.0,0.24814758466404518,0.06157722377459947,ok
v2e_vs_real,original,563000,564000,15989,0,15,0.5,uniform,1.0,0.2484685120444667,0.061736601477591295,ok
v2e_vs_real,original,564000,565000,11582,0,15,0.5,uniform,1.0,0.2550213425729512,0.06503588516771056,ok
v2e_vs_real,original,565000,566000,15309,0,15,0.5,uniform,1.0,0.245343878831686,0.06019361888017703,ok
v2e_vs_real,original,566000,567000,15559,0,15,0.5,uniform,1.0,0.23904794402220395,0.057143919541242746,ok
v2e_vs_real,original,567000,568000,10765,0,15,0.5,uniform,1.0,0.2461088529248382,0.06056956748797964,ok
v2e_vs_real,original,568000,569000,13599,0,15,0.5,uniform,1.0,0.24333771714628843,0.05921324458596708,ok
v2e_vs_real,original,569000,570000,13193,0,15,0.5,uniform,1.0,0.24661024680764826,0.06081661383052919,ok
v2e_vs_real,original,570000,571000,12860,0,15,0.5,uniform,1.0,0.24960368483603662,0.0623019994837275,ok
v2e_vs_real,original,571000,572000,9667,0,15,0.5,uniform,1.0,0.2583700770464797,0.06675509671300385,ok
v2e_vs_real,original,572000,573000,13049,0,15,0.5,uniform,1.0,0.25204925811329204,0.0635288285154609,ok
v2e_vs_real,original,573000,574000,13323,0,15,0.5,uniform,1.0,0.25336080320757426,0.06419169660198717,ok
v2e_vs_real,original,574000,575000,10441,0,15,0.5,uniform,1.0,0.2591028400825797,0.0671342817388589,ok
v2e_vs_real,original,575000,576000,13730,0,15,0.5,uniform,1.0,0.25403968832327467,0.06453616324338653,ok
v2e_vs_real,original,576000,577000,13845,0,15,0.5,uniform,1.0,0.2526166578019625,0.06381517579903383,ok
v2e_vs_real,original,577000,578000,13807,0,15,0.5,uniform,1.0,0.2521353179619158,0.06357221856375639,ok
v2e_vs_real,original,578000,579000,10260,0,15,0.5,uniform,1.0,0.2607027818704129,0.06796594047497209,ok
v2e_vs_real,original,579000,580000,13762,0,15,0.5,uniform,1.0,0.25608549052613644,0.06557977845801193,ok
v2e_vs_real,original,580000,581000,13661,0,15,0.5,uniform,1.0,0.25670192299229805,0.06589587726794371,ok
v2e_vs_real,original,581000,582000,13475,0,15,0.5,uniform,1.0,0.25731911461310464,0.06621312674527209,ok
v2e_vs_real,original,582000,583000,10267,0,15,0.5,uniform,1.0,0.2631726516276354,0.06925984456472074,ok
v2e_vs_real,original,583000,584000,13281,0,15,0.5,uniform,1.0,0.2584718449068409,0.06680769460954601,ok
v2e_vs_real,original,584000,585000,13596,0,15,0.5,uniform,1.0,0.25854443263073723,0.06684522364434983,ok
v2e_vs_real,original,585000,586000,10257,0,15,0.5,uniform,1.0,0.2689114076645377,0.07231334517212319,ok
v2e_vs_real,original,586000,587000,13580,0,15,0.5,uniform,1.0,0.26305551336883654,0.06919820311374213,ok
v2e_vs_real,original,587000,588000,13587,0,15,0.5,uniform,1.0,0.26485721953786745,0.07014934674133011,ok
v2e_vs_real,original,588000,589000,13170,0,15,0.5,uniform,1.0,0.26678757935371233,0.07117561249741336,ok
v2e_vs_real,original,589000,590000,9520,0,15,0.5,uniform,1.0,0.2751772921957443,0.07572254214018205,ok
v2e_vs_real,original,590000,591000,12194,0,15,0.5,uniform,1.0,0.26970572810950755,0.0727411797750796,ok
v2e_vs_real,original,591000,592000,11522,0,15,0.5,uniform,1.0,0.27054793142440103,0.0731961831980224,ok
v2e_vs_real,original,592000,593000,8573,0,15,0.5,uniform,1.0,0.27497615198213143,0.07561188415890024,ok
v2e_vs_real,original,593000,594000,10730,0,15,0.5,uniform,1.0,0.2683059543626027,0.07198808514642704,ok
v2e_vs_real,original,594000,595000,10545,0,15,0.5,uniform,1.0,0.26673464731783514,0.0711473720797699,ok
v2e_vs_real,original,595000,596000,10892,0,15,0.5,uniform,1.0,0.2610407640421099,0.06814228049168851,ok
v2e_vs_real,original,596000,597000,8236,0,15,0.5,uniform,1.0,0.26642214958123694,0.070980761787487,ok
v2e_vs_real,original,597000,598000,10849,0,15,0.5,uniform,1.0,0.2587843972282843,0.06696936424880642,ok
v2e_vs_real,original,598000,599000,10592,0,15,0.5,uniform,1.0,0.2572639281338208,0.06618472871884373,ok
v2e_vs_real,original,599000,600000,9455,0,15,0.5,uniform,1.0,0.2505098399789381,0.06275517992627319,ok
v2e_vs_real,original,600000,601000,12362,0,15,0.5,uniform,1.0,0.24376340250226192,0.059420596399479754,ok
v2e_vs_real,original,601000,602000,12888,0,15,0.5,uniform,1.0,0.24396236176534844,0.059517633958126745,ok
v2e_vs_real,original,602000,603000,13254,0,15,0.5,uniform,1.0,0.24530040224623292,0.06017228734216368,ok
v2e_vs_real,original,603000,604000,9992,0,15,0.5,uniform,1.0,0.25154068364559096,0.06327271552889126,ok
v2e_vs_real,original,604000,605000,13496,0,15,0.5,uniform,1.0,0.2462114784123979,0.06062009210201868,ok
v2e_vs_real,original,605000,606000,13583,0,15,0.5,uniform,1.0,0.24656649977639097,0.060795038811981006,ok
v2e_vs_real,original,606000,607000,13432,0,15,0.5,uniform,1.0,0.2469784401342329,0.060998349891138864,ok
v2e_vs_real,original,607000,608000,10308,0,15,0.5,uniform,1.0,0.2532541770166253,0.06413767817636816,ok
v2e_vs_real,original,608000,609000,13840,0,15,0.5,uniform,1.0,0.24650651621032083,0.06076546253414916,ok
v2e_vs_real,original,609000,610000,14059,0,15,0.5,uniform,1.0,0.2456103083696768,0.060324423577447724,ok
v2e_vs_real,original,610000,611000,11016,0,15,0.5,uniform,1.0,0.24951047861039408,0.062255478936387915,ok
v2e_vs_real,original,611000,612000,15115,0,15,0.5,uniform,1.0,0.23965893906205835,0.0574364070723514,ok
v2e_vs_real,original,612000,613000,15297,0,15,0.5,uniform,1.0,0.23533275443047405,0.055381505307833805,ok
v2e_vs_real,original,613000,614000,15540,0,15,0.5,uniform,1.0,0.23391055178958506,0.05471414623850815,ok
v2e_vs_real,original,614000,615000,11920,0,15,0.5,uniform,1.0,0.2373445824808515,0.05633245083300972,ok
v2e_vs_real,original,615000,616000,16785,0,15,0.5,uniform,1.0,0.22631181815923804,0.05121703903854002,ok
v2e_vs_real,original,616000,617000,17511,0,15,0.5,uniform,1.0,0.2226120828471234,0.04955613942953453,ok
v2e_vs_real,original,617000,618000,13777,0,15,0.5,uniform,1.0,0.22291324606085286,0.04969031526938633,ok
v2e_vs_real,original,618000,619000,18657,0,15,0.5,uniform,1.0,0.21655435599153783,0.04689578909890969,ok
v2e_vs_real,original,619000,620000,19060,0,15,0.5,uniform,1.0,0.21263343742375948,0.045212978710643836,ok
v2e_vs_real,original,620000,621000,19489,0,15,0.5,uniform,1.0,0.20868408220853102,0.04354904616721693,ok
v2e_vs_real,original,621000,622000,14544,0,15,0.5,uniform,1.0,0.20942551605176907,0.043859046773549785,ok
v2e_vs_real,original,622000,623000,19482,0,15,0.5,uniform,1.0,0.20118867815325528,0.04047688421705414,ok
v2e_vs_real,original,623000,624000,19548,0,15,0.5,uniform,1.0,0.198593505485455,0.03943938042100145,ok
v2e_vs_real,original,624000,625000,14988,0,15,0.5,uniform,1.0,0.20051328461560705,0.04020557730733944,ok
v2e_vs_real,original,625000,626000,20025,0,15,0.5,uniform,1.0,0.19331335043959266,0.037370051458180766,ok
v2e_vs_real,original,626000,627000,20015,0,15,0.5,uniform,1.0,0.1878480916367605,0.035286905531572765,ok
v2e_vs_real,original,627000,628000,19603,0,15,0.5,uniform,1.0,0.18288426955351914,0.03344665605012425,ok
v2e_vs_real,original,628000,629000,14654,0,15,0.5,uniform,1.0,0.17993173495078885,0.03237542924240093,ok
v2e_vs_real,original,629000,630000,19184,0,15,0.5,uniform,1.0,0.16996113108530808,0.028886786079797278,ok
v2e_vs_real,original,630000,631000,18385,0,15,0.5,uniform,1.0,0.16434525153478963,0.027009361702033274,ok
v2e_vs_real,original,631000,632000,17616,0,15,0.5,uniform,1.0,0.15977543425554425,0.025528189391547745,ok
v2e_vs_real,original,632000,633000,13471,0,15,0.5,uniform,1.0,0.15730421622044471,0.024744616440728423,ok
v2e_vs_real,original,633000,634000,17531,0,15,0.5,uniform,1.0,0.14574848029439008,0.021242619508124214,ok
v2e_vs_real,original,634000,635000,17101,0,15,0.5,uniform,1.0,0.13826154199572513,0.019116253995035665,ok
v2e_vs_real,original,635000,636000,12489,0,15,0.5,uniform,1.0,0.1364189647091911,0.01861013393232753,ok
v2e_vs_real,original,636000,637000,16751,0,15,0.5,uniform,1.0,0.1356818633519878,0.018409568042667496,ok
v2e_vs_real,original,637000,638000,16787,0,15,0.5,uniform,1.0,0.13693893782792782,0.018752272693441083,ok
v2e_vs_real,original,638000,639000,16961,0,15,0.5,uniform,1.0,0.1423654172155434,0.020267912018955746,ok
v2e_vs_real,original,639000,640000,13056,0,15,0.5,uniform,1.0,0.1463083260285245,0.02140612626526902,ok
v2e_vs_real,original,640000,641000,17864,0,15,0.5,uniform,1.0,0.14624835520206947,0.02138858139931068,ok
v2e_vs_real,original,641000,642000,19079,0,15,0.5,uniform,1.0,0.1519255966447812,0.023081386915872755,ok
v2e_vs_real,original,642000,643000,14942,0,15,0.5,uniform,1.0,0.1595131227763458,0.025444436337861566,ok
v2e_vs_real,original,643000,644000,20408,0,15,0.5,uniform,1.0,0.1628118007494132,0.026507682463266624,ok
v2e_vs_real,original,644000,645000,20588,0,15,0.5,uniform,1.0,0.16797047961055897,0.028214082020601203,ok
v2e_vs_real,original,645000,646000,20798,0,15,0.5,uniform,1.0,0.1736719789971658,0.030161956288791994,ok
v2e_vs_real,original,646000,647000,15648,0,15,0.5,uniform,1.0,0.18136565030523638,0.03289349911064129,ok
v2e_vs_real,original,647000,648000,20756,0,15,0.5,uniform,1.0,0.1815254536567821,0.03295149032530054,ok
v2e_vs_real,original,648000,649000,20856,0,15,0.5,uniform,1.0,0.18545124193854493,0.03439216313654872,ok
v2e_vs_real,original,649000,650000,21326,0,15,0.5,uniform,1.0,0.1888970017678068,0.0356820772768668,ok
v2e_vs_real,original,650000,651000,15983,0,15,0.5,uniform,1.0,0.19781543686512829,0.039130947062141555,ok
v2e_vs_real,original,651000,652000,21060,0,15,0.5,uniform,1.0,0.19614312824397442,0.03847212675733219,ok
v2e_vs_real,original,652000,653000,20729,0,15,0.5,uniform,1.0,0.19983887945375042,0.039935577741330594,ok
v2e_vs_real,original,653000,654000,15376,0,15,0.5,uniform,1.0,0.20678769069700723,0.042761149023801126,ok
v2e_vs_real,original,654000,655000,19890,0,15,0.5,uniform,1.0,0.20558448007234204,0.0422649784466152,ok
v2e_vs_real,original,655000,656000,19784,0,15,0.5,uniform,1.0,0.20950575247355482,0.04389266031951042,ok
v2e_vs_real,original,656000,657000,19407,0,15,0.5,uniform,1.0,0.21377004483913556,0.04569763207052603,ok
v2e_vs_real,original,657000,658000,15088,0,15,0.5,uniform,1.0,0.22023772988402143,0.04850465766446718,ok
v2e_vs_real,original,658000,659000,19990,0,15,0.5,uniform,1.0,0.2171805634969101,0.04716739716083539,ok
v2e_vs_real,original,659000,660000,19702,0,15,0.5,uniform,1.0,0.2205468060360205,0.04864089365269005,ok
v2e_vs_real,original,660000,661000,14534,0,15,0.5,uniform,1.0,0.2262895255757147,0.05120694938528203,ok
v2e_vs_real,original,661000,662000,18778,0,15,0.5,uniform,1.0,0.22250433318751675,0.04950817828722147,ok
v2e_vs_real,original,662000,663000,17992,0,15,0.5,uniform,1.0,0.22573019920575588,0.050954122833470235,ok
v2e_vs_real,original,663000,664000,16942,0,15,0.5,uniform,1.0,0.22730266784002975,0.0516665028071949,ok
v2e_vs_real,original,664000,665000,12203,0,15,0.5,uniform,1.0,0.23372575903148482,0.0546277304348437,ok
v2e_vs_real,original,665000,666000,15341,0,15,0.5,uniform,1.0,0.22671428083976736,0.0513993651366929,ok
v2e_vs_real,original,666000,667000,12716,0,15,0.5,uniform,1.0,0.2211257618118224,0.048896602536858805,ok
v2e_vs_real,original,667000,668000,15917,0,15,0.5,uniform,1.0,0.22346467942452716,0.049936462950306695,ok
v2e_vs_real,original,668000,669000,13059,0,15,0.5,uniform,1.0,0.2327897666834575,0.054191075472538576,ok
v2e_vs_real,original,669000,670000,16437,0,15,0.5,uniform,1.0,0.23389733711450292,0.05470796430925542,ok
v2e_vs_real,original,670000,671000,13563,0,15,0.5,uniform,1.0,0.2415123750303067,0.05832822729277952,ok
v2e_vs_real,original,671000,672000,17273,0,15,0.5,uniform,1.0,0.23842225951554388,0.05684517383249736,ok
v2e_vs_real,original,672000,673000,14225,0,15,0.5,uniform,1.0,0.24423881223342614,0.059652597401194794,ok
v2e_vs_real,original,673000,674000,17885,0,15,0.5,uniform,1.0,0.2398105856048074,0.05750911696812065,ok
v2e_vs_real,original,674000,675000,14670,0,15,0.5,uniform,1.0,0.24758231658263966,0.061297003484426404,ok
v2e_vs_real,original,675000,676000,17934,0,15,0.5,uniform,1.0,0.2432301591158326,0.059160910303513246,ok
v2e_vs_real,original,676000,677000,14662,0,15,0.5,uniform,1.0,0.2502504362067885,0.06262528082168792,ok
v2e_vs_real,original,677000,678000,18223,0,15,0.5,uniform,1.0,0.24517002155000656,0.060108339466830675,ok
v2e_vs_real,original,678000,679000,14954,0,15,0.5,uniform,1.0,0.2516016705816651,0.06330340063948471,ok
v2e_vs_real,original,679000,680000,18358,0,15,0.5,uniform,1.0,0.2461057141939777,0.060568022558927834,ok
v2e_vs_real,original,680000,681000,15069,0,15,0.5,uniform,1.0,0.2516948214143222,0.06335028312678753,ok
v2e_vs_real,original,681000,682000,14761,0,15,0.5,uniform,1.0,0.25125119453580175,0.06312716275566731,ok
v2e_vs_real,original,682000,683000,19090,0,15,0.5,uniform,1.0,0.2424377619706756,0.05877606842934996,ok
v2e_vs_real,original,683000,684000,15289,0,15,0.5,uniform,1.0,0.2477060906940951,0.06135830736695127,ok
v2e_vs_real,original,684000,685000,19101,0,15,0.5,uniform,1.0,0.24283947650769724,0.05897101135053245,ok
v2e_vs_real,original,685000,686000,14910,0,15,0.5,uniform,1.0,0.24796077286556792,0.06148454488008976,ok
v2e_vs_real,original,686000,687000,18309,0,15,0.5,uniform,1.0,0.24410019380923434,0.05958490461770577,ok
v2e_vs_real,original,687000,688000,14533,0,15,0.5,uniform,1.0,0.24935487838181855,0.06217785537281152,ok
v2e_vs_real,original,688000,689000,17743,0,15,0.5,uniform,1.0,0.24499345652923282,0.060021793742141095,ok
v2e_vs_real,original,689000,690000,14233,0,15,0.5,uniform,1.0,0.2519073374249937,0.06345730664854965,ok
v2e_vs_real,original,690000,691000,17450,0,15,0.5,uniform,1.0,0.2461743050736138,0.06060178847847667,ok
v2e_vs_real,original,691000,692000,13974,0,15,0.5,uniform,1.0,0.2529389873052388,0.06397813129899974,ok
v2e_vs_real,original,692000,693000,17147,0,15,0.5,uniform,1.0,0.24745502203478717,0.06123398793023701,ok
v2e_vs_real,original,693000,694000,13413,0,15,0.5,uniform,1.0,0.25389049554734583,0.06446038372927683,ok
v2e_vs_real,original,694000,695000,16234,0,15,0.5,uniform,1.0,0.24779994133579103,0.06140481092602147,ok
v2e_vs_real,original,695000,696000,12449,0,15,0.5,uniform,1.0,0.25229612226567444,0.06365333331029614,ok
v2e_vs_real,original,696000,697000,11978,0,15,0.5,uniform,1.0,0.2518380698359082,0.06342241341867576,ok
v2e_vs_real,original,697000,698000,14245,0,15,0.5,uniform,1.0,0.24725839692499263,0.0611367148499172,ok
v2e_vs_real,original,698000,699000,11009,0,15,0.5,uniform,1.0,0.25246763750372037,0.06373990798670995,ok
v2e_vs_real,original,699000,700000,13710,0,15,0.5,uniform,1.0,0.23931331104785628,0.057270860844688014,ok
v2e_vs_real,original,700000,701000,10254,0,15,0.5,uniform,1.0,0.2447099871454154,0.05988297780870936,ok
v2e_vs_real,original,701000,702000,11866,0,15,0.5,uniform,1.0,0.24432022762509184,0.059692373626776686,ok
v2e_vs_real,original,702000,703000,8758,0,15,0.5,uniform,1.0,0.25218810559608074,0.06359884060413998,ok
v2e_vs_real,original,703000,704000,10769,0,15,0.5,uniform,1.0,0.24977843576202866,0.06238926697172588,ok
v2e_vs_real,original,704000,705000,8489,0,15,0.5,uniform,1.0,0.25740659583979975,0.06625815558183402,ok
v2e_vs_real,original,705000,706000,10574,0,15,0.5,uniform,1.0,0.25318930516637406,0.0641048242506313,ok
v2e_vs_real,original,706000,707000,8916,0,15,0.5,uniform,1.0,0.25772048162961636,0.06641984665140141,ok
v2e_vs_real,original,707000,708000,11620,0,15,0.5,uniform,1.0,0.251567420166944,0.06328616688945175,ok
v2e_vs_real,original,708000,709000,9581,0,15,0.5,uniform,1.0,0.2591014091997511,0.06713354024929687,ok
v2e_vs_real,original,709000,710000,12123,0,15,0.5,uniform,1.0,0.253603971774201,0.06431497449964975,ok
v2e_vs_real,original,710000,711000,10149,0,15,0.5,uniform,1.0,0.25920849820727204,0.06718904554286935,ok
v2e_vs_real,original,711000,712000,12693,0,15,0.5,uniform,1.0,0.2534408949788589,0.06423228724768498,ok
v2e_vs_real,original,712000,713000,10458,0,15,0.5,uniform,1.0,0.2590179116939731,0.06709027857830684,ok
v2e_vs_real,original,713000,714000,10708,0,15,0.5,uniform,1.0,0.25722609539227087,0.06616526415075363,ok
v2e_vs_real,original,714000,715000,13324,0,15,0.5,uniform,1.0,0.2526778482207102,0.06384609498144826,ok
v2e_vs_real,original,715000,716000,10858,0,15,0.5,uniform,1.0,0.25604862503724446,0.0655608983834634,ok
v2e_vs_real,original,716000,717000,13797,0,15,0.5,uniform,1.0,0.24869060404411422,0.061847016539826404,ok
v2e_vs_real,original,717000,718000,11170,0,15,0.5,uniform,1.0,0.2527997983510977,0.06390773804635567,ok
v2e_vs_real,original,718000,719000,13827,0,15,0.5,uniform,1.0,0.24767254892153068,0.061341691489288,ok
v2e_vs_real,original,719000,720000,11193,0,15,0.5,uniform,1.0,0.2534467833169405,0.06423527197370418,ok
v2e_vs_real,original,720000,721000,13917,0,15,0.5,uniform,1.0,0.24748682802279276,0.0612497300447834,ok
v2e_vs_real,original,721000,722000,11180,0,15,0.5,uniform,1.0,0.25289344683363657,0.06395509545139735,ok
v2e_vs_real,original,722000,723000,13735,0,15,0.5,uniform,1.0,0.24708141119993626,0.06104922376055199,ok
v2e_vs_real,original,723000,724000,10977,0,15,0.5,uniform,1.0,0.25277747999435496,0.06389645439229653,ok
v2e_vs_real,original,724000,725000,13873,0,15,0.5,uniform,1.0,0.24796619245407742,0.06148723260017256,ok
v2e_vs_real,original,725000,726000,11216,0,15,0.5,uniform,1.0,0.25311658017444927,0.0640680031592084,ok
v2e_vs_real,original,726000,727000,13554,0,15,0.5,uniform,1.0,0.24796164788325165,0.06148497882097767,ok
v2e_vs_real,original,727000,728000,10983,0,15,0.5,uniform,1.0,0.2518732282127923,0.06344012309033334,ok
v2e_vs_real,original,728000,729000,10938,0,15,0.5,uniform,1.0,0.2506847508080719,0.0628428442877051,ok
v2e_vs_real,original,729000,730000,13748,0,15,0.5,uniform,1.0,0.2440730946963757,0.05957167555466598,ok
v2e_vs_real,original,730000,731000,10737,0,15,0.5,uniform,1.0,0.24867415212832003,0.061838833936738856,ok
v2e_vs_real,original,731000,732000,12887,0,15,0.5,uniform,1.0,0.2450437203332748,0.060046424874772186,ok
v2e_vs_real,original,732000,733000,10549,0,15,0.5,uniform,1.0,0.24474876712686783,0.05990195901012178,ok
v2e_vs_real,original,733000,734000,13817,0,15,0.5,uniform,1.0,0.23433671358420016,0.054913695333443466,ok
v2e_vs_real,original,734000,735000,10891,0,15,0.5,uniform,1.0,0.23714300812323452,0.056236806301736476,ok
v2e_vs_real,original,735000,736000,13480,0,15,0.5,uniform,1.0,0.2339881304865991,0.05475044520861373,ok
v2e_vs_real,original,736000,737000,10701,0,15,0.5,uniform,1.0,0.2395813163855189,0.057399207161018116,ok
v2e_vs_real,original,737000,738000,13710,0,15,0.5,uniform,1.0,0.23602346470687027,0.05570707589223524,ok
v2e_vs_real,original,738000,739000,11206,0,15,0.5,uniform,1.0,0.24038712307663224,0.05778596894105993,ok
v2e_vs_real,original,739000,740000,14565,0,15,0.5,uniform,1.0,0.2323273079447729,0.053975978016865336,ok
v2e_vs_real,original,740000,741000,11990,0,15,0.5,uniform,1.0,0.23764624934285275,0.056475739826725345,ok
v2e_vs_real,original,741000,742000,15640,0,15,0.5,uniform,1.0,0.22774021940538208,0.05186560753481157,ok
v2e_vs_real,original,742000,743000,13147,0,15,0.5,uniform,1.0,0.23293017906230706,0.054256468317998435,ok
v2e_vs_real,original,743000,744000,17108,0,15,0.5,uniform,1.0,0.22327977607469102,0.04985385840396417,ok
v2e_vs_real,original,744000,745000,14699,0,15,0.5,uniform,1.0,0.22623652906356292,0.05118296708272835,ok
v2e_vs_real,original,745000,746000,18554,0,15,0.5,uniform,1.0,0.21542846351141937,0.04640942289089095,ok
v2e_vs_real,original,746000,747000,15566,0,15,0.5,uniform,1.0,0.2173031145170267,0.047220643578800015,ok
v2e_vs_real,original,747000,748000,15488,0,15,0.5,uniform,1.0,0.20901431734148027,0.04368698485372502,ok
v2e_vs_real,original,748000,749000,19668,0,15,0.5,uniform,1.0,0.19872522083511476,0.03949171339596513,ok
v2e_vs_real,original,749000,750000,16191,0,15,0.5,uniform,1.0,0.19422555634914715,0.03772356673913574,ok
v2e_vs_real,original,750000,751000,20593,0,15,0.5,uniform,1.0,0.1821538003786803,0.03318000699239611,ok
v2e_vs_real,original,751000,752000,16454,0,15,0.5,uniform,1.0,0.1755067802939333,0.03080262992914297,ok
v2e_vs_real,original,752000,753000,20364,0,15,0.5,uniform,1.0,0.16450388871543312,0.027061529402499604,ok
v2e_vs_real,original,753000,754000,15798,0,15,0.5,uniform,1.0,0.15832639862015782,0.02506724850002911,ok
v2e_vs_real,original,754000,755000,19588,0,15,0.5,uniform,1.0,0.1470153094964671,0.021613501226342008,ok
v2e_vs_real,original,755000,756000,15418,0,15,0.5,uniform,1.0,0.14052546276976144,0.01974740568665561,ok
v2e_vs_real,original,756000,757000,19178,0,15,0.5,uniform,1.0,0.13043577427445735,0.017013491210577193,ok
v2e_vs_real,original,757000,758000,15324,0,15,0.5,uniform,1.0,0.12453636127486176,0.015509305279582886,ok
v2e_vs_real,original,758000,759000,18887,0,15,0.5,uniform,1.0,0.11507138822623841,0.013241424388313681,ok
v2e_vs_real,original,759000,760000,15186,0,15,0.5,uniform,1.0,0.11138981431690265,0.01240769073355405,ok
v2e_vs_real,original,760000,761000,18488,0,15,0.5,uniform,1.0,0.10575822094028334,0.011184801296453786,ok
v2e_vs_real,original,761000,762000,15018,0,15,0.5,uniform,1.0,0.1075301598730689,0.011562735282327756,ok
v2e_vs_real,original,762000,763000,18711,0,15,0.5,uniform,1.0,0.10656019694214543,0.01135507557234882,ok
v2e_vs_real,original,763000,764000,14944,0,15,0.5,uniform,1.0,0.11171826261958966,0.012480970202739604,ok
v2e_vs_real,original,764000,765000,14441,0,15,0.5,uniform,1.0,0.11314214713701244,0.012801145458773373,ok
v2e_vs_real,original,765000,766000,17781,0,15,0.5,uniform,1.0,0.1169755916427209,0.013683289040164595,ok
v2e_vs_real,original,766000,767000,14967,0,15,0.5,uniform,1.0,0.12439667207741208,0.015474532023935193,ok
v2e_vs_real,original,767000,768000,17886,0,15,0.5,uniform,1.0,0.13490445836920054,0.01819921288788736,ok
v2e_vs_real,original,768000,769000,13551,0,15,0.5,uniform,1.0,0.1466875005153746,0.02151722280744802,ok
v2e_vs_real,original,769000,770000,16587,0,15,0.5,uniform,1.0,0.15483124020683794,0.023972712943987555,ok
v2e_vs_real,original,770000,771000,13174,0,15,0.5,uniform,1.0,0.168098550464211,0.028257122668168884,ok
v2e_vs_real,original,771000,772000,16391,0,15,0.5,uniform,1.0,0.17709524362205714,0.031362725313555766,ok
v2e_vs_real,original,772000,773000,13481,0,15,0.5,uniform,1.0,0.1898302197755334,0.03603551234002732,ok
v2e_vs_real,original,773000,774000,16705,0,15,0.5,uniform,1.0,0.1950273509015523,0.038035667599677206,ok
v2e_vs_real,original,774000,775000,13866,0,15,0.5,uniform,1.0,0.20594225580021847,0.04241221272408261,ok
