comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,500000,501000,20133,0,3,0.5,uniform,1.0,0.044092870924489,0.0019441812663636474,ok
v2e_vs_real,original,501000,502000,15614,0,3,0.5,uniform,1.0,0.04530994427597555,0.00205299105029201,ok
v2e_vs_real,original,502000,503000,15030,0,3,0.5,uniform,1.0,0.045398271324621056,0.0020610030392639103,ok
v2e_vs_real,original,503000,504000,14817,0,3,0.5,uniform,1.0,0.04510129166838343,0.0020341265101565926,ok
v2e_vs_real,original,504000,505000,14451,0,3,0.5,uniform,1.0,0.045084888072096575,0.002032647132473476,ok
v2e_vs_real,original,505000,506000,17639,0,3,0.5,uniform,1.0,0.04376156597736678,0.0019150746567914256,ok
v2e_vs_real,original,506000,507000,14532,0,3,0.5,uniform,1.0,0.044690209791423276,0.0019972148512014246,ok
v2e_vs_real,original,507000,508000,14898,0,3,0.5,uniform,1.0,0.044258170135020716,0.0019587856237004396,ok
v2e_vs_real,original,508000,509000,15116,0,3,0.5,uniform,1.0,0.043637534844771494,0.0019042344473286462,ok
v2e_vs_real,original,509000,510000,15993,0,3,0.5,uniform,1.0,0.04266142125540703,0.0018199968635312944,ok
v2e_vs_real,original,510000,511000,19764,0,3,0.5,uniform,1.0,0.04075194005579888,0.0016607206183114254,ok
v2e_vs_real,original,511000,512000,16411,0,3,0.5,uniform,1.0,0.04070748233620843,0.0016570991181527215,ok
v2e_vs_real,original,512000,513000,16442,0,3,0.5,uniform,1.0,0.039928735043146604,0.001594303882145804,ok
v2e_vs_real,original,513000,514000,16548,0,3,0.5,uniform,1.0,0.03904346346989646,0.0015243920397251397,ok
v2e_vs_real,original,514000,515000,16377,0,3,0.5,uniform,1.0,0.03862670960114793,0.0014920226946114137,ok
v2e_vs_real,original,515000,516000,20123,0,3,0.5,uniform,1.0,0.03735391990543612,0.0013953153323017367,ok
v2e_vs_real,original,516000,517000,16916,0,3,0.5,uniform,1.0,0.037314431699886255,0.0013923668130854765,ok
v2e_vs_real,original,517000,518000,16587,0,3,0.5,uniform,1.0,0.03713705297878964,0.0013791607039494286,ok
v2e_vs_real,original,518000,519000,16307,0,3,0.5,uniform,1.0,0.03686384221565016,0.0013589428629003507,ok
v2e_vs_real,original,519000,520000,16292,0,3,0.5,uniform,1.0,0.037254479119813076,0.0013878962144885884,ok
v2e_vs_real,original,520000,521000,19591,0,3,0.5,uniform,1.0,0.03695041632893867,0.0013653332668818975,ok
v2e_vs_real,original,521000,522000,16743,0,3,0.5,uniform,1.0,0.037658416575638315,0.0014181563389843107,ok
v2e_vs_real,original,522000,523000,16072,0,3,0.5,uniform,1.0,0.03813181159482133,0.0014540350555029505,ok
v2e_vs_real,original,523000,524000,16076,0,3,0.5,uniform,1.0,0.03854044697117729,0.0014853660527381287,ok
v2e_vs_real,original,524000,525000,15915,0,3,0.5,uniform,1.0,0.03921601182691372,0.0015378955836086367,ok
v2e_vs_real,original,525000,526000,19020,0,3,0.5,uniform,1.0,0.03883243379065359,0.0015079579141054947,ok
v2e_vs_real,original,526000,527000,15440,0,3,0.5,uniform,1.0,0.0400143725869844,0.0016011500135300087,ok
v2e_vs_real,original,527000,528000,14657,0,3,0.5,uniform,1.0,0.04070083816004636,0.0016565582269302862,ok
v2e_vs_real,original,528000,529000,14558,0,3,0.5,uniform,1.0,0.040960874823580996,0.0016777932663130718,ok
v2e_vs_real,original,529000,530000,14454,0,3,0.5,uniform,1.0,0.04137851843600973,0.0017121817879591974,ok
v2e_vs_real,original,530000,531000,17446,0,3,0.5,uniform,1.0,0.040424264271246,0.0016341211418715359,ok
v2e_vs_real,original,531000,532000,14338,0,3,0.5,uniform,1.0,0.041923394394413324,0.0017575709975495265,ok
v2e_vs_real,original,532000,533000,14640,0,3,0.5,uniform,1.0,0.04171336545384368,0.0017400048574859191,ok
v2e_vs_real,original,533000,534000,15523,0,3,0.5,uniform,1.0,0.041452339993397085,0.0017182964909281877,ok
v2e_vs_real,original,534000,535000,15105,0,3,0.5,uniform,1.0,0.04239997565774649,0.001797757935777495,ok
v2e_vs_real,original,535000,536000,15107,0,3,0.5,uniform,1.0,0.04310572439543969,0.0018581034756556048,ok
v2e_vs_real,original,536000,537000,18294,0,3,0.5,uniform,1.0,0.04261827682485961,0.0018163175195203655,ok
v2e_vs_real,original,537000,538000,15254,0,3,0.5,uniform,1.0,0.044102348311573204,0.0019450171265953237,ok
v2e_vs_real,original,538000,539000,15147,0,3,0.5,uniform,1.0,0.04473589686477377,0.002001300468295676,ok
v2e_vs_real,original,539000,540000,14983,0,3,0.5,uniform,1.0,0.045219652853297106,0.0020448170041727012,ok
v2e_vs_real,original,540000,541000,14732,0,3,0.5,uniform,1.0,0.04532369088226885,0.0020542369551914603,ok
v2e_vs_real,original,541000,542000,14695,0,3,0.5,uniform,1.0,0.04572975863688198,0.002091210824987482,ok
v2e_vs_real,original,542000,543000,14936,0,3,0.5,uniform,1.0,0.04590129876345532,0.002106929228171985,ok
v2e_vs_real,original,543000,544000,19369,0,3,0.5,uniform,1.0,0.04452926571409964,0.0019828555050368894,ok
v2e_vs_real,original,544000,545000,16752,0,3,0.5,uniform,1.0,0.0454475519720164,0.002065479980249132,ok
v2e_vs_real,original,545000,546000,17055,0,3,0.5,uniform,1.0,0.04581259658139684,0.002098794005529813,ok
v2e_vs_real,original,546000,547000,17210,0,3,0.5,uniform,1.0,0.04588163702790595,0.0021051246163605107,ok
v2e_vs_real,original,547000,548000,17117,0,3,0.5,uniform,1.0,0.04594693559544749,0.0021111208906121996,ok
v2e_vs_real,original,548000,549000,17097,0,3,0.5,uniform,1.0,0.04573205715421112,0.0020914210515560324,ok
v2e_vs_real,original,549000,550000,18300,0,3,0.5,uniform,1.0,0.045404527890094575,0.002061571152922376,ok
v2e_vs_real,original,550000,551000,18597,0,3,0.5,uniform,1.0,0.04536398435013229,0.002057891076119047,ok
v2e_vs_real,original,551000,552000,23885,0,3,0.5,uniform,1.0,0.04422340678092181,0.0019557097073108812,ok
v2e_vs_real,original,552000,553000,19496,0,3,0.5,uniform,1.0,0.04528960630194421,0.002051148438985105,ok
v2e_vs_real,original,553000,554000,20205,0,3,0.5,uniform,1.0,0.04513510394436287,0.0020371776080684405,ok
v2e_vs_real,original,554000,555000,20246,0,3,0.5,uniform,1.0,0.04518757039680427,0.0020419165183661416,ok
v2e_vs_real,original,555000,556000,20467,0,3,0.5,uniform,1.0,0.045049705184210365,0.0020294759371842705,ok
v2e_vs_real,original,556000,557000,20455,0,3,0.5,uniform,1.0,0.045104253265595154,0.002034393662646951,ok
v2e_vs_real,original,557000,558000,20444,0,3,0.5,uniform,1.0,0.04508355700973666,0.0020325271126501758,ok
v2e_vs_real,original,558000,559000,26366,0,3,0.5,uniform,1.0,0.04399357398375243,0.0019354345518638985,ok
v2e_vs_real,original,559000,560000,21246,0,3,0.5,uniform,1.0,0.0450405389072125,0.0020286501450521226,ok
v2e_vs_real,original,560000,561000,20925,0,3,0.5,uniform,1.0,0.045169679263678195,0.00204029992478356,ok
v2e_vs_real,original,561000,562000,20581,0,3,0.5,uniform,1.0,0.04511641188076948,0.0020354906209952375,ok
v2e_vs_real,original,562000,563000,20478,0,3,0.5,uniform,1.0,0.0451530286450259,0.002038795995818529,ok
v2e_vs_real,original,563000,564000,19449,0,3,0.5,uniform,1.0,0.04526119953498836,0.0020485761833460305,ok
v2e_vs_real,original,564000,565000,18928,0,3,0.5,uniform,1.0,0.04532564276345686,0.0020544138919205094,ok
v2e_vs_real,original,565000,566000,21957,0,3,0.5,uniform,1.0,0.044161223929822024,0.0019502136989798854,ok
v2e_vs_real,original,566000,567000,19147,0,3,0.5,uniform,1.0,0.04464368169918804,0.0019930583156584167,ok
v2e_vs_real,original,567000,568000,19551,0,3,0.5,uniform,1.0,0.04494904430190038,0.002020416583654203,ok
v2e_vs_real,original,568000,569000,19670,0,3,0.5,uniform,1.0,0.04502859032314898,0.0020275739464899857,ok
v2e_vs_real,original,569000,570000,19496,0,3,0.5,uniform,1.0,0.045271852003277664,0.002049540583806676,ok
v2e_vs_real,original,570000,571000,18833,0,3,0.5,uniform,1.0,0.04520574210580095,0.002043559119336185,ok
v2e_vs_real,original,571000,572000,19263,0,3,0.5,uniform,1.0,0.045438875652422925,0.0020646914205563528,ok
v2e_vs_real,original,572000,573000,23078,0,3,0.5,uniform,1.0,0.04417389558617048,0.0019513330512578914,ok
v2e_vs_real,original,573000,574000,20148,0,3,0.5,uniform,1.0,0.045113196279728394,0.0020352004785733,ok
v2e_vs_real,original,574000,575000,20418,0,3,0.5,uniform,1.0,0.04513394531974815,0.0020370730201260162,ok
v2e_vs_real,original,575000,576000,20884,0,3,0.5,uniform,1.0,0.04504060751606172,0.0020286563254159153,ok
v2e_vs_real,original,576000,577000,21387,0,3,0.5,uniform,1.0,0.0450660738355505,0.0020309510109512894,ok
v2e_vs_real,original,577000,578000,21716,0,3,0.5,uniform,1.0,0.04498428693305933,0.002023586070875812,ok
v2e_vs_real,original,578000,579000,22306,0,3,0.5,uniform,1.0,0.04490521387831201,0.0020164782334569455,ok
v2e_vs_real,original,579000,580000,27376,0,3,0.5,uniform,1.0,0.04377084654826463,0.0019158870075517294,ok
v2e_vs_real,original,580000,581000,23537,0,3,0.5,uniform,1.0,0.0445869372524797,0.0019879949735565616,ok
v2e_vs_real,original,581000,582000,23065,0,3,0.5,uniform,1.0,0.04470870659268538,0.001998868445190829,ok
v2e_vs_real,original,582000,583000,23100,0,3,0.5,uniform,1.0,0.0445912174380411,0.0019883766726066605,ok
v2e_vs_real,original,583000,584000,22757,0,3,0.5,uniform,1.0,0.04458717879529075,0.001988016512923225,ok
v2e_vs_real,original,584000,585000,22727,0,3,0.5,uniform,1.0,0.04460500787057349,0.001989606727133923,ok
v2e_vs_real,original,585000,586000,22896,0,3,0.5,uniform,1.0,0.044588975098124824,0.001988176700301196,ok
v2e_vs_real,original,586000,587000,27209,0,3,0.5,uniform,1.0,0.043677496193397586,0.0019077236737242607,ok
v2e_vs_real,original,587000,588000,22818,0,3,0.5,uniform,1.0,0.044529187605762015,0.0019828485488291494,ok
v2e_vs_real,original,588000,589000,22019,0,3,0.5,uniform,1.0,0.0447227931332371,0.002000128225638319,ok
v2e_vs_real,original,589000,590000,21659,0,3,0.5,uniform,1.0,0.04480538850158443,0.002007522838777914,ok
v2e_vs_real,original,590000,591000,21809,0,3,0.5,uniform,1.0,0.04485173583885082,0.002011678207758055,ok
v2e_vs_real,original,591000,592000,22090,0,3,0.5,uniform,1.0,0.044899033852936684,0.0020159232409271547,ok
v2e_vs_real,original,592000,593000,22205,0,3,0.5,uniform,1.0,0.04478384914284262,0.0020055931440488856,ok
v2e_vs_real,original,593000,594000,26256,0,3,0.5,uniform,1.0,0.04385925809998033,0.0019236345210806901,ok
v2e_vs_real,original,594000,595000,21131,0,3,0.5,uniform,1.0,0.04484874568235184,0.0020114099892802727,ok
v2e_vs_real,original,595000,596000,19993,0,3,0.5,uniform,1.0,0.045084307786838744,0.0020325948086184088,ok
v2e_vs_real,original,596000,597000,19254,0,3,0.5,uniform,1.0,0.04511822457896061,0.002035654189157525,ok
v2e_vs_real,original,597000,598000,18207,0,3,0.5,uniform,1.0,0.04524133304571931,0.0020467782157536944,ok
v2e_vs_real,original,598000,599000,17169,0,3,0.5,uniform,1.0,0.045389575760335366,0.0020602135877032237,ok
v2e_vs_real,original,599000,600000,16997,0,3,0.5,uniform,1.0,0.04506043450848821,0.0020304427580937552,ok
v2e_vs_real,original,600000,601000,20804,0,3,0.5,uniform,1.0,0.043696807482363736,0.0019094109841507592,ok
v2e_vs_real,original,601000,602000,16266,0,3,0.5,uniform,1.0,0.04453505305587195,0.0019833709506893297,ok
v2e_vs_real,original,602000,603000,15610,0,3,0.5,uniform,1.0,0.04430218785792448,0.0019626838489988315,ok
v2e_vs_real,original,603000,604000,15623,0,3,0.5,uniform,1.0,0.04402057211802226,0.0019378107695979987,ok
v2e_vs_real,original,604000,605000,15903,0,3,0.5,uniform,1.0,0.04327077602765964,0.0018723600580358845,ok
v2e_vs_real,original,605000,606000,16170,0,3,0.5,uniform,1.0,0.04257447909727794,0.0018125862704045565,ok
v2e_vs_real,original,606000,607000,16098,0,3,0.5,uniform,1.0,0.04223209742165292,0.001783550052631983,ok
v2e_vs_real,original,607000,608000,16343,0,3,0.5,uniform,1.0,0.04186579899275807,0.0017527451253020227,ok
v2e_vs_real,original,608000,609000,20136,0,3,0.5,uniform,1.0,0.04107171714958185,0.0016868859496152557,ok
v2e_vs_real,original,609000,610000,16479,0,3,0.5,uniform,1.0,0.04183363627148042,0.0017500531236945226,ok
v2e_vs_real,original,610000,611000,15924,0,3,0.5,uniform,1.0,0.04193111950123875,0.0017582187826271642,ok
v2e_vs_real,original,611000,612000,16157,0,3,0.5,uniform,1.0,0.04157034255152901,0.0017280933798514636,ok
v2e_vs_real,original,612000,613000,15925,0,3,0.5,uniform,1.0,0.04133035208056063,0.0017081980031031022,ok
v2e_vs_real,original,613000,614000,15906,0,3,0.5,uniform,1.0,0.040618776979215246,0.0016498850432872265,ok
v2e_vs_real,original,614000,615000,15800,0,3,0.5,uniform,1.0,0.03985465293268432,0.0015883933603847234,ok
v2e_vs_real,original,615000,616000,19747,0,3,0.5,uniform,1.0,0.03827188414316401,0.0014647371158677687,ok
v2e_vs_real,original,616000,617000,15792,0,3,0.5,uniform,1.0,0.03757508544527808,0.0014118870462199486,ok
v2e_vs_real,original,617000,618000,15868,0,3,0.5,uniform,1.0,0.03655802778481578,0.0013364893955153628,ok
v2e_vs_real,original,618000,619000,15379,0,3,0.5,uniform,1.0,0.035828111449495166,0.0012836535700374466,ok
v2e_vs_real,original,619000,620000,15250,0,3,0.5,uniform,1.0,0.03476309950476777,0.001208473087178385,ok
v2e_vs_real,original,620000,621000,15342,0,3,0.5,uniform,1.0,0.03458501155460487,0.0011961230242321522,ok
v2e_vs_real,original,621000,622000,15199,0,3,0.5,uniform,1.0,0.034348508285388844,0.001179820021431426,ok
v2e_vs_real,original,622000,623000,18776,0,3,0.5,uniform,1.0,0.03424287999407729,0.0011725748302887787,ok
v2e_vs_real,original,623000,624000,15054,0,3,0.5,uniform,1.0,0.034384317191069394,0.00118228126869607,ok
v2e_vs_real,original,624000,625000,15213,0,3,0.5,uniform,1.0,0.03422473763556976,0.0011713326662235852,ok
v2e_vs_real,original,625000,626000,15645,0,3,0.5,uniform,1.0,0.034444858895597445,0.0011864483043376184,ok
v2e_vs_real,original,626000,627000,15231,0,3,0.5,uniform,1.0,0.0348339524463959,0.0012134042430377709,ok
v2e_vs_real,original,627000,628000,15012,0,3,0.5,uniform,1.0,0.03555335825124413,0.0012640412829413089,ok
v2e_vs_real,original,628000,629000,14767,0,3,0.5,uniform,1.0,0.03696736606359475,0.0013665861536798168,ok
v2e_vs_real,original,629000,630000,17742,0,3,0.5,uniform,1.0,0.03722192527940205,0.0013854717215053898,ok
v2e_vs_real,original,630000,631000,14312,0,3,0.5,uniform,1.0,0.03875910778897697,0.0015022684365975352,ok
v2e_vs_real,original,631000,632000,13947,0,3,0.5,uniform,1.0,0.03985916276023097,0.0015887528559465837,ok
v2e_vs_real,original,632000,633000,14237,0,3,0.5,uniform,1.0,0.04021024377417513,0.0016168637043785902,ok
v2e_vs_real,original,633000,634000,14094,0,3,0.5,uniform,1.0,0.04106242365293417,0.0016861226362530476,ok
v2e_vs_real,original,634000,635000,12733,0,3,0.5,uniform,1.0,0.042368938037163566,0.0017951269103970054,ok
v2e_vs_real,original,635000,636000,12122,0,3,0.5,uniform,1.0,0.04390286254753023,0.0019274613398673325,ok
v2e_vs_real,original,636000,637000,14692,0,3,0.5,uniform,1.0,0.04396557778959703,0.001932972030373108,ok
v2e_vs_real,original,637000,638000,12899,0,3,0.5,uniform,1.0,0.04621332308010934,0.002135671230106567,ok
v2e_vs_real,original,638000,639000,13193,0,3,0.5,uniform,1.0,0.04661525549084951,0.002172982044477175,ok
v2e_vs_real,original,639000,640000,14073,0,3,0.5,uniform,1.0,0.04661528399489064,0.0021729847019243075,ok
v2e_vs_real,original,640000,641000,15405,0,3,0.5,uniform,1.0,0.04685442175749315,0.0021953368382290474,ok
v2e_vs_real,original,641000,642000,16391,0,3,0.5,uniform,1.0,0.04692750074125089,0.0022021903258201032,ok
v2e_vs_real,original,642000,643000,17241,0,3,0.5,uniform,1.0,0.04682973436611078,0.0021930240208004968,ok
v2e_vs_real,original,643000,644000,21827,0,3,0.5,uniform,1.0,0.04519691473353761,0.002042761101430669,ok
v2e_vs_real,original,644000,645000,19418,0,3,0.5,uniform,1.0,0.04613433149260206,0.0021283765422692937,ok
v2e_vs_real,original,645000,646000,19792,0,3,0.5,uniform,1.0,0.04609648519850443,0.002124885947655938,ok
v2e_vs_real,original,646000,647000,19636,0,3,0.5,uniform,1.0,0.046140575031768216,0.002128952664262233,ok
v2e_vs_real,original,647000,648000,19882,0,3,0.5,uniform,1.0,0.04592250573968586,0.0021088765334114803,ok
v2e_vs_real,original,648000,649000,20042,0,3,0.5,uniform,1.0,0.04595596054730178,0.0021119503098251573,ok
v2e_vs_real,original,649000,650000,19715,0,3,0.5,uniform,1.0,0.04580886788982107,0.0020984523773470796,ok
v2e_vs_real,original,650000,651000,24466,0,3,0.5,uniform,1.0,0.04456254354038665,0.001985820286788856,ok
v2e_vs_real,original,651000,652000,21152,0,3,0.5,uniform,1.0,0.04524040141616206,0.0020466939202954783,ok
v2e_vs_real,original,652000,653000,20069,0,3,0.5,uniform,1.0,0.04545627857711487,0.0020662732620802724,ok
v2e_vs_real,original,653000,654000,20249,0,3,0.5,uniform,1.0,0.045383346385235654,0.002059648129122282,ok
v2e_vs_real,original,654000,655000,19878,0,3,0.5,uniform,1.0,0.045300470784953695,0.002052132653338443,ok
v2e_vs_real,original,655000,656000,19638,0,3,0.5,uniform,1.0,0.04543977367941789,0.0020647730320367194,ok
v2e_vs_real,original,656000,657000,19465,0,3,0.5,uniform,1.0,0.04544283467751545,0.002065051223528001,ok
v2e_vs_real,original,657000,658000,19351,0,3,0.5,uniform,1.0,0.04557622799498266,0.0020771925582506413,ok
v2e_vs_real,original,658000,659000,23801,0,3,0.5,uniform,1.0,0.044419185491951646,0.0019730640397684074,ok
v2e_vs_real,original,659000,660000,19283,0,3,0.5,uniform,1.0,0.04550556697266074,0.002070756625503312,ok
v2e_vs_real,original,660000,661000,19097,0,3,0.5,uniform,1.0,0.045614288140778524,0.0020806632825899683,ok
v2e_vs_real,original,661000,662000,19124,0,3,0.5,uniform,1.0,0.04565040299286969,0.002083959293411406,ok
v2e_vs_real,original,662000,663000,19070,0,3,0.5,uniform,1.0,0.045655779800652704,0.0020844502292056873,ok
v2e_vs_real,original,663000,664000,18633,0,3,0.5,uniform,1.0,0.04565842548650783,0.0020846918179069874,ok
v2e_vs_real,original,664000,665000,18464,0,3,0.5,uniform,1.0,0.04589905614501858,0.002106723355003568,ok
v2e_vs_real,original,665000,666000,22090,0,3,0.5,uniform,1.0,0.044589669181183914,0.001988238597687423,ok
v2e_vs_real,original,666000,667000,20764,0,3,0.5,uniform,1.0,0.04520333040726458,0.002043341079908331,ok
v2e_vs_real,original,667000,668000,19683,0,3,0.5,uniform,1.0,0.04556355476336316,0.0020760375226739933,ok
v2e_vs_real,original,668000,669000,18476,0,3,0.5,uniform,1.0,0.045785419017936244,0.0020963045946479977,ok
v2e_vs_real,original,669000,670000,13751,0,3,0.5,uniform,1.0,0.04811262377012737,0.0023148245660458257,ok
v2e_vs_real,original,670000,671000,17900,0,3,0.5,uniform,1.0,0.046325747016234944,0.002146074836612201,ok
v2e_vs_real,original,671000,672000,17903,0,3,0.5,uniform,1.0,0.04650538997396968,0.0021627512966309994,ok
v2e_vs_real,original,672000,673000,18472,0,3,0.5,uniform,1.0,0.04634263851057319,0.002147640144121662,ok
v2e_vs_real,original,673000,674000,18585,0,3,0.5,uniform,1.0,0.046391470133730815,0.0021521685011688385,ok
v2e_vs_real,original,674000,675000,19202,0,3,0.5,uniform,1.0,0.04616823727148374,0.00213150613275602,ok
v2e_vs_real,original,675000,676000,19515,0,3,0.5,uniform,1.0,0.046086988396413994,0.0021240104994511982,ok
v2e_vs_real,original,676000,677000,19812,0,3,0.5,uniform,1.0,0.04592166091313908,0.0021087989410213254,ok
v2e_vs_real,original,677000,678000,19958,0,3,0.5,uniform,1.0,0.04588210083543371,0.002105167177072907,ok
v2e_vs_real,original,678000,679000,20355,0,3,0.5,uniform,1.0,0.04579192048989024,0.0020968999821524294,ok
v2e_vs_real,original,679000,680000,21122,0,3,0.5,uniform,1.0,0.045541013802970993,0.0020739839382023944,ok
v2e_vs_real,original,680000,681000,21756,0,3,0.5,uniform,1.0,0.04532528996583102,0.002054381910486662,ok
v2e_vs_real,original,681000,682000,22437,0,3,0.5,uniform,1.0,0.045149951640555866,0.002038518133144533,ok
v2e_vs_real,original,682000,683000,22995,0,3,0.5,uniform,1.0,0.045077820231361504,0.0020320098768109446,ok
v2e_vs_real,original,683000,684000,23082,0,3,0.5,uniform,1.0,0.045028270560209666,0.0020275451496434447,ok
v2e_vs_real,original,684000,685000,23049,0,3,0.5,uniform,1.0,0.04504172878320834,0.002028757331780099,ok
v2e_vs_real,original,685000,686000,23174,0,3,0.5,uniform,1.0,0.04502934342426455,0.002027641769220357,ok
v2e_vs_real,original,686000,687000,23213,0,3,0.5,uniform,1.0,0.04504057231313202,0.002028653154294475,ok
v2e_vs_real,original,687000,688000,23220,0,3,0.5,uniform,1.0,0.045076967288278744,0.0020319329799085516,ok
v2e_vs_real,original,688000,689000,22826,0,3,0.5,uniform,1.0,0.045094293199438626,0.002033495279156937,ok
v2e_vs_real,original,689000,690000,22590,0,3,0.5,uniform,1.0,0.04511355391488016,0.0020352327468307987,ok
v2e_vs_real,original,690000,691000,22186,0,3,0.5,uniform,1.0,0.04517301938027562,0.0020406016799307566,ok
v2e_vs_real,original,691000,692000,21319,0,3,0.5,uniform,1.0,0.045266935064420505,0.0020490954101264626,ok
v2e_vs_real,original,692000,693000,20585,0,3,0.5,uniform,1.0,0.04534950807889445,0.002056577882997713,ok
v2e_vs_real,original,693000,694000,19963,0,3,0.5,uniform,1.0,0.0454152907211774,0.0020625486312890622,ok
v2e_vs_real,original,694000,695000,14548,0,3,0.5,uniform,1.0,0.04749027261098365,0.002255325992665544,ok
v2e_vs_real,original,695000,696000,19202,0,3,0.5,uniform,1.0,0.04555156060930749,0.002074944673943414,ok
v2e_vs_real,original,696000,697000,18892,0,3,0.5,uniform,1.0,0.045647675227254936,0.002083710253652944,ok
v2e_vs_real,original,697000,698000,18129,0,3,0.5,uniform,1.0,0.04588057459044827,0.0021050271247496873,ok
v2e_vs_real,original,698000,699000,17307,0,3,0.5,uniform,1.0,0.04609167795837829,0.0021244427770188553,ok
v2e_vs_real,original,699000,700000,17944,0,3,0.5,uniform,1.0,0.04530629662057557,0.0020526605134715773,ok
v2e_vs_real,original,700000,701000,16827,0,3,0.5,uniform,1.0,0.04553792373463531,0.002073702498061462,ok
v2e_vs_real,original,701000,702000,15954,0,3,0.5,uniform,1.0,0.045636524062867084,0.002082692328540646,ok
v2e_vs_real,original,702000,703000,15922,0,3,0.5,uniform,1.0,0.045360712736663554,0.002057594259978111,ok
v2e_vs_real,original,703000,704000,15299,0,3,0.5,uniform,1.0,0.04548715713248507,0.0020690814639953876,ok
v2e_vs_real,original,704000,705000,15191,0,3,0.5,uniform,1.0,0.045338500191047286,0.002055579599573595,ok
v2e_vs_real,original,705000,706000,15081,0,3,0.5,uniform,1.0,0.0454666157700427,0.002067213149580695,ok
v2e_vs_real,original,706000,707000,15224,0,3,0.5,uniform,1.0,0.04526149743048402,0.0020486031496497114,ok
v2e_vs_real,original,707000,708000,15789,0,3,0.5,uniform,1.0,0.04467200426025227,0.0019955879646279973,ok
v2e_vs_real,original,708000,709000,16127,0,3,0.5,uniform,1.0,0.043999052033234134,0.001935916579823245,ok
v2e_vs_real,original,709000,710000,16542,0,3,0.5,uniform,1.0,0.04329019420487855,0.0018740409142961002,ok
v2e_vs_real,original,710000,711000,16902,0,3,0.5,uniform,1.0,0.042362102564785,0.001794547733709364,ok
v2e_vs_real,original,711000,712000,17168,0,3,0.5,uniform,1.0,0.04144067474904023,0.0017173295236557406,ok
v2e_vs_real,original,712000,713000,17586,0,3,0.5,uniform,1.0,0.04031252624654468,0.001625099772378354,ok
v2e_vs_real,original,713000,714000,17584,0,3,0.5,uniform,1.0,0.0393052808945883,0.0015449051062024878,ok
v2e_vs_real,original,714000,715000,17415,0,3,0.5,uniform,1.0,0.038567118126420254,0.001487422600577254,ok
v2e_vs_real,original,715000,716000,17668,0,3,0.5,uniform,1.0,0.03801070681223506,0.0014448138323656932,ok
v2e_vs_real,original,716000,717000,17465,0,3,0.5,uniform,1.0,0.03767321110058526,0.0014192708346292605,ok
v2e_vs_real,original,717000,718000,17629,0,3,0.5,uniform,1.0,0.03759639490590809,0.001413488909920992,ok
v2e_vs_real,original,718000,719000,17283,0,3,0.5,uniform,1.0,0.03795260467324914,0.0014404002014839325,ok
v2e_vs_real,original,719000,720000,12815,0,3,0.5,uniform,1.0,0.039554843715751166,0.0015645856613774993,ok
v2e_vs_real,original,720000,721000,17357,0,3,0.5,uniform,1.0,0.03848897378838914,0.0014814011032833062,ok
v2e_vs_real,original,721000,722000,17470,0,3,0.5,uniform,1.0,0.038777083954589446,0.0015036622400212783,ok
v2e_vs_real,original,722000,723000,17330,0,3,0.5,uniform,1.0,0.03902033054838769,0.0015225861961054373,ok
v2e_vs_real,original,723000,724000,17380,0,3,0.5,uniform,1.0,0.039028258588095964,0.0015232049684192862,ok
v2e_vs_real,original,724000,725000,16830,0,3,0.5,uniform,1.0,0.0393429626209678,0.0015478687077948696,ok
v2e_vs_real,original,725000,726000,16045,0,3,0.5,uniform,1.0,0.040066937211165825,0.0016053594574835049,ok
v2e_vs_real,original,726000,727000,15243,0,3,0.5,uniform,1.0,0.04089159759650002,0.0016721227539940858,ok
v2e_vs_real,original,727000,728000,14619,0,3,0.5,uniform,1.0,0.04179452855641901,0.0017467826172533245,ok
v2e_vs_real,original,728000,729000,14550,0,3,0.5,uniform,1.0,0.04210473713667199,0.001772808889348245,ok
v2e_vs_real,original,729000,730000,14275,0,3,0.5,uniform,1.0,0.04248242388719922,0.0018047563393316752,ok
v2e_vs_real,original,730000,731000,14223,0,3,0.5,uniform,1.0,0.042650416156174445,0.001819057998294866,ok
v2e_vs_real,original,731000,732000,13722,0,3,0.5,uniform,1.0,0.04275157209195282,0.0018276969163334392,ok
v2e_vs_real,original,732000,733000,14632,0,3,0.5,uniform,1.0,0.042405316208232555,0.0017982108427201907,ok
v2e_vs_real,original,733000,734000,15254,0,3,0.5,uniform,1.0,0.04245146969411554,0.0018021272791904105,ok
v2e_vs_real,original,734000,735000,15039,0,3,0.5,uniform,1.0,0.043479957257483416,0.0018905066831125846,ok
v2e_vs_real,original,735000,736000,15279,0,3,0.5,uniform,1.0,0.044148491200787864,0.0019490892753060436,ok
v2e_vs_real,original,736000,737000,15185,0,3,0.5,uniform,1.0,0.0449155368776765,0.0020174054530099177,ok
v2e_vs_real,original,737000,738000,15141,0,3,0.5,uniform,1.0,0.045420801077837275,0.0020630491705524636,ok
v2e_vs_real,original,738000,739000,15260,0,3,0.5,uniform,1.0,0.04592996273477041,0.0021095614768173983,ok
v2e_vs_real,original,739000,740000,14952,0,3,0.5,uniform,1.0,0.04616645281293895,0.0021313413653293186,ok
v2e_vs_real,original,740000,741000,14813,0,3,0.5,uniform,1.0,0.04646440949786043,0.002158941349984863,ok
