comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,520000,521000,6998,0,75,0.5,uniform,1.0,0.10607201398337719,0.011251272150489766,ok
v2e_vs_real,original,521000,522000,3553,0,75,0.5,uniform,1.0,0.10563390322065551,0.011158521509630814,ok
v2e_vs_real,original,522000,523000,3452,0,75,0.5,uniform,1.0,0.10599471709765605,0.01123488005261214,ok
v2e_vs_real,original,523000,524000,3473,0,75,0.5,uniform,1.0,0.10195455508516,0.010394731302612925,ok
v2e_vs_real,original,524000,525000,3435,0,75,0.5,uniform,1.0,0.1113729969901166,0.012403944458560523,ok
v2e_vs_real,original,525000,526000,6764,0,75,0.5,uniform,1.0,0.09439941510556923,0.008911249572273572,ok
v2e_vs_real,original,526000,527000,3447,0,75,0.5,uniform,1.0,0.10102936376943143,0.010206932343656105,ok
v2e_vs_real,original,527000,528000,3382,0,75,0.5,uniform,1.0,0.10565154302372942,0.01116224854329495,ok
v2e_vs_real,original,528000,529000,3474,0,75,0.5,uniform,1.0,0.10289261864347862,0.010586890971312324,ok
v2e_vs_real,original,529000,530000,3449,0,75,0.5,uniform,1.0,0.11466726309082945,0.013148581224741496,ok
v2e_vs_real,original,530000,531000,6723,0,75,0.5,uniform,1.0,0.09644994297490371,0.009302591499862178,ok
v2e_vs_real,original,531000,532000,3849,0,75,0.5,uniform,1.0,0.08948545892829655,0.00800764735960785,ok
v2e_vs_real,original,532000,533000,4071,0,75,0.5,uniform,1.0,0.07795106768284643,0.0060763689528957054,ok
v2e_vs_real,original,533000,534000,4042,0,75,0.5,uniform,1.0,0.07522068278682428,0.005658151118916044,ok
v2e_vs_real,original,534000,535000,3893,0,75,0.5,uniform,1.0,0.07533050687581169,0.005674685266166712,ok
v2e_vs_real,original,535000,536000,3907,0,75,0.5,uniform,1.0,0.07123705797041585,0.005074718428280389,ok
v2e_vs_real,original,536000,537000,3943,0,75,0.5,uniform,1.0,0.08154475129903829,0.006649546464422007,ok
v2e_vs_real,original,537000,538000,3844,0,75,0.5,uniform,1.0,0.07454373963365404,0.005556769118570004,ok
v2e_vs_real,original,538000,539000,3850,0,75,0.5,uniform,1.0,0.07887717664303322,0.006221608995176264,ok
v2e_vs_real,original,539000,540000,3860,0,75,0.5,uniform,1.0,0.08323573989107767,0.00692818839521514,ok
v2e_vs_real,original,540000,541000,3885,0,75,0.5,uniform,1.0,0.09042112236237604,0.00817597936927178,ok
v2e_vs_real,original,541000,542000,3929,0,75,0.5,uniform,1.0,0.09205159934046425,0.00847349694113736,ok
v2e_vs_real,original,542000,543000,3923,0,75,0.5,uniform,1.0,0.08712786494869115,0.007591264850517365,ok
v2e_vs_real,original,543000,544000,3891,0,75,0.5,uniform,1.0,0.0916800251005308,0.008405227002433957,ok
v2e_vs_real,original,544000,545000,3984,0,75,0.5,uniform,1.0,0.0948516191332248,0.008996829652194338,ok
v2e_vs_real,original,545000,546000,3945,0,75,0.5,uniform,1.0,0.10001914909246282,0.010003830185180307,ok
v2e_vs_real,original,546000,547000,3929,0,75,0.5,uniform,1.0,0.10334693374896906,0.010680588715313799,ok
v2e_vs_real,original,547000,548000,4118,0,75,0.5,uniform,1.0,0.11103072384511221,0.01232782163756957,ok
v2e_vs_real,original,548000,549000,4178,0,75,0.5,uniform,1.0,0.12117065480263946,0.014682327585300414,ok
v2e_vs_real,original,549000,550000,4239,0,75,0.5,uniform,1.0,0.1199663937665841,0.01439193563335911,ok
v2e_vs_real,original,550000,551000,4119,0,75,0.5,uniform,1.0,0.13020883539614272,0.016954340815219793,ok
v2e_vs_real,original,551000,552000,4122,0,75,0.5,uniform,1.0,0.12198668974669293,0.014880752475355918,ok
v2e_vs_real,original,552000,553000,4102,0,75,0.5,uniform,1.0,0.1363076994241629,0.018579788922307938,ok
v2e_vs_real,original,553000,554000,4122,0,75,0.5,uniform,1.0,0.13259545227586383,0.01758155396424088,ok
v2e_vs_real,original,554000,555000,4127,0,75,0.5,uniform,1.0,0.13215061685278282,0.017463785534571008,ok
v2e_vs_real,original,555000,556000,4072,0,75,0.5,uniform,1.0,0.1360783080504129,0.01851730592186307,ok
v2e_vs_real,original,556000,557000,4055,0,75,0.5,uniform,1.0,0.13724600517489302,0.018836465936466762,ok
v2e_vs_real,original,557000,558000,4013,0,75,0.5,uniform,1.0,0.139431266438427,0.019441078060623618,ok
v2e_vs_real,original,558000,559000,4008,0,75,0.5,uniform,1.0,0.14543701957517438,0.02115192666290966,ok
v2e_vs_real,original,559000,560000,7835,0,75,0.5,uniform,1.0,0.11992081483448641,0.014381001830567175,ok
v2e_vs_real,original,560000,561000,4110,0,75,0.5,uniform,1.0,0.14783131081818413,0.02185409645822256,ok
v2e_vs_real,original,561000,562000,3948,0,75,0.5,uniform,1.0,0.1459380022977644,0.021297900514662294,ok
v2e_vs_real,original,562000,563000,3979,0,75,0.5,uniform,1.0,0.14984085328905458,0.022452281314391975,ok
v2e_vs_real,original,563000,564000,4195,0,75,0.5,uniform,1.0,0.15442591673908976,0.023847363760708284,ok
v2e_vs_real,original,564000,565000,4417,0,75,0.5,uniform,1.0,0.1343076344810819,0.018038540679903903,ok
v2e_vs_real,original,565000,566000,4336,0,75,0.5,uniform,1.0,0.13690544534778556,0.018743100965875503,ok
v2e_vs_real,original,566000,567000,4107,0,75,0.5,uniform,1.0,0.13360111796539886,0.017849258721604422,ok
v2e_vs_real,original,567000,568000,4136,0,75,0.5,uniform,1.0,0.13865050215686245,0.019223961748350116,ok
v2e_vs_real,original,568000,569000,4172,0,75,0.5,uniform,1.0,0.15370267123689155,0.023624511145355964,ok
v2e_vs_real,original,569000,570000,4064,0,75,0.5,uniform,1.0,0.14687797153145937,0.02157313852119619,ok
v2e_vs_real,original,570000,571000,4020,0,75,0.5,uniform,1.0,0.14873032880840886,0.022120710707457414,ok
v2e_vs_real,original,571000,572000,3964,0,75,0.5,uniform,1.0,0.1538676447729195,0.02367525210796534,ok
v2e_vs_real,original,572000,573000,3827,0,75,0.5,uniform,1.0,0.15492117001320282,0.02400056891825969,ok
v2e_vs_real,original,573000,574000,3918,0,75,0.5,uniform,1.0,0.15628480317152377,0.024424939702361925,ok
v2e_vs_real,original,574000,575000,3918,0,75,0.5,uniform,1.0,0.15955655555959306,0.025458294422041505,ok
v2e_vs_real,original,575000,576000,3886,0,75,0.5,uniform,1.0,0.16227713330639879,0.026333867994142723,ok
v2e_vs_real,original,576000,577000,3851,0,75,0.5,uniform,1.0,0.16760510550387037,0.02809147139096352,ok
v2e_vs_real,original,577000,578000,3871,0,75,0.5,uniform,1.0,0.170480432357465,0.0290635778167882,ok
v2e_vs_real,original,578000,579000,3823,0,75,0.5,uniform,1.0,0.1758047733224831,0.030907318322969668,ok
v2e_vs_real,original,579000,580000,4044,0,75,0.5,uniform,1.0,0.17657071370486022,0.031177216938243713,ok
v2e_vs_real,original,580000,581000,3970,0,75,0.5,uniform,1.0,0.17731430818860094,0.031440363888402156,ok
v2e_vs_real,original,581000,582000,4182,0,75,0.5,uniform,1.0,0.1773504738249498,0.03145319056593421,ok
v2e_vs_real,original,582000,583000,4147,0,75,0.5,uniform,1.0,0.18239644074661457,0.03326846159703328,ok
v2e_vs_real,original,583000,584000,4077,0,75,0.5,uniform,1.0,0.18886911915389049,0.035671544169966485,ok
v2e_vs_real,original,584000,585000,4075,0,75,0.5,uniform,1.0,0.18940783976942208,0.03587532976611907,ok
v2e_vs_real,original,585000,586000,4191,0,75,0.5,uniform,1.0,0.19864787699731434,0.039460979035540134,ok
v2e_vs_real,original,586000,587000,4095,0,75,0.5,uniform,1.0,0.19720759627756987,0.03889083602957699,ok
v2e_vs_real,original,587000,588000,4064,0,75,0.5,uniform,1.0,0.19631801101547963,0.03854076144907398,ok
v2e_vs_real,original,588000,589000,4061,0,75,0.5,uniform,1.0,0.20137452676733117,0.04055170003076658,ok
v2e_vs_real,original,589000,590000,4000,0,75,0.5,uniform,1.0,0.20033759734587983,0.04013515291031988,ok
v2e_vs_real,original,590000,591000,3956,0,75,0.5,uniform,1.0,0.2053530084401952,0.04216985807543888,ok
v2e_vs_real,original,591000,592000,4123,0,75,0.5,uniform,1.0,0.2096830451195664,0.043966979410614115,ok
v2e_vs_real,original,592000,593000,3923,0,75,0.5,uniform,1.0,0.213963824599572,0.04578051823727641,ok
v2e_vs_real,original,593000,594000,3950,0,75,0.5,uniform,1.0,0.21256362880229468,0.04518329628959972,ok
v2e_vs_real,original,594000,595000,3986,0,75,0.5,uniform,1.0,0.21768566281716573,0.047387047796148773,ok
v2e_vs_real,original,595000,596000,3971,0,75,0.5,uniform,1.0,0.22141313145361421,0.04902377478009545,ok
v2e_vs_real,original,596000,597000,4010,0,75,0.5,uniform,1.0,0.22211224272065672,0.049333848366399924,ok
v2e_vs_real,original,597000,598000,3993,0,75,0.5,uniform,1.0,0.22473089065053029,0.0505039732125806,ok
v2e_vs_real,original,598000,599000,4233,0,75,0.5,uniform,1.0,0.21034021637640696,0.044243006625273695,ok
v2e_vs_real,original,599000,600000,4188,0,75,0.5,uniform,1.0,0.21696231374908004,0.047072645587354245,ok
v2e_vs_real,original,600000,601000,4173,0,75,0.5,uniform,1.0,0.22166747780895638,0.049136470718184166,ok
v2e_vs_real,original,601000,602000,4094,0,75,0.5,uniform,1.0,0.2231832406653245,0.04981075891387615,ok
v2e_vs_real,original,602000,603000,4185,0,75,0.5,uniform,1.0,0.23184180177941435,0.053750621052325254,ok
v2e_vs_real,original,603000,604000,4194,0,75,0.5,uniform,1.0,0.23977819295809313,0.05749358181824854,ok
v2e_vs_real,original,604000,605000,4189,0,75,0.5,uniform,1.0,0.2483693116810886,0.061687314984937736,ok
v2e_vs_real,original,605000,606000,4201,0,75,0.5,uniform,1.0,0.2523225650098315,0.06366667681314064,ok
v2e_vs_real,original,606000,607000,4276,0,75,0.5,uniform,1.0,0.2614648961160683,0.0683638919009864,ok
v2e_vs_real,original,607000,608000,4343,0,75,0.5,uniform,1.0,0.2612281619891103,0.06824015261620886,ok
v2e_vs_real,original,608000,609000,4248,0,75,0.5,uniform,1.0,0.266403552471044,0.0709708527691923,ok
v2e_vs_real,original,609000,610000,8391,0,75,0.5,uniform,1.0,0.2532461170992602,0.06413359582585221,ok
v2e_vs_real,original,610000,611000,4206,0,75,0.5,uniform,1.0,0.2735408205055395,0.0748245804828438,ok
v2e_vs_real,original,611000,612000,4204,0,75,0.5,uniform,1.0,0.2704094856422849,0.07312128992532507,ok
v2e_vs_real,original,612000,613000,4195,0,75,0.5,uniform,1.0,0.2734476309093477,0.07477360684993484,ok
v2e_vs_real,original,613000,614000,4325,0,75,0.5,uniform,1.0,0.2740131353125046,0.07508319832378896,ok
v2e_vs_real,original,614000,615000,4451,0,75,0.5,uniform,1.0,0.2748966399563429,0.07556816265928723,ok
v2e_vs_real,original,615000,616000,4361,0,75,0.5,uniform,1.0,0.2723469719190442,0.07417287311347265,ok
v2e_vs_real,original,616000,617000,4337,0,75,0.5,uniform,1.0,0.2743412648900745,0.07526312962148601,ok
v2e_vs_real,original,617000,618000,4390,0,75,0.5,uniform,1.0,0.2757843394159661,0.07605700186710079,ok
v2e_vs_real,original,618000,619000,4274,0,75,0.5,uniform,1.0,0.2753442452715831,0.0758144534041777,ok
v2e_vs_real,original,619000,620000,4233,0,75,0.5,uniform,1.0,0.2798176862863572,0.07829793755865022,ok
v2e_vs_real,original,620000,621000,4178,0,75,0.5,uniform,1.0,0.2795202360974907,0.07813156238799696,ok
v2e_vs_real,original,621000,622000,4087,0,75,0.5,uniform,1.0,0.2811267819700099,0.0790322675408135,ok
v2e_vs_real,original,622000,623000,4015,0,75,0.5,uniform,1.0,0.2823107662010155,0.07969936871300443,ok
v2e_vs_real,original,623000,624000,4059,0,75,0.5,uniform,1.0,0.2840501230656566,0.08068447241361465,ok
v2e_vs_real,original,624000,625000,4017,0,75,0.5,uniform,1.0,0.28759737394546114,0.08271224950032541,ok
v2e_vs_real,original,625000,626000,3972,0,75,0.5,uniform,1.0,0.29094454618318405,0.08464872895373893,ok
v2e_vs_real,original,626000,627000,3996,0,75,0.5,uniform,1.0,0.2939145478740225,0.08638576145199106,ok
v2e_vs_real,original,627000,628000,3950,0,75,0.5,uniform,1.0,0.30159005378331,0.0909565605410198,ok
v2e_vs_real,original,628000,629000,4027,0,75,0.5,uniform,1.0,0.29962890694196403,0.08977748187523615,ok
v2e_vs_real,original,629000,630000,3882,0,75,0.5,uniform,1.0,0.29755250427612445,0.08853749280099305,ok
v2e_vs_real,original,630000,631000,3954,0,75,0.5,uniform,1.0,0.29694574004047275,0.08817677252818401,ok
v2e_vs_real,original,631000,632000,4060,0,75,0.5,uniform,1.0,0.2811527346721543,0.07904686021363078,ok
v2e_vs_real,original,632000,633000,4057,0,75,0.5,uniform,1.0,0.2869709861116588,0.08235234686989784,ok
v2e_vs_real,original,633000,634000,3955,0,75,0.5,uniform,1.0,0.2947527306241413,0.0868791722103876,ok
v2e_vs_real,original,634000,635000,4001,0,75,0.5,uniform,1.0,0.2975541827773245,0.08853849168828143,ok
v2e_vs_real,original,635000,636000,3981,0,75,0.5,uniform,1.0,0.3050207859719856,0.09303767987496786,ok
v2e_vs_real,original,636000,637000,4028,0,75,0.5,uniform,1.0,0.30455915082956037,0.09275627635402289,ok
v2e_vs_real,original,637000,638000,3950,0,75,0.5,uniform,1.0,0.31420949757767247,0.09872760836801336,ok
v2e_vs_real,original,638000,639000,3882,0,75,0.5,uniform,1.0,0.31640159911535626,0.10010997192275461,ok
v2e_vs_real,original,639000,640000,3863,0,75,0.5,uniform,1.0,0.31968785295244434,0.10220032332534368,ok
v2e_vs_real,original,640000,641000,3852,0,75,0.5,uniform,1.0,0.3244749047170186,0.10528396379111832,ok
v2e_vs_real,original,641000,642000,3783,0,75,0.5,uniform,1.0,0.3268759846023852,0.10684790930977878,ok
v2e_vs_real,original,642000,643000,3764,0,75,0.5,uniform,1.0,0.3287664627910464,0.10808738705613646,ok
v2e_vs_real,original,643000,644000,3715,0,75,0.5,uniform,1.0,0.3326063735502291,0.11062699972623452,ok
v2e_vs_real,original,644000,645000,3777,0,75,0.5,uniform,1.0,0.3316678775034037,0.11000358096761281,ok
v2e_vs_real,original,645000,646000,3695,0,75,0.5,uniform,1.0,0.3372169135734414,0.11371524679999784,ok
v2e_vs_real,original,646000,647000,3654,0,75,0.5,uniform,1.0,0.33971437013989536,0.11540585327954583,ok
v2e_vs_real,original,647000,648000,3752,0,75,0.5,uniform,1.0,0.3405449261029728,0.11597084669447921,ok
v2e_vs_real,original,648000,649000,3784,0,75,0.5,uniform,1.0,0.33935562424564886,0.115162239707154,ok
v2e_vs_real,original,649000,650000,3862,0,75,0.5,uniform,1.0,0.3458541666864522,0.11961510461438024,ok
v2e_vs_real,original,650000,651000,3867,0,75,0.5,uniform,1.0,0.34443257085751533,0.11863379586751732,ok
v2e_vs_real,original,651000,652000,3836,0,75,0.5,uniform,1.0,0.35088798718841613,0.1231223795531381,ok
v2e_vs_real,original,652000,653000,3814,0,75,0.5,uniform,1.0,0.35631672593244856,0.12696160917921967,ok
v2e_vs_real,original,653000,654000,3827,0,75,0.5,uniform,1.0,0.3571406518321611,0.1275494451911009,ok
v2e_vs_real,original,654000,655000,3803,0,75,0.5,uniform,1.0,0.3630416162129985,0.1317992151025461,ok
v2e_vs_real,original,655000,656000,3750,0,75,0.5,uniform,1.0,0.36671747982397546,0.13448171000844783,ok
v2e_vs_real,original,656000,657000,3695,0,75,0.5,uniform,1.0,0.380260726599377,0.14459822019388613,ok
v2e_vs_real,original,657000,658000,3612,0,75,0.5,uniform,1.0,0.37982326435698893,0.14426571214679912,ok
v2e_vs_real,original,658000,659000,3747,0,75,0.5,uniform,1.0,0.3834107843098537,0.14700382952509716,ok
v2e_vs_real,original,659000,660000,7160,0,75,0.5,uniform,1.0,0.37476512540148715,0.1404488992171924,ok
v2e_vs_real,original,660000,661000,3729,0,75,0.5,uniform,1.0,0.3837937977745407,0.14729767921020503,ok
v2e_vs_real,original,661000,662000,3680,0,75,0.5,uniform,1.0,0.38876335433028025,0.15113694567013103,ok
v2e_vs_real,original,662000,663000,3779,0,75,0.5,uniform,1.0,0.3904589442522059,0.15245818714654724,ok
v2e_vs_real,original,663000,664000,3658,0,75,0.5,uniform,1.0,0.3891218432313198,0.15141580887973982,ok
v2e_vs_real,original,664000,665000,3601,0,75,0.5,uniform,1.0,0.37344584905328077,0.13946180217512577,ok
v2e_vs_real,original,665000,666000,2425,0,75,0.5,uniform,1.0,0.4096209301128304,0.1677893063865003,ok
v2e_vs_real,original,666000,667000,4389,0,75,0.5,uniform,1.0,0.4089419189485338,0.1672334930733092,ok
v2e_vs_real,original,667000,668000,2176,0,75,0.5,uniform,1.0,0.41672316200312487,0.17365819374988267,ok
v2e_vs_real,original,668000,669000,4137,0,75,0.5,uniform,1.0,0.4062185819335867,0.1650135363081341,ok
v2e_vs_real,original,669000,670000,3860,0,75,0.5,uniform,1.0,0.40920793371632785,0.1674511330163866,ok
v2e_vs_real,original,670000,671000,3858,0,75,0.5,uniform,1.0,0.41074407200149043,0.16871069268436556,ok
v2e_vs_real,original,671000,672000,3788,0,75,0.5,uniform,1.0,0.41410622285740806,0.1714839638092293,ok
v2e_vs_real,original,672000,673000,3723,0,75,0.5,uniform,1.0,0.41635329122258247,0.17335006311187656,ok
v2e_vs_real,original,673000,674000,3788,0,75,0.5,uniform,1.0,0.419590652044834,0.17605631528340893,ok
v2e_vs_real,original,674000,675000,3688,0,75,0.5,uniform,1.0,0.4186223185174674,0.17524464556093994,ok
v2e_vs_real,original,675000,676000,1820,0,75,0.5,uniform,1.0,0.42328401474820865,0.17916935714136173,ok
v2e_vs_real,original,676000,677000,3699,0,75,0.5,uniform,1.0,0.4209911496133636,0.17723354805278146,ok
v2e_vs_real,original,677000,678000,3738,0,75,0.5,uniform,1.0,0.4242419027778818,0.17998119207259772,ok
v2e_vs_real,original,678000,679000,3601,0,75,0.5,uniform,1.0,0.42410814063584257,0.1798677149535916,ok
v2e_vs_real,original,679000,680000,3729,0,75,0.5,uniform,1.0,0.4241938097368205,0.1799403882190379,ok
v2e_vs_real,original,680000,681000,3667,0,75,0.5,uniform,1.0,0.42239472404073364,0.1784173028974475,ok
v2e_vs_real,original,681000,682000,3801,0,75,0.5,uniform,1.0,0.4118306747644881,0.16960450467697358,ok
v2e_vs_real,original,682000,683000,1900,0,75,0.5,uniform,1.0,0.41165386113882263,0.16945890139050107,ok
v2e_vs_real,original,683000,684000,3819,0,75,0.5,uniform,1.0,0.4139368741498347,0.1713437357809361,ok
v2e_vs_real,original,684000,685000,3761,0,75,0.5,uniform,1.0,0.4179441497649588,0.1746773123227543,ok
v2e_vs_real,original,685000,686000,3690,0,75,0.5,uniform,1.0,0.42149628368753095,0.17765911716239957,ok
v2e_vs_real,original,686000,687000,3688,0,75,0.5,uniform,1.0,0.4302386853446639,0.18510532636710475,ok
v2e_vs_real,original,687000,688000,3672,0,75,0.5,uniform,1.0,0.4294817492482348,0.18445457293732365,ok
v2e_vs_real,original,688000,689000,3711,0,75,0.5,uniform,1.0,0.43670771795641816,0.1907136309227025,ok
v2e_vs_real,original,689000,690000,1897,0,75,0.5,uniform,1.0,0.43592586642917946,0.19003136102203083,ok
v2e_vs_real,original,690000,691000,3596,0,75,0.5,uniform,1.0,0.43988512292675996,0.19349892137229072,ok
v2e_vs_real,original,691000,692000,3709,0,75,0.5,uniform,1.0,0.43885195136693717,0.19259103521856857,ok
v2e_vs_real,original,692000,693000,3623,0,75,0.5,uniform,1.0,0.4433869282974906,0.19659196818508407,ok
v2e_vs_real,original,693000,694000,3749,0,75,0.5,uniform,1.0,0.4472664639125017,0.20004728974079317,ok
v2e_vs_real,original,694000,695000,3710,0,75,0.5,uniform,1.0,0.440745838023778,0.19425689373528235,ok
v2e_vs_real,original,695000,696000,3779,0,75,0.5,uniform,1.0,0.4435733071529775,0.19675727881862973,ok
v2e_vs_real,original,696000,697000,1844,0,75,0.5,uniform,1.0,0.44269884255923686,0.195982265203288,ok
v2e_vs_real,original,697000,698000,3685,0,75,0.5,uniform,1.0,0.4373484309757727,0.19127365007697023,ok
v2e_vs_real,original,698000,699000,3679,0,75,0.5,uniform,1.0,0.4172250272428225,0.174076723357774,ok
v2e_vs_real,original,699000,700000,3343,0,75,0.5,uniform,1.0,0.4176900313057857,0.17446496225222824,ok
v2e_vs_real,original,700000,701000,3194,0,75,0.5,uniform,1.0,0.427138098486952,0.1824469551790491,ok
v2e_vs_real,original,701000,702000,3100,0,75,0.5,uniform,1.0,0.43188028813959584,0.18652058328354035,ok
v2e_vs_real,original,702000,703000,2934,0,75,0.5,uniform,1.0,0.4468431484140325,0.19966879928456507,ok
v2e_vs_real,original,703000,704000,1443,0,75,0.5,uniform,1.0,0.43850264263112154,0.19228456759447707,ok
v2e_vs_real,original,704000,705000,3020,0,75,0.5,uniform,1.0,0.4415709549779666,0.19498490828015344,ok
v2e_vs_real,original,705000,706000,2829,0,75,0.5,uniform,1.0,0.4478633465243159,0.20058157715995947,ok
v2e_vs_real,original,706000,707000,2769,0,75,0.5,uniform,1.0,0.4575256399397485,0.20932971120227636,ok
v2e_vs_real,original,707000,708000,2783,0,75,0.5,uniform,1.0,0.4572876884203874,0.20911202998086134,ok
v2e_vs_real,original,708000,709000,1381,0,75,0.5,uniform,1.0,0.46019177747353934,0.21177647205425557,ok
v2e_vs_real,original,709000,710000,2829,0,75,0.5,uniform,1.0,0.4603484267287917,0.21192067399167375,ok
v2e_vs_real,original,710000,711000,2817,0,75,0.5,uniform,1.0,0.45540219849944835,0.20739116239813096,ok
v2e_vs_real,original,711000,712000,1393,0,75,0.5,uniform,1.0,0.46436789907526443,0.21563754569157495,ok
v2e_vs_real,original,712000,713000,4195,0,75,0.5,uniform,1.0,0.4619088627451491,0.213359797482517,ok
v2e_vs_real,original,713000,714000,2791,0,75,0.5,uniform,1.0,0.4646515315651595,0.2159010457858484,ok
v2e_vs_real,original,714000,715000,1398,0,75,0.5,uniform,1.0,0.46211985466428923,0.21355476007494378,ok
v2e_vs_real,original,715000,716000,2972,0,75,0.5,uniform,1.0,0.4555444111327559,0.20752071051428936,ok
v2e_vs_real,original,716000,717000,2912,0,75,0.5,uniform,1.0,0.4521961161696855,0.20448132747894773,ok
v2e_vs_real,original,717000,718000,2932,0,75,0.5,uniform,1.0,0.45822013649025933,0.2099656934851519,ok
v2e_vs_real,original,718000,719000,1477,0,75,0.5,uniform,1.0,0.4588711591441205,0.21056274069426878,ok
v2e_vs_real,original,719000,720000,2907,0,75,0.5,uniform,1.0,0.45997795127502045,0.21157971565916509,ok
v2e_vs_real,original,720000,721000,4255,0,75,0.5,uniform,1.0,0.46545823550110743,0.21665136899580437,ok
v2e_vs_real,original,721000,722000,2817,0,75,0.5,uniform,1.0,0.4685480470599153,0.21953727240366064,ok
v2e_vs_real,original,722000,723000,2673,0,75,0.5,uniform,1.0,0.4699934256585077,0.22089382016221923,ok
v2e_vs_real,original,723000,724000,1432,0,75,0.5,uniform,1.0,0.4823049982236888,0.2326181113115524,ok
v2e_vs_real,original,724000,725000,2843,0,75,0.5,uniform,1.0,0.4724566948326843,0.2232153284922242,ok
v2e_vs_real,original,725000,726000,2728,0,75,0.5,uniform,1.0,0.46687989917956146,0.2179768402579175,ok
v2e_vs_real,original,726000,727000,2752,0,75,0.5,uniform,1.0,0.47803513251091356,0.2285175879147267,ok
v2e_vs_real,original,727000,728000,2843,0,75,0.5,uniform,1.0,0.47371814484655156,0.2244088807568584,ok
v2e_vs_real,original,728000,729000,2935,0,75,0.5,uniform,1.0,0.4676950814391334,0.21873868920235762,ok
v2e_vs_real,original,729000,730000,2854,0,75,0.5,uniform,1.0,0.472534650136507,0.22328899557963103,ok
v2e_vs_real,original,730000,731000,1480,0,75,0.5,uniform,1.0,0.4694896963789877,0.22042057500603404,ok
v2e_vs_real,original,731000,732000,2987,0,75,0.5,uniform,1.0,0.468784957725325,0.21975933658953478,ok
v2e_vs_real,original,732000,733000,3400,0,75,0.5,uniform,1.0,0.451454603119404,0.20381125867769856,ok
v2e_vs_real,original,733000,734000,3151,0,75,0.5,uniform,1.0,0.4605564001333498,0.21211219770379022,ok
v2e_vs_real,original,734000,735000,3058,0,75,0.5,uniform,1.0,0.4734424676679526,0.22414777019152035,ok
v2e_vs_real,original,735000,736000,2793,0,75,0.5,uniform,1.0,0.4871185787020239,0.2372845097166799,ok
v2e_vs_real,original,736000,737000,2732,0,75,0.5,uniform,1.0,0.47819785016352623,0.2286731839010183,ok
v2e_vs_real,original,737000,738000,1375,0,75,0.5,uniform,1.0,0.49309226352152086,0.243139980344777,ok
v2e_vs_real,original,738000,739000,2712,0,75,0.5,uniform,1.0,0.4955380983870493,0.24555800695305297,ok
v2e_vs_real,original,739000,740000,2650,0,75,0.5,uniform,1.0,0.4934477055233127,0.24349063808622193,ok
v2e_vs_real,original,740000,741000,2758,0,75,0.5,uniform,1.0,0.4897750233884203,0.23987957353512768,ok
v2e_vs_real,original,741000,742000,2659,0,75,0.5,uniform,1.0,0.4933515869246725,0.2433957883210927,ok
v2e_vs_real,original,742000,743000,2747,0,75,0.5,uniform,1.0,0.4943348530476818,0.2443669469376732,ok
v2e_vs_real,original,743000,744000,1354,0,75,0.5,uniform,1.0,0.5046610978870503,0.25468282372056295,ok
v2e_vs_real,original,744000,745000,2802,0,75,0.5,uniform,1.0,0.4986579790207654,0.24865978004107414,ok
v2e_vs_real,original,745000,746000,2794,0,75,0.5,uniform,1.0,0.4940403881822332,0.24407590515525168,ok
v2e_vs_real,original,746000,747000,2759,0,75,0.5,uniform,1.0,0.4880097596670026,0.23815352553024566,ok
v2e_vs_real,original,747000,748000,2949,0,75,0.5,uniform,1.0,0.4994984266362226,0.24949867821206187,ok
v2e_vs_real,original,748000,749000,2845,0,75,0.5,uniform,1.0,0.47683634264536284,0.2273728976674059,ok
v2e_vs_real,original,749000,750000,3110,0,75,0.5,uniform,1.0,0.4896467405020752,0.23975393048430654,ok
v2e_vs_real,original,750000,751000,3069,0,75,0.5,uniform,1.0,0.4870152519251949,0.23718385560776106,ok
v2e_vs_real,original,751000,752000,1440,0,75,0.5,uniform,1.0,0.4910892461705773,0.2411686477043859,ok
v2e_vs_real,original,752000,753000,3003,0,75,0.5,uniform,1.0,0.489462125164193,0.23957317197024816,ok
v2e_vs_real,original,753000,754000,2899,0,75,0.5,uniform,1.0,0.4896904703003987,0.23979675670302567,ok
v2e_vs_real,original,754000,755000,2901,0,75,0.5,uniform,1.0,0.4974779757002681,0.24748433630683653,ok
v2e_vs_real,original,755000,756000,2919,0,75,0.5,uniform,1.0,0.4937673716062707,0.24380621726296503,ok
v2e_vs_real,original,756000,757000,2892,0,75,0.5,uniform,1.0,0.4942859025177603,0.2443185534277968,ok
v2e_vs_real,original,757000,758000,1398,0,75,0.5,uniform,1.0,0.5057830346239419,0.25581647811340363,ok
v2e_vs_real,original,758000,759000,2909,0,75,0.5,uniform,1.0,0.49808538137494407,0.24808904713942348,ok
v2e_vs_real,original,759000,760000,2796,0,75,0.5,uniform,1.0,0.4984776218214987,0.24847993945681707,ok
v2e_vs_real,original,760000,761000,2836,0,75,0.5,uniform,1.0,0.5065011318305992,0.25654339654567804,ok
v2e_vs_real,original,761000,762000,2795,0,75,0.5,uniform,1.0,0.5033236849989456,0.2533347318809178,ok
v2e_vs_real,original,762000,763000,2704,0,75,0.5,uniform,1.0,0.4988888081518261,0.24889004289914957,ok
v2e_vs_real,original,763000,764000,3001,0,75,0.5,uniform,1.0,0.5045518232142842,0.25457254230885823,ok
