comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,573000,574000,4463,0,75,0.5,uniform,1.0,0.3557341829740137,0.12654680893618908,ok
v2e_vs_real,original,574000,575000,9063,0,75,0.5,uniform,1.0,0.3588290727462737,0.12875830344795058,ok
v2e_vs_real,original,575000,576000,9078,0,75,0.5,uniform,1.0,0.36362487725707177,0.1322230513602205,ok
v2e_vs_real,original,576000,577000,9128,0,75,0.5,uniform,1.0,0.3712687175736464,0.13784046064878,ok
v2e_vs_real,original,577000,578000,4629,0,75,0.5,uniform,1.0,0.37915034742056947,0.14375498594913852,ok
v2e_vs_real,original,578000,579000,9300,0,75,0.5,uniform,1.0,0.3836008460509163,0.14714960909097882,ok
v2e_vs_real,original,579000,580000,9475,0,75,0.5,uniform,1.0,0.38603433945294224,0.14902251123686944,ok
v2e_vs_real,original,580000,581000,9426,0,75,0.5,uniform,1.0,0.39124303249001374,0.15307111047198194,ok
v2e_vs_real,original,581000,582000,5012,0,75,0.5,uniform,1.0,0.37396055879268975,0.13984649953254075,ok
v2e_vs_real,original,582000,583000,9871,0,75,0.5,uniform,1.0,0.37615005546560704,0.14148886422677925,ok
v2e_vs_real,original,583000,584000,9759,0,75,0.5,uniform,1.0,0.38193399926770444,0.14587357979662285,ok
v2e_vs_real,original,584000,585000,9733,0,75,0.5,uniform,1.0,0.3893974193068452,0.15163035016283102,ok
v2e_vs_real,original,585000,586000,4809,0,75,0.5,uniform,1.0,0.39422029134032466,0.15540963810445044,ok
v2e_vs_real,original,586000,587000,9634,0,75,0.5,uniform,1.0,0.3980226990055382,0.15842206892365326,ok
v2e_vs_real,original,587000,588000,9541,0,75,0.5,uniform,1.0,0.401246481433879,0.16099873886306817,ok
v2e_vs_real,original,588000,589000,4761,0,75,0.5,uniform,1.0,0.40779025871280056,0.16629289510105283,ok
v2e_vs_real,original,589000,590000,9311,0,75,0.5,uniform,1.0,0.40818780198690835,0.16661728169090348,ok
v2e_vs_real,original,590000,591000,9298,0,75,0.5,uniform,1.0,0.4159452253578179,0.1730104304979659,ok
v2e_vs_real,original,591000,592000,9280,0,75,0.5,uniform,1.0,0.42311323884123886,0.17902481288272326,ok
v2e_vs_real,original,592000,593000,4661,0,75,0.5,uniform,1.0,0.42955841937220746,0.18452043565354925,ok
v2e_vs_real,original,593000,594000,9357,0,75,0.5,uniform,1.0,0.43032099603200435,0.1851761596259763,ok
v2e_vs_real,original,594000,595000,9356,0,75,0.5,uniform,1.0,0.4310437553378734,0.1857987190157765,ok
v2e_vs_real,original,595000,596000,9108,0,75,0.5,uniform,1.0,0.43429164664394687,0.1886092343447108,ok
v2e_vs_real,original,596000,597000,4427,0,75,0.5,uniform,1.0,0.4340106479779263,0.18836524255821946,ok
v2e_vs_real,original,597000,598000,8611,0,75,0.5,uniform,1.0,0.43466636761281124,0.18893485113371558,ok
v2e_vs_real,original,598000,599000,8764,0,75,0.5,uniform,1.0,0.41290117987392394,0.17048738434127847,ok
v2e_vs_real,original,599000,600000,8416,0,75,0.5,uniform,1.0,0.4084388521075269,0.16682229591091424,ok
v2e_vs_real,original,600000,601000,4102,0,75,0.5,uniform,1.0,0.41727281832628477,0.17411660491396064,ok
v2e_vs_real,original,601000,602000,8180,0,75,0.5,uniform,1.0,0.4204535380423014,0.17678117765228898,ok
v2e_vs_real,original,602000,603000,8326,0,75,0.5,uniform,1.0,0.42422046730259816,0.17996300487843475,ok
v2e_vs_real,original,603000,604000,8541,0,75,0.5,uniform,1.0,0.42867524712483596,0.18376246749753916,ok
v2e_vs_real,original,604000,605000,4409,0,75,0.5,uniform,1.0,0.4324789343283319,0.1870380286377696,ok
v2e_vs_real,original,605000,606000,8690,0,75,0.5,uniform,1.0,0.4353846552707084,0.1895597980451936,ok
v2e_vs_real,original,606000,607000,8938,0,75,0.5,uniform,1.0,0.4364527908196652,0.19049103861427444,ok
v2e_vs_real,original,607000,608000,9019,0,75,0.5,uniform,1.0,0.4438987665111588,0.19704611491012824,ok
v2e_vs_real,original,608000,609000,4636,0,75,0.5,uniform,1.0,0.4463669647559171,0.19924346722541014,ok
v2e_vs_real,original,609000,610000,9270,0,75,0.5,uniform,1.0,0.4487921642170488,0.20141440666262253,ok
v2e_vs_real,original,610000,611000,9419,0,75,0.5,uniform,1.0,0.4497588341104845,0.2022830088604223,ok
v2e_vs_real,original,611000,612000,4735,0,75,0.5,uniform,1.0,0.45744439317369695,0.20925537284605186,ok
v2e_vs_real,original,612000,613000,9411,0,75,0.5,uniform,1.0,0.45804317372718284,0.2098035489980702,ok
v2e_vs_real,original,613000,614000,9541,0,75,0.5,uniform,1.0,0.4588624741195885,0.21055477015515003,ok
v2e_vs_real,original,614000,615000,9570,0,75,0.5,uniform,1.0,0.45939791480825004,0.21104644413016818,ok
v2e_vs_real,original,615000,616000,4816,0,75,0.5,uniform,1.0,0.4610514067900579,0.21256839970309144,ok
v2e_vs_real,original,616000,617000,9726,0,75,0.5,uniform,1.0,0.4588601130505948,0.21055260334880466,ok
v2e_vs_real,original,617000,618000,9709,0,75,0.5,uniform,1.0,0.4605375796503166,0.2120948622701717,ok
v2e_vs_real,original,618000,619000,9676,0,75,0.5,uniform,1.0,0.4607393677695441,0.21228076501267923,ok
v2e_vs_real,original,619000,620000,4787,0,75,0.5,uniform,1.0,0.46335479422461073,0.21469766533093135,ok
v2e_vs_real,original,620000,621000,9474,0,75,0.5,uniform,1.0,0.4614968763017817,0.21297936683630203,ok
v2e_vs_real,original,621000,622000,9346,0,75,0.5,uniform,1.0,0.4641784653382827,0.21546164768380335,ok
v2e_vs_real,original,622000,623000,9300,0,75,0.5,uniform,1.0,0.46937208724745016,0.22031015628702796,ok
v2e_vs_real,original,623000,624000,4605,0,75,0.5,uniform,1.0,0.4725593770711874,0.22331236485790865,ok
v2e_vs_real,original,624000,625000,9303,0,75,0.5,uniform,1.0,0.4708040335614689,0.2216564380177487,ok
v2e_vs_real,original,625000,626000,9103,0,75,0.5,uniform,1.0,0.48165948984402024,0.23199586415680182,ok
v2e_vs_real,original,626000,627000,9147,0,75,0.5,uniform,1.0,0.48263908668743577,0.23294048799848213,ok
v2e_vs_real,original,627000,628000,4447,0,75,0.5,uniform,1.0,0.48642295038445876,0.23660728666072162,ok
v2e_vs_real,original,628000,629000,8754,0,75,0.5,uniform,1.0,0.4830976807317373,0.2333833691283836,ok
v2e_vs_real,original,629000,630000,8426,0,75,0.5,uniform,1.0,0.48121430176722,0.23156720422531307,ok
v2e_vs_real,original,630000,631000,8273,0,75,0.5,uniform,1.0,0.479793630246839,0.2302019276254405,ok
v2e_vs_real,original,631000,632000,3964,0,75,0.5,uniform,1.0,0.4806138491477139,0.23098967199258147,ok
v2e_vs_real,original,632000,633000,7754,0,75,0.5,uniform,1.0,0.46268396128360045,0.21407644802908427,ok
v2e_vs_real,original,633000,634000,7563,0,75,0.5,uniform,1.0,0.4786361218850706,0.22909253717318018,ok
v2e_vs_real,original,634000,635000,3741,0,75,0.5,uniform,1.0,0.48542455357256575,0.23563699721112474,ok
v2e_vs_real,original,635000,636000,7622,0,75,0.5,uniform,1.0,0.48424345492838333,0.2344917236409772,ok
v2e_vs_real,original,636000,637000,7510,0,75,0.5,uniform,1.0,0.4882754329037165,0.23841289837731178,ok
v2e_vs_real,original,637000,638000,7511,0,75,0.5,uniform,1.0,0.4881495124933131,0.23828994654745925,ok
v2e_vs_real,original,638000,639000,3781,0,75,0.5,uniform,1.0,0.49426595011557706,0.24429882944365408,ok
v2e_vs_real,original,639000,640000,7416,0,75,0.5,uniform,1.0,0.49223149488339285,0.24229184455513958,ok
v2e_vs_real,original,640000,641000,7617,0,75,0.5,uniform,1.0,0.49524168255062523,0.24526432413557425,ok
v2e_vs_real,original,641000,642000,7581,0,75,0.5,uniform,1.0,0.5006474555939153,0.2506478747926614,ok
v2e_vs_real,original,642000,643000,3852,0,75,0.5,uniform,1.0,0.5112331925944001,0.26135937721026303,ok
v2e_vs_real,original,643000,644000,7712,0,75,0.5,uniform,1.0,0.5073680382614107,0.25742232624923234,ok
v2e_vs_real,original,644000,645000,7752,0,75,0.5,uniform,1.0,0.5115419462281419,0.2616751627508752,ok
v2e_vs_real,original,645000,646000,7835,0,75,0.5,uniform,1.0,0.5126025507795512,0.26276137506570235,ok
v2e_vs_real,original,646000,647000,3861,0,75,0.5,uniform,1.0,0.5141582535468942,0.2643587096903923,ok
v2e_vs_real,original,647000,648000,7824,0,75,0.5,uniform,1.0,0.5131619160636757,0.2633351520981429,ok
v2e_vs_real,original,648000,649000,8367,0,75,0.5,uniform,1.0,0.4920483618333431,0.24211159038287655,ok
v2e_vs_real,original,649000,650000,8218,0,75,0.5,uniform,1.0,0.4927696961242601,0.24282197341839565,ok
v2e_vs_real,original,650000,651000,4047,0,75,0.5,uniform,1.0,0.49443011271604576,0.24446113636040173,ok
v2e_vs_real,original,651000,652000,8034,0,75,0.5,uniform,1.0,0.4931459607560208,0.2431929386099788,ok
v2e_vs_real,original,652000,653000,7763,0,75,0.5,uniform,1.0,0.4968778092289591,0.24688755730416984,ok
v2e_vs_real,original,653000,654000,7732,0,75,0.5,uniform,1.0,0.4948755380015933,0.2449017981123664,ok
v2e_vs_real,original,654000,655000,3794,0,75,0.5,uniform,1.0,0.5020041105534511,0.2520081270125615,ok
v2e_vs_real,original,655000,656000,7565,0,75,0.5,uniform,1.0,0.5005351390179669,0.25053542539173546,ok
v2e_vs_real,original,656000,657000,7462,0,75,0.5,uniform,1.0,0.4995622430261738,0.24956243465734196,ok
v2e_vs_real,original,657000,658000,3664,0,75,0.5,uniform,1.0,0.501398185847323,0.25140014077098666,ok
v2e_vs_real,original,658000,659000,7333,0,75,0.5,uniform,1.0,0.5003471056930905,0.2503472261754527,ok
v2e_vs_real,original,659000,660000,7282,0,75,0.5,uniform,1.0,0.5000841572611961,0.2500841643436407,ok
v2e_vs_real,original,660000,661000,7135,0,75,0.5,uniform,1.0,0.4986891239277427,0.24869084232381947,ok
v2e_vs_real,original,661000,662000,3614,0,75,0.5,uniform,1.0,0.4992865063676021,0.24928701544076554,ok
v2e_vs_real,original,662000,663000,7122,0,75,0.5,uniform,1.0,0.4925478068196226,0.2426033420028203,ok
v2e_vs_real,original,663000,664000,7172,0,75,0.5,uniform,1.0,0.4831098845689967,0.2333951605682693,ok
v2e_vs_real,original,664000,665000,6948,0,75,0.5,uniform,1.0,0.47894034600253105,0.22938385502902417,ok
v2e_vs_real,original,665000,666000,3400,0,75,0.5,uniform,1.0,0.4556307410080455,0.20759937215154065,ok
v2e_vs_real,original,666000,667000,6470,0,75,0.5,uniform,1.0,0.453147363104125,0.2053425326882217,ok
v2e_vs_real,original,667000,668000,4452,0,75,0.5,uniform,1.0,0.47456528099007017,0.22521220592118427,ok
v2e_vs_real,original,668000,669000,4075,0,75,0.5,uniform,1.0,0.48705480953616864,0.23722238749231353,ok
v2e_vs_real,original,669000,670000,4146,0,75,0.5,uniform,1.0,0.48998855054710494,0.24008877966725284,ok
v2e_vs_real,original,670000,671000,3913,0,75,0.5,uniform,1.0,0.49834793802591115,0.24835066733467737,ok
v2e_vs_real,original,671000,672000,3978,0,75,0.5,uniform,1.0,0.5011551464912816,0.25115648085469794,ok
v2e_vs_real,original,672000,673000,3900,0,75,0.5,uniform,1.0,0.49711494372386533,0.2471232672735818,ok
v2e_vs_real,original,673000,674000,5460,0,75,0.5,uniform,1.0,0.4804629534190463,0.23084464960815265,ok
v2e_vs_real,original,674000,675000,4188,0,75,0.5,uniform,1.0,0.47886635757000257,0.22931298841236156,ok
v2e_vs_real,original,675000,676000,4057,0,75,0.5,uniform,1.0,0.4821958120513524,0.2325128011598632,ok
v2e_vs_real,original,676000,677000,4185,0,75,0.5,uniform,1.0,0.4868888056743423,0.23706070909098742,ok
v2e_vs_real,original,677000,678000,4256,0,75,0.5,uniform,1.0,0.47110309857190713,0.22193812948405206,ok
v2e_vs_real,original,678000,679000,5883,0,75,0.5,uniform,1.0,0.4656744955006809,0.2168527357598137,ok
v2e_vs_real,original,679000,680000,4287,0,75,0.5,uniform,1.0,0.47515450620118216,0.22577180476328926,ok
v2e_vs_real,original,680000,681000,4317,0,75,0.5,uniform,1.0,0.46844809851813374,0.21944362100525514,ok
v2e_vs_real,original,681000,682000,4346,0,75,0.5,uniform,1.0,0.4687996705834503,0.2197731311391515,ok
v2e_vs_real,original,682000,683000,4726,0,75,0.5,uniform,1.0,0.4412961330139756,0.1947422770130884,ok
v2e_vs_real,original,683000,684000,6205,0,75,0.5,uniform,1.0,0.44418317981278976,0.1972986972286011,ok
v2e_vs_real,original,684000,685000,4662,0,75,0.5,uniform,1.0,0.44228542941687954,0.19561640107447353,ok
v2e_vs_real,original,685000,686000,4595,0,75,0.5,uniform,1.0,0.44795503477366727,0.20066371317907747,ok
v2e_vs_real,original,686000,687000,4648,0,75,0.5,uniform,1.0,0.44945730515686866,0.20201186915887454,ok
v2e_vs_real,original,687000,688000,4605,0,75,0.5,uniform,1.0,0.4514084320582144,0.20376957253325556,ok
v2e_vs_real,original,688000,689000,4565,0,75,0.5,uniform,1.0,0.4531863262823405,0.20537784632928402,ok
v2e_vs_real,original,689000,690000,6022,0,75,0.5,uniform,1.0,0.44699351124359293,0.19980319909387603,ok
v2e_vs_real,original,690000,691000,4746,0,75,0.5,uniform,1.0,0.44007620829892663,0.19366706911076026,ok
v2e_vs_real,original,691000,692000,4632,0,75,0.5,uniform,1.0,0.446922121951776,0.19973938308987813,ok
v2e_vs_real,original,692000,693000,4553,0,75,0.5,uniform,1.0,0.44577372157855544,0.19871421084999544,ok
v2e_vs_real,original,693000,694000,4597,0,75,0.5,uniform,1.0,0.4432168751782848,0.19644119844280328,ok
v2e_vs_real,original,694000,695000,6181,0,75,0.5,uniform,1.0,0.4348576439783188,0.18910117052637423,ok
v2e_vs_real,original,695000,696000,4662,0,75,0.5,uniform,1.0,0.432807089749126,0.18732197693710803,ok
v2e_vs_real,original,696000,697000,4696,0,75,0.5,uniform,1.0,0.4321674522108298,0.1867687067503999,ok
v2e_vs_real,original,697000,698000,4764,0,75,0.5,uniform,1.0,0.4251744887664981,0.18077334589785304,ok
v2e_vs_real,original,698000,699000,4668,0,75,0.5,uniform,1.0,0.42413649232599193,0.1798917641225962,ok
v2e_vs_real,original,699000,700000,5440,0,75,0.5,uniform,1.0,0.3997469018315304,0.1597975855239072,ok
v2e_vs_real,original,700000,701000,6702,0,75,0.5,uniform,1.0,0.40594054027457904,0.16478772223841712,ok
v2e_vs_real,original,701000,702000,4823,0,75,0.5,uniform,1.0,0.4058592153936936,0.16472170271998454,ok
v2e_vs_real,original,702000,703000,4752,0,75,0.5,uniform,1.0,0.4117700552305776,0.16955457838459292,ok
v2e_vs_real,original,703000,704000,4712,0,75,0.5,uniform,1.0,0.403045398705457,0.1624455934176408,ok
v2e_vs_real,original,704000,705000,4813,0,75,0.5,uniform,1.0,0.3976950395353791,0.15816134447104674,ok
v2e_vs_real,original,705000,706000,6806,0,75,0.5,uniform,1.0,0.3899841236369428,0.15208761668887427,ok
v2e_vs_real,original,706000,707000,5331,0,75,0.5,uniform,1.0,0.38386692621613,0.1473538170426198,ok
v2e_vs_real,original,707000,708000,5597,0,75,0.5,uniform,1.0,0.38608931036048416,0.14906495557463428,ok
v2e_vs_real,original,708000,709000,5957,0,75,0.5,uniform,1.0,0.38622380242925153,0.1491688255629095,ok
v2e_vs_real,original,709000,710000,6377,0,75,0.5,uniform,1.0,0.38229150684486085,0.1461467962057143,ok
v2e_vs_real,original,710000,711000,8778,0,75,0.5,uniform,1.0,0.37940962975298703,0.1439516671492987,ok
v2e_vs_real,original,711000,712000,6793,0,75,0.5,uniform,1.0,0.37791353006946127,0.1428186362095616,ok
v2e_vs_real,original,712000,713000,6915,0,75,0.5,uniform,1.0,0.37743611781596936,0.1424580230319903,ok
v2e_vs_real,original,713000,714000,7000,0,75,0.5,uniform,1.0,0.37484693475702185,0.140510224496735,ok
v2e_vs_real,original,714000,715000,7140,0,75,0.5,uniform,1.0,0.3679336094074812,0.13537514093161696,ok
v2e_vs_real,original,715000,716000,7212,0,75,0.5,uniform,1.0,0.3602447065979252,0.1297762486318252,ok
v2e_vs_real,original,716000,717000,9725,0,75,0.5,uniform,1.0,0.35476578651490126,0.1258587632815365,ok
v2e_vs_real,original,717000,718000,7509,0,75,0.5,uniform,1.0,0.354212396630601,0.1254664219267942,ok
v2e_vs_real,original,718000,719000,7469,0,75,0.5,uniform,1.0,0.3514693355739197,0.12353069384877258,ok
v2e_vs_real,original,719000,720000,7491,0,75,0.5,uniform,1.0,0.34825082549468134,0.12127863745772699,ok
v2e_vs_real,original,720000,721000,7574,0,75,0.5,uniform,1.0,0.3464478860120072,0.12002613772218873,ok
v2e_vs_real,original,721000,722000,7377,0,75,0.5,uniform,1.0,0.34114363507305084,0.11637897975085487,ok
v2e_vs_real,original,722000,723000,9691,0,75,0.5,uniform,1.0,0.3368111053572958,0.11344172069200342,ok
v2e_vs_real,original,723000,724000,7277,0,75,0.5,uniform,1.0,0.33683867191755096,0.11346029089917953,ok
v2e_vs_real,original,724000,725000,7249,0,75,0.5,uniform,1.0,0.3356842041221344,0.11268388489711079,ok
v2e_vs_real,original,725000,726000,7197,0,75,0.5,uniform,1.0,0.32829576925873827,0.10777811211318672,ok
v2e_vs_real,original,726000,727000,7130,0,75,0.5,uniform,1.0,0.33222177672333536,0.11037130892920971,ok
v2e_vs_real,original,727000,728000,9640,0,75,0.5,uniform,1.0,0.3246102879015498,0.10537183901152702,ok
v2e_vs_real,original,728000,729000,7318,0,75,0.5,uniform,1.0,0.31694797036333583,0.10045601591743802,ok
v2e_vs_real,original,729000,730000,7233,0,75,0.5,uniform,1.0,0.3198201503500842,0.10228492856995047,ok
v2e_vs_real,original,730000,731000,7079,0,75,0.5,uniform,1.0,0.3159385066702147,0.09981713999700531,ok
v2e_vs_real,original,731000,732000,6800,0,75,0.5,uniform,1.0,0.31790305090478266,0.10106234977456885,ok
v2e_vs_real,original,732000,733000,7219,0,75,0.5,uniform,1.0,0.30075414770095193,0.09045305735932602,ok
v2e_vs_real,original,733000,734000,9239,0,75,0.5,uniform,1.0,0.28527971514569533,0.08138451587360906,ok
v2e_vs_real,original,734000,735000,6844,0,75,0.5,uniform,1.0,0.26731055639153234,0.07145493355835059,ok
v2e_vs_real,original,735000,736000,6615,0,75,0.5,uniform,1.0,0.2556752413744571,0.06536982905188687,ok
v2e_vs_real,original,736000,737000,6611,0,75,0.5,uniform,1.0,0.24084619322090672,0.05800688878900234,ok
v2e_vs_real,original,737000,738000,6586,0,75,0.5,uniform,1.0,0.23302608263002714,0.05430115518589623,ok
v2e_vs_real,original,738000,739000,8769,0,75,0.5,uniform,1.0,0.22015533702390616,0.04846837242010971,ok
v2e_vs_real,original,739000,740000,6774,0,75,0.5,uniform,1.0,0.21195507496691396,0.04492495380423012,ok
v2e_vs_real,original,740000,741000,6804,0,75,0.5,uniform,1.0,0.20637910011803481,0.04259233296552983,ok
v2e_vs_real,original,741000,742000,6910,0,75,0.5,uniform,1.0,0.20615466882613623,0.04249974747881391,ok
v2e_vs_real,original,742000,743000,6971,0,75,0.5,uniform,1.0,0.19765486668720214,0.039067446325135646,ok
v2e_vs_real,original,743000,744000,6977,0,75,0.5,uniform,1.0,0.20238937191779022,0.040961457865277606,ok
v2e_vs_real,original,744000,745000,9365,0,75,0.5,uniform,1.0,0.1970176481255295,0.03881595367291496,ok
v2e_vs_real,original,745000,746000,7216,0,75,0.5,uniform,1.0,0.19513815477302532,0.03807889944822118,ok
v2e_vs_real,original,746000,747000,7323,0,75,0.5,uniform,1.0,0.19086122500824132,0.03642800721164652,ok
v2e_vs_real,original,747000,748000,7476,0,75,0.5,uniform,1.0,0.19031642673298654,0.03622034228441223,ok
v2e_vs_real,original,748000,749000,7626,0,75,0.5,uniform,1.0,0.1847141898265398,0.03411933192327499,ok
v2e_vs_real,original,749000,750000,10214,0,75,0.5,uniform,1.0,0.18053042818552276,0.03259123550084819,ok
v2e_vs_real,original,750000,751000,7798,0,75,0.5,uniform,1.0,0.1772239997688387,0.03140834609406534,ok
v2e_vs_real,original,751000,752000,7724,0,75,0.5,uniform,1.0,0.17335225546633232,0.030051004475264542,ok
v2e_vs_real,original,752000,753000,7716,0,75,0.5,uniform,1.0,0.1725903615400237,0.029787432896516086,ok
v2e_vs_real,original,753000,754000,7746,0,75,0.5,uniform,1.0,0.17345427069461353,0.030086384022200263,ok
v2e_vs_real,original,754000,755000,7696,0,75,0.5,uniform,1.0,0.17154763675752252,0.029428591677090887,ok
v2e_vs_real,original,755000,756000,10350,0,75,0.5,uniform,1.0,0.17210493311572542,0.02962010800276832,ok
v2e_vs_real,original,756000,757000,7767,0,75,0.5,uniform,1.0,0.16887576335586274,0.02851902344902535,ok
v2e_vs_real,original,757000,758000,7968,0,75,0.5,uniform,1.0,0.17247446120305593,0.029747439767284445,ok
v2e_vs_real,original,758000,759000,7904,0,75,0.5,uniform,1.0,0.17560589458773782,0.030837430213959682,ok
v2e_vs_real,original,759000,760000,7907,0,75,0.5,uniform,1.0,0.17810505879758165,0.031721411969290014,ok
v2e_vs_real,original,760000,761000,10390,0,75,0.5,uniform,1.0,0.18244585218853687,0.03328648898080144,ok
v2e_vs_real,original,761000,762000,7840,0,75,0.5,uniform,1.0,0.17776490526374417,0.031600361543427935,ok
v2e_vs_real,original,762000,763000,7805,0,75,0.5,uniform,1.0,0.1752508987802657,0.030712877523290938,ok
v2e_vs_real,original,763000,764000,7617,0,75,0.5,uniform,1.0,0.17498522936685024,0.03061983049656919,ok
v2e_vs_real,original,764000,765000,7491,0,75,0.5,uniform,1.0,0.1723253908550686,0.02969604033335216,ok
v2e_vs_real,original,765000,766000,7487,0,75,0.5,uniform,1.0,0.17859696579442833,0.0318968761909762,ok
v2e_vs_real,original,766000,767000,10524,0,75,0.5,uniform,1.0,0.15974109969270303,0.02551721893103409,ok
v2e_vs_real,original,767000,768000,7635,0,75,0.5,uniform,1.0,0.14410035426866266,0.020764912100354083,ok
v2e_vs_real,original,768000,769000,7659,0,75,0.5,uniform,1.0,0.13230996635078954,0.017505927195747062,ok
v2e_vs_real,original,769000,770000,7604,0,75,0.5,uniform,1.0,0.12266763218535809,0.0150473479859623,ok
v2e_vs_real,original,770000,771000,7518,0,75,0.5,uniform,1.0,0.11494293305021315,0.013211877858185783,ok
v2e_vs_real,original,771000,772000,7505,0,75,0.5,uniform,1.0,0.10244566707248336,0.0104951147019261,ok
v2e_vs_real,original,772000,773000,10071,0,75,0.5,uniform,1.0,0.09155990294509136,0.00838321582731455,ok
v2e_vs_real,original,773000,774000,7682,0,75,0.5,uniform,1.0,0.08779133562632035,0.007707318611053227,ok
v2e_vs_real,original,774000,775000,7626,0,75,0.5,uniform,1.0,0.08307752641929671,0.006901875395948942,ok
v2e_vs_real,original,775000,776000,7745,0,75,0.5,uniform,1.0,0.08661301255416226,0.007501813943707469,ok
v2e_vs_real,original,776000,777000,7729,0,75,0.5,uniform,1.0,0.09026896749721158,0.008148486493012641,ok
v2e_vs_real,original,777000,778000,10576,0,75,0.5,uniform,1.0,0.09630302923472195,0.009274273439783709,ok
v2e_vs_real,original,778000,779000,8065,0,75,0.5,uniform,1.0,0.1067624670635286,0.011398224373491028,ok
v2e_vs_real,original,779000,780000,8188,0,75,0.5,uniform,1.0,0.1099347287310738,0.012085644581174781,ok
v2e_vs_real,original,780000,781000,8226,0,75,0.5,uniform,1.0,0.11628661484488238,0.01352257679208202,ok
v2e_vs_real,original,781000,782000,8258,0,75,0.5,uniform,1.0,0.12051243760360475,0.014523247617162727,ok
v2e_vs_real,original,782000,783000,8406,0,75,0.5,uniform,1.0,0.1231997192428865,0.01517817082152606,ok
v2e_vs_real,original,783000,784000,11431,0,75,0.5,uniform,1.0,0.1271835278503161,0.016175649756452137,ok
v2e_vs_real,original,784000,785000,8699,0,75,0.5,uniform,1.0,0.13276318747506693,0.017626063948539772,ok
v2e_vs_real,original,785000,786000,8740,0,75,0.5,uniform,1.0,0.13545919246091143,0.01834919282216224,ok
v2e_vs_real,original,786000,787000,8791,0,75,0.5,uniform,1.0,0.14040344699862672,0.019713127929096186,ok
v2e_vs_real,original,787000,788000,8630,0,75,0.5,uniform,1.0,0.14485148256453725,0.020981952001144444,ok
v2e_vs_real,original,788000,789000,11524,0,75,0.5,uniform,1.0,0.14796024862517027,0.021892235173222196,ok
v2e_vs_real,original,789000,790000,8722,0,75,0.5,uniform,1.0,0.15682990109796766,0.024595617878398313,ok
v2e_vs_real,original,790000,791000,8589,0,75,0.5,uniform,1.0,0.15995469176048827,0.025585503416192812,ok
v2e_vs_real,original,791000,792000,8521,0,75,0.5,uniform,1.0,0.16462499290630578,0.02710138828940123,ok
v2e_vs_real,original,792000,793000,8661,0,75,0.5,uniform,1.0,0.16765390369830047,0.028107831425279006,ok
v2e_vs_real,original,793000,794000,8465,0,75,0.5,uniform,1.0,0.172056008250041,0.029603269974938173,ok
v2e_vs_real,original,794000,795000,11296,0,75,0.5,uniform,1.0,0.17331008226564612,0.030036384614925027,ok
v2e_vs_real,original,795000,796000,8396,0,75,0.5,uniform,1.0,0.17624863401296986,0.0310635809914378,ok
v2e_vs_real,original,796000,797000,8342,0,75,0.5,uniform,1.0,0.1787050902382172,0.031935509277049356,ok
v2e_vs_real,original,797000,798000,8298,0,75,0.5,uniform,1.0,0.1794973685735797,0.03221930532483952,ok
v2e_vs_real,original,798000,799000,8175,0,75,0.5,uniform,1.0,0.18394086010924485,0.03383424001772878,ok
v2e_vs_real,original,799000,800000,9772,0,75,0.5,uniform,1.0,0.17412138340220296,0.03031825615789696,ok
v2e_vs_real,original,800000,801000,9768,0,75,0.5,uniform,1.0,0.18644956896867318,0.03476344176860402,ok
v2e_vs_real,original,801000,802000,6462,0,75,0.5,uniform,1.0,0.19644749055620092,0.038591616545828655,ok
v2e_vs_real,original,802000,803000,9133,0,75,0.5,uniform,1.0,0.20559388651067742,0.04226884617056531,ok
v2e_vs_real,original,803000,804000,5979,0,75,0.5,uniform,1.0,0.2169672475004726,0.04707478648793134,ok
v2e_vs_real,original,804000,805000,9038,0,75,0.5,uniform,1.0,0.22642817654964792,0.051269719135598524,ok
v2e_vs_real,original,805000,806000,8853,0,75,0.5,uniform,1.0,0.23980403212955673,0.05750597382559347,ok
v2e_vs_real,original,806000,807000,6099,0,75,0.5,uniform,1.0,0.24876260158460417,0.061882831947140504,ok
v2e_vs_real,original,807000,808000,8803,0,75,0.5,uniform,1.0,0.2567392441756635,0.06591503949989097,ok
v2e_vs_real,original,808000,809000,5943,0,75,0.5,uniform,1.0,0.26417004115369513,0.06978581064314499,ok
v2e_vs_real,original,809000,810000,8771,0,75,0.5,uniform,1.0,0.26896328720887713,0.07234124986620494,ok
v2e_vs_real,original,810000,811000,5924,0,75,0.5,uniform,1.0,0.27229447606917206,0.07414428169778492,ok
v2e_vs_real,original,811000,812000,9103,0,75,0.5,uniform,1.0,0.2787621234981375,0.07770832149719087,ok
v2e_vs_real,original,812000,813000,8947,0,75,0.5,uniform,1.0,0.2845543667457203,0.08097118763405792,ok
v2e_vs_real,original,813000,814000,6217,0,75,0.5,uniform,1.0,0.29118357653133453,0.08478787524157955,ok
v2e_vs_real,original,814000,815000,9277,0,75,0.5,uniform,1.0,0.2929463763569594,0.0858175794206733,ok
v2e_vs_real,original,815000,816000,6335,0,75,0.5,uniform,1.0,0.2981707625657666,0.08890580364905076,ok
v2e_vs_real,original,816000,817000,9522,0,75,0.5,uniform,1.0,0.301682322791906,0.09101222388511976,ok
