comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,269000,270000,896,0,15,0.5,uniform,1.0,0.27302960778101687,0.07454516672505591,ok
real_vs_real,original,270000,271000,855,0,15,0.5,uniform,1.0,0.26846731627911036,0.07207469991010787,ok
real_vs_real,original,271000,272000,957,0,15,0.5,uniform,1.0,0.2838810082452344,0.08058842684233082,ok
real_vs_real,original,272000,273000,903,0,15,0.5,uniform,1.0,0.2854996678394939,0.08151006033646133,ok
real_vs_real,original,273000,274000,958,0,15,0.5,uniform,1.0,0.2892958836970686,0.08369210832406783,ok
real_vs_real,original,274000,275000,876,0,15,0.5,uniform,1.0,0.29451912775468986,0.08674151661338332,ok
real_vs_real,original,275000,276000,863,0,15,0.5,uniform,1.0,0.28524957352880514,0.08136731919836522,ok
real_vs_real,original,276000,277000,814,0,15,0.5,uniform,1.0,0.2813141888428213,0.07913767284429452,ok
real_vs_real,original,277000,278000,870,0,15,0.5,uniform,1.0,0.2792763774358865,0.07799529499371174,ok
real_vs_real,original,278000,279000,923,0,15,0.5,uniform,1.0,0.2729314165175074,0.07449155812225311,ok
real_vs_real,original,279000,280000,964,0,15,0.5,uniform,1.0,0.2764972785665923,0.07645074505473175,ok
real_vs_real,original,280000,281000,972,0,15,0.5,uniform,1.0,0.2811569834030252,0.07904924931628898,ok
real_vs_real,original,281000,282000,998,0,15,0.5,uniform,1.0,0.28276284306058974,0.07995482541570771,ok
real_vs_real,original,282000,283000,952,0,15,0.5,uniform,1.0,0.28217279785285077,0.07962148784810578,ok
real_vs_real,original,283000,284000,1077,0,15,0.5,uniform,1.0,0.2781348094968373,0.07735897225384196,ok
real_vs_real,original,284000,285000,1013,0,15,0.5,uniform,1.0,0.27148348080391727,0.07370328034941091,ok
real_vs_real,original,285000,286000,1076,0,15,0.5,uniform,1.0,0.2773145766935244,0.07690337444670862,ok
real_vs_real,original,286000,287000,1080,0,15,0.5,uniform,1.0,0.27304976005068976,0.07455617146373925,ok
real_vs_real,original,287000,288000,1120,0,15,0.5,uniform,1.0,0.2767160498056551,0.0765717722200458,ok
real_vs_real,original,288000,289000,1158,0,15,0.5,uniform,1.0,0.2786417008700048,0.07764119746372923,ok
real_vs_real,original,289000,290000,1130,0,15,0.5,uniform,1.0,0.2834606940401828,0.08034996506574214,ok
real_vs_real,original,290000,291000,1187,0,15,0.5,uniform,1.0,0.2765090762791509,0.07645726926474929,ok
real_vs_real,original,291000,292000,1160,0,15,0.5,uniform,1.0,0.28233232764116284,0.07971154323127691,ok
real_vs_real,original,292000,293000,1159,0,15,0.5,uniform,1.0,0.27358938541238254,0.07485115181032519,ok
real_vs_real,original,293000,294000,1163,0,15,0.5,uniform,1.0,0.27712141724471717,0.07679627989572063,ok
real_vs_real,original,294000,295000,1233,0,15,0.5,uniform,1.0,0.2731558444128301,0.07461411533688625,ok
real_vs_real,original,295000,296000,1257,0,15,0.5,uniform,1.0,0.27493105594208983,0.07558708552143253,ok
real_vs_real,original,296000,297000,1275,0,15,0.5,uniform,1.0,0.26843095067859984,0.07205517528221689,ok
real_vs_real,original,297000,298000,1205,0,15,0.5,uniform,1.0,0.2770584038193994,0.07676135912695338,ok
real_vs_real,original,298000,299000,1264,0,15,0.5,uniform,1.0,0.27875884532492406,0.07770649384688494,ok
real_vs_real,original,299000,300000,1274,0,15,0.5,uniform,1.0,0.27143545277140935,0.07367720502122001,ok
real_vs_real,original,300000,301000,1243,0,15,0.5,uniform,1.0,0.27548349105241066,0.07589115384242362,ok
real_vs_real,original,301000,302000,1298,0,15,0.5,uniform,1.0,0.2751391608725976,0.07570155784567716,ok
real_vs_real,original,302000,303000,1283,0,15,0.5,uniform,1.0,0.27476069477537707,0.07549343939344792,ok
real_vs_real,original,303000,304000,1335,0,15,0.5,uniform,1.0,0.2701236345786777,0.07296677795799501,ok
real_vs_real,original,304000,305000,1248,0,15,0.5,uniform,1.0,0.27018472864014037,0.07299978759034628,ok
real_vs_real,original,305000,306000,1329,0,15,0.5,uniform,1.0,0.2718647885165314,0.07391046323513834,ok
real_vs_real,original,306000,307000,1333,0,15,0.5,uniform,1.0,0.27655874813457204,0.07648474116976164,ok
real_vs_real,original,307000,308000,1305,0,15,0.5,uniform,1.0,0.27268349841698664,0.07435629030892676,ok
real_vs_real,original,308000,309000,1321,0,15,0.5,uniform,1.0,0.27248170231764585,0.07424627809792216,ok
real_vs_real,original,309000,310000,1338,0,15,0.5,uniform,1.0,0.2680554488791403,0.0718537236737974,ok
real_vs_real,original,310000,311000,1293,0,15,0.5,uniform,1.0,0.2730280470004942,0.07454431444890408,ok
real_vs_real,original,311000,312000,1439,0,15,0.5,uniform,1.0,0.2716343982529365,0.07378524631423493,ok
real_vs_real,original,312000,313000,1388,0,15,0.5,uniform,1.0,0.2711283865540302,0.07351060199539164,ok
real_vs_real,original,313000,314000,1349,0,15,0.5,uniform,1.0,0.2698151538645564,0.07280021725495425,ok
real_vs_real,original,314000,315000,1380,0,15,0.5,uniform,1.0,0.2740521981149792,0.0751046072916518,ok
real_vs_real,original,315000,316000,1357,0,15,0.5,uniform,1.0,0.2738540513738821,0.07499604145388884,ok
real_vs_real,original,316000,317000,1361,0,15,0.5,uniform,1.0,0.2713654159527149,0.07363918897518996,ok
real_vs_real,original,317000,318000,1367,0,15,0.5,uniform,1.0,0.2696275685710157,0.07269902573351779,ok
real_vs_real,original,318000,319000,1404,0,15,0.5,uniform,1.0,0.27175073294454094,0.0738484608558952,ok
real_vs_real,original,319000,320000,1398,0,15,0.5,uniform,1.0,0.26749925031969607,0.07155584892159941,ok
real_vs_real,original,320000,321000,1468,0,15,0.5,uniform,1.0,0.2658694000543416,0.07068653788525556,ok
real_vs_real,original,321000,322000,1424,0,15,0.5,uniform,1.0,0.2715367229692886,0.07373219192090018,ok
real_vs_real,original,322000,323000,1411,0,15,0.5,uniform,1.0,0.2668371685726131,0.07120207453184914,ok
real_vs_real,original,323000,324000,1436,0,15,0.5,uniform,1.0,0.2684699547811428,0.07207611662018887,ok
real_vs_real,original,324000,325000,1352,0,15,0.5,uniform,1.0,0.27002338682335464,0.07291262943155502,ok
real_vs_real,original,325000,326000,1423,0,15,0.5,uniform,1.0,0.2685544093247517,0.0721214707677663,ok
real_vs_real,original,326000,327000,1479,0,15,0.5,uniform,1.0,0.2688240133096986,0.07226635013193299,ok
real_vs_real,original,327000,328000,1436,0,15,0.5,uniform,1.0,0.27026619061929114,0.07304381379186302,ok
real_vs_real,original,328000,329000,1435,0,15,0.5,uniform,1.0,0.269607319180399,0.07268810655564152,ok
real_vs_real,original,329000,330000,1489,0,15,0.5,uniform,1.0,0.2676796725128619,0.071652407076593,ok
real_vs_real,original,330000,331000,1430,0,15,0.5,uniform,1.0,0.2711950469645876,0.0735467534981249,ok
real_vs_real,original,331000,332000,1408,0,15,0.5,uniform,1.0,0.27297527876891625,0.07451550281896754,ok
real_vs_real,original,332000,333000,1428,0,15,0.5,uniform,1.0,0.26605602912422915,0.07078581063335267,ok
real_vs_real,original,333000,334000,1434,0,15,0.5,uniform,1.0,0.26790685822423504,0.07177408468358039,ok
real_vs_real,original,334000,335000,1503,0,15,0.5,uniform,1.0,0.2680757582897597,0.07186461218262967,ok
real_vs_real,original,335000,336000,1480,0,15,0.5,uniform,1.0,0.2679927381849264,0.07182010771985453,ok
real_vs_real,original,336000,337000,1501,0,15,0.5,uniform,1.0,0.268042491463952,0.07184677723020277,ok
real_vs_real,original,337000,338000,1508,0,15,0.5,uniform,1.0,0.26786804580859286,0.07175328996531441,ok
real_vs_real,original,338000,339000,1452,0,15,0.5,uniform,1.0,0.2711690412161984,0.07353264891411229,ok
real_vs_real,original,339000,340000,1430,0,15,0.5,uniform,1.0,0.2667119702142474,0.0711352750555656,ok
real_vs_real,original,340000,341000,1533,0,15,0.5,uniform,1.0,0.270558569575279,0.07320193957062109,ok
real_vs_real,original,341000,342000,1467,0,15,0.5,uniform,1.0,0.2665431298239752,0.07104524005636051,ok
real_vs_real,original,342000,343000,1483,0,15,0.5,uniform,1.0,0.2680351025631079,0.07184281620601579,ok
real_vs_real,original,343000,344000,1509,0,15,0.5,uniform,1.0,0.26860567958306064,0.07214901110427784,ok
real_vs_real,original,344000,345000,1528,0,15,0.5,uniform,1.0,0.2711887080764594,0.07354331538817913,ok
real_vs_real,original,345000,346000,1507,0,15,0.5,uniform,1.0,0.2659771881462221,0.07074386461417084,ok
real_vs_real,original,346000,347000,1503,0,15,0.5,uniform,1.0,0.2624799996241135,0.06889575020267463,ok
real_vs_real,original,347000,348000,1470,0,15,0.5,uniform,1.0,0.2697020435469161,0.07273919229338263,ok
real_vs_real,original,348000,349000,1466,0,15,0.5,uniform,1.0,0.2666767641938438,0.07111649656089897,ok
real_vs_real,original,349000,350000,1453,0,15,0.5,uniform,1.0,0.2698252232944646,0.0728056511259077,ok
real_vs_real,original,350000,351000,1507,0,15,0.5,uniform,1.0,0.2675304638336435,0.07157254907904442,ok
real_vs_real,original,351000,352000,1523,0,15,0.5,uniform,1.0,0.2673687037086231,0.07148602372282949,ok
real_vs_real,original,352000,353000,1523,0,15,0.5,uniform,1.0,0.27021549485138613,0.07301641365777947,ok
real_vs_real,original,353000,354000,1606,0,15,0.5,uniform,1.0,0.26364606229380666,0.0695092461630298,ok
real_vs_real,original,354000,355000,1636,0,15,0.5,uniform,1.0,0.26219861933025085,0.06874811597868981,ok
real_vs_real,original,355000,356000,1633,0,15,0.5,uniform,1.0,0.26545108837265124,0.07046428031822509,ok
real_vs_real,original,356000,357000,1576,0,15,0.5,uniform,1.0,0.2679904689486281,0.07181889144730559,ok
real_vs_real,original,357000,358000,1699,0,15,0.5,uniform,1.0,0.26402421387097147,0.06970878551018449,ok
real_vs_real,original,358000,359000,1685,0,15,0.5,uniform,1.0,0.26318486455796997,0.069266272932397,ok
real_vs_real,original,359000,360000,1694,0,15,0.5,uniform,1.0,0.26488580062036626,0.07016448737029242,ok
real_vs_real,original,360000,361000,1681,0,15,0.5,uniform,1.0,0.26435652458505315,0.0698843720906878,ok
real_vs_real,original,361000,362000,1708,0,15,0.5,uniform,1.0,0.2644649649839505,0.06994171770396215,ok
real_vs_real,original,362000,363000,1728,0,15,0.5,uniform,1.0,0.26321530348460276,0.06928229598849152,ok
real_vs_real,original,363000,364000,1638,0,15,0.5,uniform,1.0,0.266205812729236,0.07086553473083307,ok
real_vs_real,original,364000,365000,1681,0,15,0.5,uniform,1.0,0.26579875668678243,0.07064897905623937,ok
real_vs_real,original,365000,366000,1681,0,15,0.5,uniform,1.0,0.26646879994650985,0.0710056213449331,ok
real_vs_real,original,366000,367000,1661,0,15,0.5,uniform,1.0,0.2642180475682657,0.06981117666078633,ok
real_vs_real,original,367000,368000,1732,0,15,0.5,uniform,1.0,0.26606054948521274,0.07078821599237334,ok
real_vs_real,original,368000,369000,1707,0,15,0.5,uniform,1.0,0.2659164088311976,0.07071153648568061,ok
real_vs_real,original,369000,370000,1716,0,15,0.5,uniform,1.0,0.2656172709510868,0.07055253462750306,ok
real_vs_real,original,370000,371000,1758,0,15,0.5,uniform,1.0,0.2655867772334149,0.07053633624123155,ok
real_vs_real,original,371000,372000,1713,0,15,0.5,uniform,1.0,0.26392180353419936,0.06965471838074452,ok
real_vs_real,original,372000,373000,1760,0,15,0.5,uniform,1.0,0.26450135700408356,0.06996096785700165,ok
real_vs_real,original,373000,374000,1737,0,15,0.5,uniform,1.0,0.26446288289911135,0.0699406164313091,ok
real_vs_real,original,374000,375000,1692,0,15,0.5,uniform,1.0,0.26822366169388195,0.07194393269247402,ok
real_vs_real,original,375000,376000,1737,0,15,0.5,uniform,1.0,0.2664400854350867,0.07099031912665629,ok
real_vs_real,original,376000,377000,1689,0,15,0.5,uniform,1.0,0.2678032706641142,0.0717185917783968,ok
real_vs_real,original,377000,378000,1707,0,15,0.5,uniform,1.0,0.2669933979515152,0.07128547454969618,ok
real_vs_real,original,378000,379000,1760,0,15,0.5,uniform,1.0,0.26317715850949297,0.06926221676113078,ok
real_vs_real,original,379000,380000,1796,0,15,0.5,uniform,1.0,0.2641163186414735,0.06975742977272437,ok
real_vs_real,original,380000,381000,1758,0,15,0.5,uniform,1.0,0.2653767794414754,0.07042483506672949,ok
real_vs_real,original,381000,382000,1760,0,15,0.5,uniform,1.0,0.26554817818632653,0.07051583493807703,ok
real_vs_real,original,382000,383000,1783,0,15,0.5,uniform,1.0,0.26268453168870054,0.0690031631885119,ok
real_vs_real,original,383000,384000,1815,0,15,0.5,uniform,1.0,0.2644849107620229,0.06995226802079521,ok
real_vs_real,original,384000,385000,1750,0,15,0.5,uniform,1.0,0.26269193530819157,0.06900705287596309,ok
real_vs_real,original,385000,386000,1778,0,15,0.5,uniform,1.0,0.2630665250941109,0.06920399662509048,ok
real_vs_real,original,386000,387000,1724,0,15,0.5,uniform,1.0,0.2651336450527891,0.07029584973897836,ok
real_vs_real,original,387000,388000,1778,0,15,0.5,uniform,1.0,0.26159328852145325,0.06843104859946829,ok
real_vs_real,original,388000,389000,1777,0,15,0.5,uniform,1.0,0.26428547572651306,0.06984681267998934,ok
real_vs_real,original,389000,390000,1756,0,15,0.5,uniform,1.0,0.26693737108887616,0.07125556008384037,ok
real_vs_real,original,390000,391000,1831,0,15,0.5,uniform,1.0,0.2634673257512236,0.06941503173850139,ok
real_vs_real,original,391000,392000,1846,0,15,0.5,uniform,1.0,0.2631040656126168,0.06922374934188817,ok
real_vs_real,original,392000,393000,1722,0,15,0.5,uniform,1.0,0.2647081405503418,0.0700703996736195,ok
real_vs_real,original,393000,394000,1704,0,15,0.5,uniform,1.0,0.2658098536547283,0.07065487829994807,ok
real_vs_real,original,394000,395000,1866,0,15,0.5,uniform,1.0,0.26403967483785223,0.06971694988847874,ok
real_vs_real,original,395000,396000,1760,0,15,0.5,uniform,1.0,0.26256353448934244,0.06893960964353613,ok
real_vs_real,original,396000,397000,1875,0,15,0.5,uniform,1.0,0.26168569037114575,0.06847940054502316,ok
real_vs_real,original,397000,398000,1799,0,15,0.5,uniform,1.0,0.26927110804635623,0.07250692962851245,ok
real_vs_real,original,398000,399000,1863,0,15,0.5,uniform,1.0,0.2650028754254613,0.07022652398376257,ok
real_vs_real,original,399000,400000,1811,0,15,0.5,uniform,1.0,0.26612324531019355,0.07082158169442945,ok
real_vs_real,original,400000,401000,1818,0,15,0.5,uniform,1.0,0.26517010360754156,0.07031518384723434,ok
real_vs_real,original,401000,402000,1803,0,15,0.5,uniform,1.0,0.26418845062269136,0.06979553744241822,ok
real_vs_real,original,402000,403000,1841,0,15,0.5,uniform,1.0,0.2629112637455606,0.06912233260428774,ok
real_vs_real,original,403000,404000,1882,0,15,0.5,uniform,1.0,0.26306721320291104,0.06920435866234585,ok
real_vs_real,original,404000,405000,1912,0,15,0.5,uniform,1.0,0.26254762137476184,0.0689312534895453,ok
real_vs_real,original,405000,406000,1777,0,15,0.5,uniform,1.0,0.2661170460743499,0.07081828221133767,ok
real_vs_real,original,406000,407000,1854,0,15,0.5,uniform,1.0,0.26601270836866825,0.07076276101363414,ok
real_vs_real,original,407000,408000,1919,0,15,0.5,uniform,1.0,0.2604127066528649,0.06781477778627108,ok
real_vs_real,original,408000,409000,1804,0,15,0.5,uniform,1.0,0.2627775847362614,0.06905205903982305,ok
real_vs_real,original,409000,410000,1804,0,15,0.5,uniform,1.0,0.26312799409058313,0.06923634127413396,ok
real_vs_real,original,410000,411000,1795,0,15,0.5,uniform,1.0,0.26141007376738645,0.06833522666707044,ok
real_vs_real,original,411000,412000,1853,0,15,0.5,uniform,1.0,0.2613833023246419,0.06832123073413514,ok
real_vs_real,original,412000,413000,1905,0,15,0.5,uniform,1.0,0.2617539150014715,0.06851511201859757,ok
real_vs_real,original,413000,414000,1850,0,15,0.5,uniform,1.0,0.2632336722956316,0.06929196623024397,ok
real_vs_real,original,414000,415000,1843,0,15,0.5,uniform,1.0,0.26480473788794023,0.07012154920790073,ok
real_vs_real,original,415000,416000,1883,0,15,0.5,uniform,1.0,0.26502518451190277,0.0702383484255681,ok
real_vs_real,original,416000,417000,1884,0,15,0.5,uniform,1.0,0.26111780451299677,0.06818250783368758,ok
real_vs_real,original,417000,418000,1858,0,15,0.5,uniform,1.0,0.2608526042209568,0.06804408112885514,ok
real_vs_real,original,418000,419000,1836,0,15,0.5,uniform,1.0,0.2618443372440687,0.06856245694678559,ok
real_vs_real,original,419000,420000,1841,0,15,0.5,uniform,1.0,0.26054811651870363,0.06788532102144396,ok
real_vs_real,original,420000,421000,1893,0,15,0.5,uniform,1.0,0.26338920232547364,0.0693738719016493,ok
real_vs_real,original,421000,422000,1815,0,15,0.5,uniform,1.0,0.2626455878872456,0.06898270483663688,ok
real_vs_real,original,422000,423000,1900,0,15,0.5,uniform,1.0,0.26206913954649796,0.06868023390264182,ok
real_vs_real,original,423000,424000,1866,0,15,0.5,uniform,1.0,0.2619327337970947,0.06860875703441967,ok
real_vs_real,original,424000,425000,1850,0,15,0.5,uniform,1.0,0.262884044332731,0.06910802076473328,ok
real_vs_real,original,425000,426000,1877,0,15,0.5,uniform,1.0,0.2580906285546947,0.06661077254775741,ok
real_vs_real,original,426000,427000,1756,0,15,0.5,uniform,1.0,0.26188709106784863,0.06858484846797963,ok
real_vs_real,original,427000,428000,1891,0,15,0.5,uniform,1.0,0.264097727590276,0.06974760971834763,ok
real_vs_real,original,428000,429000,1798,0,15,0.5,uniform,1.0,0.2620937650599871,0.0686931416833197,ok
real_vs_real,original,429000,430000,1869,0,15,0.5,uniform,1.0,0.2630921673341328,0.06921748851257134,ok
real_vs_real,original,430000,431000,1928,0,15,0.5,uniform,1.0,0.2626685654512445,0.06899477527621473,ok
real_vs_real,original,431000,432000,1827,0,15,0.5,uniform,1.0,0.26114052770274404,0.06819437520886763,ok
real_vs_real,original,432000,433000,1867,0,15,0.5,uniform,1.0,0.2631369582767704,0.06924105881115081,ok
real_vs_real,original,433000,434000,1779,0,15,0.5,uniform,1.0,0.2624814732455816,0.06889652379717096,ok
real_vs_real,original,434000,435000,1737,0,15,0.5,uniform,1.0,0.2635393601674629,0.0694529943574757,ok
real_vs_real,original,435000,436000,1841,0,15,0.5,uniform,1.0,0.2644564904324147,0.06993723533182984,ok
real_vs_real,original,436000,437000,1757,0,15,0.5,uniform,1.0,0.26034482994478314,0.06777943047897804,ok
real_vs_real,original,437000,438000,1845,0,15,0.5,uniform,1.0,0.26253481342728213,0.06892452826129783,ok
real_vs_real,original,438000,439000,1854,0,15,0.5,uniform,1.0,0.2651435560745957,0.07030110532788228,ok
real_vs_real,original,439000,440000,1878,0,15,0.5,uniform,1.0,0.26251443280308795,0.06891382742992698,ok
real_vs_real,original,440000,441000,1792,0,15,0.5,uniform,1.0,0.2617125093480816,0.06849343754926969,ok
real_vs_real,original,441000,442000,1809,0,15,0.5,uniform,1.0,0.2634771194745654,0.06942019248661443,ok
real_vs_real,original,442000,443000,1788,0,15,0.5,uniform,1.0,0.26389675015777947,0.06964149474383748,ok
real_vs_real,original,443000,444000,1742,0,15,0.5,uniform,1.0,0.26299134137655444,0.0691644456390394,ok
real_vs_real,original,444000,445000,1773,0,15,0.5,uniform,1.0,0.2629805361664451,0.06915876240239094,ok
real_vs_real,original,445000,446000,1786,0,15,0.5,uniform,1.0,0.2606537693026065,0.0679403874516564,ok
real_vs_real,original,446000,447000,1758,0,15,0.5,uniform,1.0,0.2620778012685666,0.0686847739177663,ok
real_vs_real,original,447000,448000,1782,0,15,0.5,uniform,1.0,0.2635329028484837,0.06944959088374833,ok
