comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,719000,720000,2811,0.051898563407832714,0.002693460883796833,ok
real_vs_real,original,720000,721000,2978,0.0509122428317746,0.002592056470161584,ok
real_vs_real,original,721000,722000,2894,0.05127921629265879,0.0026295580235892826,ok
real_vs_real,original,722000,723000,2761,0.05228773776346142,0.0027340075204205097,ok
real_vs_real,original,723000,724000,2974,0.05137067785333362,0.0026389465431109816,ok
real_vs_real,original,724000,725000,3567,0.05284398261830988,0.002792486498964237,ok
real_vs_real,original,725000,726000,4188,0.0540592291457559,0.0029224002558333444,ok
real_vs_real,original,726000,727000,4532,0.05419453554829948,0.0029370476832958955,ok
real_vs_real,original,727000,728000,4587,0.05415985378161902,0.0029332897616463523,ok
real_vs_real,original,728000,729000,4681,0.0541341883560803,0.0029305103489715794,ok
real_vs_real,original,729000,730000,4832,0.053584341270981446,0.0028712816294450055,ok
real_vs_real,original,730000,731000,4838,0.05402062108200617,0.0029182275020856892,ok
real_vs_real,original,731000,732000,5073,0.05369495131533316,0.002883147796755998,ok
real_vs_real,original,732000,733000,5150,0.05304816776101012,0.002814108102800274,ok
real_vs_real,original,733000,734000,5205,0.053214092281496664,0.0028317396173436426,ok
real_vs_real,original,734000,735000,5479,0.05235582318841176,0.0027411322217362347,ok
real_vs_real,original,735000,736000,5241,0.05270373864236011,0.002777684066882202,ok
real_vs_real,original,736000,737000,5276,0.05294978975796142,0.002803680235412316,ok
real_vs_real,original,737000,738000,5292,0.05319359740042838,0.002829558804398861,ok
real_vs_real,original,738000,739000,5234,0.05288927575993533,0.002797275490410483,ok
real_vs_real,original,739000,740000,5500,0.05241270449792393,0.0027470915927866953,ok
real_vs_real,original,740000,741000,5360,0.05289101125249969,0.002797459071312049,ok
real_vs_real,original,741000,742000,5437,0.052668836261983945,0.002774006313191675,ok
real_vs_real,original,742000,743000,5583,0.052282413656178,0.002733450777715708,ok
real_vs_real,original,743000,744000,5546,0.05184202628701741,0.002687595689543804,ok
real_vs_real,original,744000,745000,5532,0.05230819340363935,0.0027361470971525386,ok
real_vs_real,original,745000,746000,5583,0.05190826114645856,0.002694467575248939,ok
real_vs_real,original,746000,747000,5583,0.05166340687249609,0.0026691076096730763,ok
real_vs_real,original,747000,748000,5682,0.0512796437296503,0.002629601861039863,ok
real_vs_real,original,748000,749000,5961,0.05083404442226669,0.002584100072324983,ok
real_vs_real,original,749000,750000,5867,0.051026787279395906,0.0026037330200567197,ok
real_vs_real,original,750000,751000,5981,0.05067057983741454,0.0025675076610598008,ok
real_vs_real,original,751000,752000,6175,0.050323604190952664,0.0025324651387676686,ok
real_vs_real,original,752000,753000,5884,0.05048401805975824,0.002548636079457996,ok
real_vs_real,original,753000,754000,6081,0.04970929104876236,0.0024710136165705656,ok
real_vs_real,original,754000,755000,6071,0.048514788952912724,0.0023536847471456626,ok
real_vs_real,original,755000,756000,6066,0.04735161052543037,0.002242175019352048,ok
real_vs_real,original,756000,757000,6146,0.04558777565945236,0.0020782452895765566,ok
real_vs_real,original,757000,758000,6130,0.04234060568577348,0.0017927268898381538,ok
real_vs_real,original,758000,759000,6275,0.037045152174034285,0.0013723432995973572,ok
real_vs_real,original,759000,760000,6330,0.03000296587673931,0.0009001779614007835,ok
real_vs_real,original,760000,761000,6155,0.02134439825395516,0.000455583336823444,ok
real_vs_real,original,761000,762000,6039,0.01644550302267336,0.0002704545696687586,ok
real_vs_real,original,762000,763000,6146,0.02029696461656651,0.00041196677264615294,ok
real_vs_real,original,763000,764000,6121,0.029321710332951095,0.0008597626968494909,ok
real_vs_real,original,764000,765000,6119,0.03574537777993798,0.0012777320326304836,ok
real_vs_real,original,765000,766000,6229,0.040956258134329446,0.0016774150803658266,ok
real_vs_real,original,766000,767000,5979,0.044002687838689256,0.001936236537029131,ok
real_vs_real,original,767000,768000,6003,0.046024453722304716,0.002118250340436568,ok
real_vs_real,original,768000,769000,5824,0.047776660754626644,0.0022826093128626816,ok
real_vs_real,original,769000,770000,5686,0.048307363916929844,0.0023336014086026953,ok
real_vs_real,original,770000,771000,5666,0.04889693474477832,0.0023909102274351094,ok
real_vs_real,original,771000,772000,5533,0.04903148402909764,0.0024040864260956567,ok
real_vs_real,original,772000,773000,5542,0.04928466655305622,0.002428978357245938,ok
real_vs_real,original,773000,774000,5439,0.04957521558504454,0.002457702000303643,ok
real_vs_real,original,774000,775000,5401,0.04997113377337961,0.0024971142105970003,ok
real_vs_real,original,775000,776000,5395,0.050103175223265704,0.002510328167453266,ok
real_vs_real,original,776000,777000,5451,0.049629230458804484,0.0024630605159331265,ok
real_vs_real,original,777000,778000,5223,0.05048640631287562,0.0025488772223887673,ok
real_vs_real,original,778000,779000,5142,0.0509175257344707,0.002592594426920486,ok
real_vs_real,original,779000,780000,5252,0.05026398190926018,0.0025264678773744345,ok
real_vs_real,original,780000,781000,5143,0.0508600909589787,0.0025867488523555865,ok
real_vs_real,original,781000,782000,5206,0.05055374133406185,0.0025556807628712335,ok
real_vs_real,original,782000,783000,5156,0.050928229383216936,0.002593684548109561,ok
real_vs_real,original,783000,784000,5122,0.05057708594588677,0.0025580416227776173,ok
real_vs_real,original,784000,785000,5202,0.05032192954811069,0.002532296593445016,ok
real_vs_real,original,785000,786000,5197,0.05067104909946166,0.002567555216840054,ok
real_vs_real,original,786000,787000,5242,0.05052792033165722,0.002553070733042299,ok
real_vs_real,original,787000,788000,5248,0.051031355555772505,0.0026041992498596735,ok
real_vs_real,original,788000,789000,5241,0.050595907613355924,0.002559945867219248,ok
real_vs_real,original,789000,790000,5429,0.05050692459116189,0.002550949431657314,ok
real_vs_real,original,790000,791000,5453,0.05046782732935538,0.00254700159534563,ok
real_vs_real,original,791000,792000,5423,0.05047413544543082,0.0025476383489636957,ok
real_vs_real,original,792000,793000,5424,0.050826270715662605,0.0025833097948618224,ok
real_vs_real,original,793000,794000,5421,0.05082208102967798,0.0025828839201871546,ok
real_vs_real,original,794000,795000,5378,0.05078907925531537,0.0025795305716027057,ok
real_vs_real,original,795000,796000,5452,0.050965782322604875,0.0025975109677551437,ok
real_vs_real,original,796000,797000,5392,0.05105664327203697,0.0026067808222080377,ok
real_vs_real,original,797000,798000,5433,0.05078656182947772,0.002579274862459363,ok
real_vs_real,original,798000,799000,5448,0.051033635103129374,0.0026044319118393587,ok
real_vs_real,original,799000,800000,5373,0.05107156591871373,0.0026083048453895215,ok
real_vs_real,original,800000,801000,5449,0.05094467897902515,0.002595360316275927,ok
real_vs_real,original,801000,802000,5484,0.05072235249366112,0.0025727570424912104,ok
real_vs_real,original,802000,803000,5386,0.05056185366934414,0.0025565010464801696,ok
real_vs_real,original,803000,804000,5308,0.050667552604789765,0.002567200886959138,ok
real_vs_real,original,804000,805000,5212,0.05050862613815223,0.002551121314363634,ok
real_vs_real,original,805000,806000,5130,0.050433892134168525,0.002543577475800946,ok
real_vs_real,original,806000,807000,5134,0.05049182336568805,0.002549424226791841,ok
real_vs_real,original,807000,808000,5104,0.050380581145448425,0.0025382029565531134,ok
real_vs_real,original,808000,809000,5057,0.05066750092064336,0.002567195649543395,ok
real_vs_real,original,809000,810000,4999,0.0509191077016013,0.002592755529127273,ok
real_vs_real,original,810000,811000,5001,0.050747260617063576,0.002575284460136172,ok
real_vs_real,original,811000,812000,4868,0.05130979125118419,0.002632694678240098,ok
real_vs_real,original,812000,813000,5083,0.05042826641515553,0.0025430100536379028,ok
real_vs_real,original,813000,814000,5185,0.0498917760508379,0.0024891893175069623,ok
real_vs_real,original,814000,815000,4926,0.05057767551156427,0.002558101260153088,ok
real_vs_real,original,815000,816000,4810,0.05079905009740901,0.0025805434907990705,ok
real_vs_real,original,816000,817000,4754,0.0514808445235823,0.002650277352861254,ok
real_vs_real,original,817000,818000,4876,0.05095309572238079,0.0025962179636940994,ok
real_vs_real,original,818000,819000,4778,0.05113556244505244,0.0026148457465718575,ok
real_vs_real,original,819000,820000,4739,0.05147953115073008,0.0026501421274989887,ok
real_vs_real,original,820000,821000,4617,0.05162853357269383,0.002665505478866774,ok
real_vs_real,original,821000,822000,4673,0.05145793425297112,0.002647918997583098,ok
real_vs_real,original,822000,823000,4670,0.051570186303944374,0.002659484115423532,ok
real_vs_real,original,823000,824000,4702,0.051455936457712154,0.0026477133967401107,ok
real_vs_real,original,824000,825000,4572,0.052162736779029724,0.00272095110827834,ok
real_vs_real,original,825000,826000,4402,0.05282074995764806,0.0027900316260883774,ok
real_vs_real,original,826000,827000,4413,0.052681824184622424,0.002775374599419468,ok
real_vs_real,original,827000,828000,4219,0.0529960420316454,0.002808580471019926,ok
real_vs_real,original,828000,829000,4054,0.053365412059438996,0.002847867204273717,ok
real_vs_real,original,829000,830000,3880,0.0533750547429056,0.0028488964688081703,ok
real_vs_real,original,830000,831000,3786,0.05379341122152945,0.00289373109084857,ok
real_vs_real,original,831000,832000,3590,0.05398756798217863,0.0029146574966303594,ok
real_vs_real,original,832000,833000,3436,0.05413077197385561,0.002930140474485552,ok
real_vs_real,original,833000,834000,3388,0.05486428180318626,0.003010089417779435,ok
real_vs_real,original,834000,835000,3293,0.0554996955210749,0.0030802162029320217,ok
real_vs_real,original,835000,836000,3025,0.057146434309702614,0.003265714954313156,ok
real_vs_real,original,836000,837000,3112,0.05602833772177886,0.003139174627865708,ok
real_vs_real,original,837000,838000,3014,0.056418321869350134,0.003183027042553592,ok
real_vs_real,original,838000,839000,3058,0.054966347432697286,0.003021299350091988,ok
real_vs_real,original,839000,840000,3085,0.0557908590316899,0.0031126199514938946,ok
real_vs_real,original,840000,841000,3132,0.056308164754737176,0.003170609418046626,ok
real_vs_real,original,841000,842000,3093,0.05688500653158728,0.003235903968098728,ok
real_vs_real,original,842000,843000,3076,0.05761029887136103,0.003318946536047542,ok
real_vs_real,original,843000,844000,3055,0.05745406348944972,0.0033009694114497197,ok
real_vs_real,original,844000,845000,2965,0.057706481789596906,0.003330038040533079,ok
real_vs_real,original,845000,846000,3085,0.05632544420011093,0.0031725556643398102,ok
real_vs_real,original,846000,847000,3027,0.056064653237184445,0.003143245342605736,ok
real_vs_real,original,847000,848000,3118,0.05558681701248484,0.003089894225579474,ok
real_vs_real,original,848000,849000,3071,0.057554390844121554,0.0033125079054379027,ok
real_vs_real,original,849000,850000,3325,0.05595932824443201,0.003131446417568086,ok
real_vs_real,original,850000,851000,3605,0.054414365385699465,0.002960923160328408,ok
real_vs_real,original,851000,852000,3785,0.05423586001049662,0.0029415285110781864,ok
real_vs_real,original,852000,853000,3968,0.05380187098061844,0.002894641321015113,ok
real_vs_real,original,853000,854000,4152,0.0529052170434485,0.0027989619904143937,ok
real_vs_real,original,854000,855000,4266,0.05294402538521078,0.002803069823989843,ok
real_vs_real,original,855000,856000,4520,0.05149929768805844,0.0026521776623632614,ok
real_vs_real,original,856000,857000,4549,0.0513515997832463,0.0026369868002987015,ok
real_vs_real,original,857000,858000,4736,0.051814641966015006,0.002684757122066323,ok
real_vs_real,original,858000,859000,4839,0.050781817915217235,0.0025787930307742783,ok
real_vs_real,original,859000,860000,4927,0.051037820979993695,0.002604859170385885,ok
real_vs_real,original,860000,861000,4973,0.050707362994889156,0.0025712366618954544,ok
real_vs_real,original,861000,862000,5013,0.05025917230474429,0.002525984400757975,ok
real_vs_real,original,862000,863000,5218,0.04961860176405502,0.002462005641019884,ok
real_vs_real,original,863000,864000,5205,0.049795306922366375,0.002479572591492669,ok
real_vs_real,original,864000,865000,5369,0.049285173942705034,0.0024290283705626914,ok
real_vs_real,original,865000,866000,5180,0.04993418750197255,0.002493423081482152,ok
real_vs_real,original,866000,867000,5262,0.04960966884266468,0.0024611192426788543,ok
real_vs_real,original,867000,868000,5386,0.04953355201412848,0.0024535727751363715,ok
real_vs_real,original,868000,869000,5753,0.04963342926759634,0.002463477300861489,ok
real_vs_real,original,869000,870000,5913,0.049308916566074584,0.0024313692529201046,ok
real_vs_real,original,870000,871000,5899,0.04933613820129549,0.002434054532617328,ok
real_vs_real,original,871000,872000,6169,0.049023664923540385,0.0024033197225355636,ok
real_vs_real,original,872000,873000,6178,0.04892302753960877,0.0023934626236413177,ok
real_vs_real,original,873000,874000,6214,0.048781114624721233,0.002379597144030192,ok
real_vs_real,original,874000,875000,6215,0.04866395754409964,0.002368180763853932,ok
real_vs_real,original,875000,876000,6162,0.04905553330787017,0.0024064453481195598,ok
real_vs_real,original,876000,877000,6324,0.048540825806034006,0.002356211769931737,ok
real_vs_real,original,877000,878000,6571,0.04779666947400133,0.002284521612806931,ok
real_vs_real,original,878000,879000,6475,0.047304160529613525,0.002237683603411446,ok
real_vs_real,original,879000,880000,6410,0.04645692688532016,0.002158246055627983,ok
real_vs_real,original,880000,881000,6643,0.04475172208774495,0.002002716629818759,ok
real_vs_real,original,881000,882000,6478,0.04306909111996325,0.0018549466098996973,ok
real_vs_real,original,882000,883000,6415,0.040551786857328555,0.001644447417322205,ok
real_vs_real,original,883000,884000,6519,0.03717859076991433,0.0013822476116367593,ok
real_vs_real,original,884000,885000,6591,0.03370353911240378,0.0011359285487013311,ok
real_vs_real,original,885000,886000,6412,0.030721716010571172,0.000943823834634185,ok
real_vs_real,original,886000,887000,6296,0.030322654671804394,0.0009194633863455009,ok
real_vs_real,original,887000,888000,6382,0.03182008037802176,0.0010125175152637654,ok
real_vs_real,original,888000,889000,6280,0.034429235522651765,0.0011853722586742262,ok
real_vs_real,original,889000,890000,6407,0.03776083109489589,0.0014258803649772563,ok
real_vs_real,original,890000,891000,6274,0.04052141773103535,0.0016419852949330657,ok
real_vs_real,original,891000,892000,6257,0.04279209250657091,0.0018311631810909218,ok
real_vs_real,original,892000,893000,6375,0.044272662685183616,0.00196006866123605,ok
real_vs_real,original,893000,894000,6104,0.04628772759456164,0.002142553725868343,ok
real_vs_real,original,894000,895000,6003,0.04717800617392515,0.002225764266546919,ok
real_vs_real,original,895000,896000,5982,0.04813674117482581,0.0023171458509321703,ok
real_vs_real,original,896000,897000,5999,0.04846210951520833,0.002348576058664046,ok
real_vs_real,original,897000,898000,6040,0.049071412281403805,0.002408003503291508,ok
real_vs_real,original,898000,899000,5898,0.04984586900895857,0.0024846106572582564,ok
real_vs_real,original,899000,900000,5934,0.04963040350656873,0.0024631769522248294,ok
real_vs_real,original,900000,901000,5947,0.050151218089012226,0.002515144675811667,ok
real_vs_real,original,901000,902000,5793,0.05068537600658455,0.002569007340928857,ok
real_vs_real,original,902000,903000,5798,0.05037215641183974,0.002537354141578847,ok
real_vs_real,original,903000,904000,5523,0.05106475910607964,0.0026076096225619433,ok
real_vs_real,original,904000,905000,5587,0.051198172815466646,0.0026212528996423876,ok
real_vs_real,original,905000,906000,5522,0.05126696903809929,0.0026283021143534316,ok
real_vs_real,original,906000,907000,5581,0.051440588141206216,0.0026461341083132057,ok
real_vs_real,original,907000,908000,5718,0.05132467130715242,0.0026342218847872343,ok
real_vs_real,original,908000,909000,5535,0.051544089263833734,0.0026567931380380603,ok
real_vs_real,original,909000,910000,5734,0.05116080076734108,0.0026174275351555673,ok
real_vs_real,original,910000,911000,5409,0.05190479405531146,0.002694107645924296,ok
real_vs_real,original,911000,912000,5536,0.05131431671599981,0.002633159100029937,ok
real_vs_real,original,912000,913000,5514,0.05167442736379721,0.0026702464433763537,ok
real_vs_real,original,913000,914000,5385,0.052074610107778016,0.002711765017877096,ok
real_vs_real,original,914000,915000,5625,0.051297141194950005,0.002631396694774637,ok
real_vs_real,original,915000,916000,5563,0.05162783680001376,0.0026654335326488547,ok
real_vs_real,original,916000,917000,5662,0.05178937592917578,0.0026821394591334913,ok
real_vs_real,original,917000,918000,5630,0.05139941319313845,0.0026418996765989744,ok
real_vs_real,original,918000,919000,5553,0.05182736372107629,0.0026860756302767345,ok
real_vs_real,original,919000,920000,5451,0.051933750774375835,0.0026971144694949824,ok
real_vs_real,original,920000,921000,5483,0.05199174526413591,0.002703141575610799,ok
real_vs_real,original,921000,922000,5457,0.05189870964539961,0.002693476062857494,ok
real_vs_real,original,922000,923000,5460,0.05173594615475702,0.0026766081245279175,ok
real_vs_real,original,923000,924000,5640,0.05151121489514944,0.0026534052599742654,ok
real_vs_real,original,924000,925000,5620,0.05111927484632405,0.002613180260814019,ok
real_vs_real,original,925000,926000,5571,0.0509776911789968,0.0025987249979411682,ok
real_vs_real,original,926000,927000,5703,0.05076691100985634,0.0025772792534826732,ok
real_vs_real,original,927000,928000,5421,0.05112042332118253,0.0026132976805369025,ok
real_vs_real,original,928000,929000,5308,0.051231552815403196,0.002624672003877447,ok
real_vs_real,original,929000,930000,5320,0.05108251736556722,0.0026094235804034766,ok
real_vs_real,original,930000,931000,5209,0.05142339086269862,0.002644365127817876,ok
real_vs_real,original,931000,932000,5331,0.05139919359111187,0.002641877101816596,ok
real_vs_real,original,932000,933000,5295,0.051305745152942284,0.002632279485698661,ok
real_vs_real,original,933000,934000,5259,0.05157971886907204,0.002660467398612506,ok
real_vs_real,original,934000,935000,5245,0.051490181284641244,0.0026512387687252195,ok
real_vs_real,original,935000,936000,5152,0.05146774192384557,0.0026489284587395707,ok
real_vs_real,original,936000,937000,5019,0.051853989659481674,0.0026888362436056326,ok
real_vs_real,original,937000,938000,5080,0.05183293911440471,0.0026866535772375856,ok
real_vs_real,original,938000,939000,5001,0.0517172413571307,0.0026746730535917094,ok
real_vs_real,original,939000,940000,5033,0.051697393886173226,0.002672620534622141,ok
real_vs_real,original,940000,941000,4974,0.052127057244847314,0.0027172300970075888,ok
real_vs_real,original,941000,942000,4976,0.052194040393542335,0.0027242178526027286,ok
real_vs_real,original,942000,943000,5001,0.052250528491554156,0.0027301177276467126,ok
real_vs_real,original,943000,944000,4816,0.052820155363489246,0.002789968812623142,ok
real_vs_real,original,944000,945000,4582,0.053201395022513705,0.0028303884323415463,ok
real_vs_real,original,945000,946000,4526,0.05360463587481043,0.002873456987271013,ok
real_vs_real,original,946000,947000,4479,0.05332706539304678,0.002843775903434288,ok
real_vs_real,original,947000,948000,4399,0.05359168895989885,0.002872069125574545,ok
real_vs_real,original,948000,949000,4321,0.05379025015401819,0.002893391011631854,ok
real_vs_real,original,949000,950000,4258,0.05369902920325954,0.0028835857373725213,ok
real_vs_real,original,950000,951000,4226,0.05360955719339336,0.0028739846224717135,ok
real_vs_real,original,951000,952000,4111,0.05304798077266792,0.0028140882640573447,ok
real_vs_real,original,952000,953000,3780,0.05351206894891447,0.002863541523193376,ok
real_vs_real,original,953000,954000,3434,0.053534639159544053,0.002865957589942588,ok
real_vs_real,original,954000,955000,3330,0.05302895209351791,0.002812069760136618,ok
real_vs_real,original,955000,956000,3066,0.051863431263534834,0.002689815502427402,ok
real_vs_real,original,956000,957000,2902,0.05135286900601545,0.0026371171551489822,ok
real_vs_real,original,957000,958000,2866,0.05142989669556634,0.002645034274116626,ok
real_vs_real,original,958000,959000,2857,0.05108000799564142,0.0026091672168347914,ok
real_vs_real,original,959000,960000,3005,0.05005652789362244,0.002505655984765002,ok
real_vs_real,original,960000,961000,2997,0.05075317382176067,0.002575884652981853,ok
real_vs_real,original,961000,962000,2855,0.05116133627567811,0.0026174823295130167,ok
real_vs_real,original,962000,963000,2880,0.05036842536915163,0.0025369782741677975,ok
real_vs_real,original,963000,964000,2957,0.05119495132253961,0.0026209230409172,ok
real_vs_real,original,964000,965000,2799,0.050603722423685694,0.0025607367231334304,ok
real_vs_real,original,965000,966000,2909,0.05009509629315095,0.0025095186726200656,ok
real_vs_real,original,966000,967000,2921,0.051049958996099654,0.002606098313503456,ok
real_vs_real,original,967000,968000,2949,0.050383916556637494,0.00253853904758621,ok
real_vs_real,original,968000,969000,3076,0.05036518274974441,0.0025366516334151515,ok
real_vs_real,original,969000,970000,2821,0.05195254151941275,0.0026990665703263052,ok
real_vs_real,original,970000,971000,2848,0.051834899680443594,0.0026868568248816513,ok
real_vs_real,original,971000,972000,2790,0.0515734588128542,0.002659821653921169,ok
real_vs_real,original,972000,973000,2915,0.05140224392197063,0.002642190680213767,ok
real_vs_real,original,973000,974000,3183,0.05186613478780452,0.002690095937826706,ok
real_vs_real,original,974000,975000,3735,0.05424008792946552,0.0029419871385961507,ok
real_vs_real,original,975000,976000,4203,0.05512566126827519,0.0030388385302646155,ok
real_vs_real,original,976000,977000,4800,0.05324141583049768,0.0028346483596359685,ok
real_vs_real,original,977000,978000,4727,0.05393366677947492,0.002908840412279437,ok
real_vs_real,original,978000,979000,4742,0.0543041401447548,0.00294893963686117,ok
real_vs_real,original,979000,980000,4900,0.053707767686843835,0.0028845243099039864,ok
real_vs_real,original,980000,981000,4896,0.05389351433925612,0.002904510887835605,ok
real_vs_real,original,981000,982000,5181,0.053370602965769245,0.002848421260929777,ok
real_vs_real,original,982000,983000,5187,0.053193676360708486,0.0028295672047677967,ok
real_vs_real,original,983000,984000,5183,0.053397647296452334,0.0028513087367963235,ok
real_vs_real,original,984000,985000,5477,0.052691338630121015,0.002776377166634083,ok
real_vs_real,original,985000,986000,5282,0.0529083677338421,0.002799295376259464,ok
real_vs_real,original,986000,987000,5229,0.053252330061323,0.0028358106569600855,ok
real_vs_real,original,987000,988000,5307,0.05313498867587685,0.002823327021585561,ok
real_vs_real,original,988000,989000,5175,0.053176536297758994,0.0028277440126268797,ok
real_vs_real,original,989000,990000,5358,0.05314669603285745,0.0028245712992089464,ok
real_vs_real,original,990000,991000,5336,0.05306564238451234,0.002815962401680953,ok
real_vs_real,original,991000,992000,5276,0.05311080986930755,0.0028207581249737367,ok
real_vs_real,original,992000,993000,5568,0.052514278112826406,0.0027577494057112783,ok
real_vs_real,original,993000,994000,5635,0.05197218466718901,0.0027011079790803965,ok
real_vs_real,original,994000,995000,5422,0.05244242646033902,0.002750208093048066,ok
real_vs_real,original,995000,996000,5560,0.05214231096836344,0.002718820593121515,ok
real_vs_real,original,996000,997000,5550,0.051857575269351926,0.0026892081128165007,ok
real_vs_real,original,997000,998000,5693,0.051509970778034715,0.00265327708955399,ok
real_vs_real,original,998000,999000,5902,0.051169151144524035,0.002618282028851145,ok
real_vs_real,original,999000,1000000,5890,0.05081626385478675,0.002582292672159306,ok
real_vs_real,original,1000000,1001000,6151,0.050366600660482416,0.0025367944620925077,ok
real_vs_real,original,1001000,1002000,6236,0.049854528067449895,0.0024854739688281494,ok
real_vs_real,original,1002000,1003000,6160,0.04947625493516718,0.0024478998024096543,ok
real_vs_real,original,1003000,1004000,6006,0.049386673857807414,0.002439043554737438,ok
real_vs_real,original,1004000,1005000,6067,0.048022095143798266,0.002306121622000013,ok
real_vs_real,original,1005000,1006000,6030,0.04622468466720552,0.0021367214725825853,ok
real_vs_real,original,1006000,1007000,6179,0.04356369151415033,0.0018977952183400531,ok
real_vs_real,original,1007000,1008000,6099,0.03920602720547448,0.0015371125692364054,ok
real_vs_real,original,1008000,1009000,6092,0.03258977622452896,0.001062093514364873,ok
real_vs_real,original,1009000,1010000,6300,0.02384009924424281,0.0005683503319753465,ok
real_vs_real,original,1010000,1011000,6201,0.016734018723556954,0.0002800273826403547,ok
real_vs_real,original,1011000,1012000,6032,0.018373571442147452,0.00033758812753969646,ok
real_vs_real,original,1012000,1013000,6145,0.026813982601848287,0.0007189896629722226,ok
real_vs_real,original,1013000,1014000,6058,0.03472667018358694,0.0012059416220396263,ok
real_vs_real,original,1014000,1015000,5940,0.04035013722939411,0.0016281335744309363,ok
v2e_vs_real,original,15000,16000,21529,0.031914415428896975,0.0010185299121682175,ok
v2e_vs_real,original,16000,17000,16314,0.032507535262401605,0.001056739848836284,ok
v2e_vs_real,original,17000,18000,21922,0.030540795322203634,0.0009327401789127355,ok
v2e_vs_real,original,18000,19000,16581,0.03186586976141174,0.0010154336556512551,ok
v2e_vs_real,original,19000,20000,22096,0.031074095133264385,0.0009655993883511653,ok
v2e_vs_real,original,20000,21000,16500,0.033184473100378156,0.0011012092549497216,ok
v2e_vs_real,original,21000,22000,21884,0.03307102917800722,0.001093692970892605,ok
v2e_vs_real,original,22000,23000,21796,0.033817561695078595,0.0011436274790004469,ok
v2e_vs_real,original,23000,24000,16476,0.036116588558098635,0.0013044079690749811,ok
v2e_vs_real,original,24000,25000,21799,0.03554805528380568,0.0012636642344605051,ok
v2e_vs_real,original,25000,26000,16463,0.038063489578186754,0.0014488292388687317,ok
v2e_vs_real,original,26000,27000,21695,0.037434403230523286,0.0014013345452254123,ok
v2e_vs_real,original,27000,28000,16167,0.039974844949645816,0.0015979882287482235,ok
v2e_vs_real,original,28000,29000,21495,0.038951756842738966,0.0015172393611358618,ok
v2e_vs_real,original,29000,30000,20954,0.03973621093693641,0.0015789664596247048,ok
v2e_vs_real,original,30000,31000,15348,0.04216710445064511,0.0017780646977516143,ok
v2e_vs_real,original,31000,32000,19952,0.04077185332333547,0.0016623440234195819,ok
v2e_vs_real,original,32000,33000,15110,0.042889398883532645,0.0018395005365907714,ok
v2e_vs_real,original,33000,34000,20274,0.040796764668205567,0.0016643760073929458,ok
v2e_vs_real,original,34000,35000,14602,0.04285380609261099,0.0018364486966231028,ok
v2e_vs_real,original,35000,36000,18495,0.041482908071541785,0.0017208316620719866,ok
v2e_vs_real,original,36000,37000,17494,0.04215329687625007,0.0017769004375372743,ok
v2e_vs_real,original,37000,38000,12783,0.04484560463684565,0.002011128255244272,ok
v2e_vs_real,original,38000,39000,16813,0.04316936971115338,0.0018635944812582467,ok
v2e_vs_real,original,39000,40000,12649,0.045772104274373754,0.0020950855297041443,ok
v2e_vs_real,original,40000,41000,17189,0.04357710719383915,0.001898964271383348,ok
v2e_vs_real,original,41000,42000,13108,0.045920357241266405,0.002108679209165528,ok
v2e_vs_real,original,42000,43000,17778,0.04352100916410277,0.0018940782386619175,ok
v2e_vs_real,original,43000,44000,18401,0.04332999742545055,0.0018774886768895512,ok
v2e_vs_real,original,44000,45000,14036,0.045695811302808614,0.0020881071706218913,ok
v2e_vs_real,original,45000,46000,18992,0.043372788004951854,0.0018811987393224955,ok
v2e_vs_real,original,46000,47000,14936,0.04541262748814899,0.002062306735377385,ok
v2e_vs_real,original,47000,48000,20238,0.04310839587834554,0.0018583337952041592,ok
v2e_vs_real,original,48000,49000,15549,0.04514983166753716,0.002038507299606941,ok
v2e_vs_real,original,49000,50000,20705,0.042957240633868826,0.0018453245228761109,ok
v2e_vs_real,original,50000,51000,20716,0.04297060942775552,0.0018464732745927114,ok
v2e_vs_real,original,51000,52000,15561,0.04504852675767448,0.0020293697630369132,ok
v2e_vs_real,original,52000,53000,20629,0.04290580358368762,0.0018409079811619812,ok
v2e_vs_real,original,53000,54000,15559,0.04485888413563441,0.0020123194858942726,ok
v2e_vs_real,original,54000,55000,20615,0.04279535701604385,0.001831442582130654,ok
v2e_vs_real,original,55000,56000,15432,0.04486974928892286,0.0020132944012507935,ok
v2e_vs_real,original,56000,57000,20537,0.042761012862576255,0.0018285042210334117,ok
v2e_vs_real,original,57000,58000,15165,0.04498899616119919,0.0020240097755923957,ok
v2e_vs_real,original,58000,59000,19848,0.042922044755881614,0.0018423019260259041,ok
v2e_vs_real,original,59000,60000,19144,0.04305108607702744,0.0018533960124116262,ok
v2e_vs_real,original,60000,61000,13973,0.04540386529430213,0.0020615109836631335,ok
v2e_vs_real,original,61000,62000,18443,0.04315199927499693,0.0018620950414293355,ok
v2e_vs_real,original,62000,63000,13463,0.045619556622482536,0.00208114394643189,ok
v2e_vs_real,original,63000,64000,17084,0.043627300242953325,0.0019033413264887954,ok
v2e_vs_real,original,64000,65000,16453,0.043838608084046576,0.001921823558746634,ok
v2e_vs_real,original,65000,66000,12231,0.045836784624889784,0.0021010108247485324,ok
v2e_vs_real,original,66000,67000,16545,0.04287496934896954,0.0018382629966750776,ok
v2e_vs_real,original,67000,68000,11403,0.04545299154528467,0.0020659744404157195,ok
