comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
v2e_vs_real,original,381000,382000,7534,44.36051672922801,,ok
v2e_vs_real,original,382000,383000,7574,43.88966942441241,,ok
v2e_vs_real,original,383000,384000,7562,44.34829636653576,,ok
v2e_vs_real,original,384000,385000,7426,44.374740319613494,,ok
v2e_vs_real,original,385000,386000,10945,43.887136173408635,,ok
v2e_vs_real,original,386000,387000,7404,45.2577044701369,,ok
v2e_vs_real,original,387000,388000,7228,44.36765452626044,,ok
v2e_vs_real,original,388000,389000,7203,45.18927952582708,,ok
v2e_vs_real,original,389000,390000,7261,45.40684003278975,,ok
v2e_vs_real,original,390000,391000,6943,46.54683915686802,,ok
v2e_vs_real,original,391000,392000,10169,45.549295899946685,,ok
v2e_vs_real,original,392000,393000,6790,46.647013045372034,,ok
v2e_vs_real,original,393000,394000,6682,45.02717588418588,,ok
v2e_vs_real,original,394000,395000,7041,46.11445132409644,,ok
v2e_vs_real,original,395000,396000,6854,43.09943444154784,,ok
v2e_vs_real,original,396000,397000,6664,41.42288860826835,,ok
v2e_vs_real,original,397000,398000,9853,40.14891064445566,,ok
v2e_vs_real,original,398000,399000,7228,39.23777746622421,,ok
v2e_vs_real,original,399000,400000,6237,37.292661760464526,,ok
v2e_vs_real,original,400000,401000,5820,38.825035330776174,,ok
v2e_vs_real,original,401000,402000,8410,40.7390515287319,,ok
v2e_vs_real,original,402000,403000,5304,43.16156896233665,,ok
v2e_vs_real,original,403000,404000,7775,45.49037683058726,,ok
v2e_vs_real,original,404000,405000,5190,48.635896260473146,,ok
v2e_vs_real,original,405000,406000,7567,47.869016284382255,,ok
v2e_vs_real,original,406000,407000,5396,49.155281340899215,,ok
v2e_vs_real,original,407000,408000,7634,49.08909644435014,,ok
v2e_vs_real,original,408000,409000,5378,49.745503531533664,,ok
v2e_vs_real,original,409000,410000,5241,50.66405184547712,,ok
v2e_vs_real,original,410000,411000,7706,50.18629573273574,,ok
v2e_vs_real,original,411000,412000,5423,52.72212594303424,,ok
v2e_vs_real,original,412000,413000,7719,51.521277910655684,,ok
v2e_vs_real,original,413000,414000,5514,52.96908713792662,,ok
v2e_vs_real,original,414000,415000,7680,53.15196778144956,,ok
v2e_vs_real,original,415000,416000,5485,51.70537819992716,,ok
v2e_vs_real,original,416000,417000,5218,51.31102101391636,,ok
v2e_vs_real,original,417000,418000,7975,53.030780667333865,,ok
v2e_vs_real,original,418000,419000,5337,54.54032218165863,,ok
v2e_vs_real,original,419000,420000,7767,54.774297484546736,,ok
v2e_vs_real,original,420000,421000,5389,56.92838528671418,,ok
v2e_vs_real,original,421000,422000,7484,56.83076088313215,,ok
v2e_vs_real,original,422000,423000,5132,59.45331837431551,,ok
v2e_vs_real,original,423000,424000,4935,57.062574126920545,,ok
v2e_vs_real,original,424000,425000,6972,56.547172335630414,,ok
v2e_vs_real,original,425000,426000,4625,57.36305623709862,,ok
v2e_vs_real,original,426000,427000,6626,55.52555692197119,,ok
v2e_vs_real,original,427000,428000,4687,55.453479742204884,,ok
v2e_vs_real,original,428000,429000,6642,51.876089266801245,,ok
v2e_vs_real,original,429000,430000,4722,49.35872498308772,,ok
v2e_vs_real,original,430000,431000,4444,48.053245955098255,,ok
v2e_vs_real,original,431000,432000,6702,45.92867314727209,,ok
v2e_vs_real,original,432000,433000,5056,40.87664324817159,,ok
v2e_vs_real,original,433000,434000,7040,41.42322444394423,,ok
v2e_vs_real,original,434000,435000,4501,44.8261782120564,,ok
v2e_vs_real,original,435000,436000,6583,40.564496597914726,,ok
v2e_vs_real,original,436000,437000,4658,44.63162196164297,,ok
v2e_vs_real,original,437000,438000,4473,44.03085060451949,,ok
v2e_vs_real,original,438000,439000,6916,44.47135383761937,,ok
v2e_vs_real,original,439000,440000,4551,43.8677947916367,,ok
v2e_vs_real,original,440000,441000,6672,43.734010528595576,,ok
v2e_vs_real,original,441000,442000,4664,47.724136141657105,,ok
v2e_vs_real,original,442000,443000,6494,43.02582306682684,,ok
v2e_vs_real,original,443000,444000,4713,48.8254143389057,,ok
v2e_vs_real,original,444000,445000,4505,46.203263557227864,,ok
v2e_vs_real,original,445000,446000,6829,47.898241623538276,,ok
v2e_vs_real,original,446000,447000,4475,46.755098251853475,,ok
v2e_vs_real,original,447000,448000,6784,47.2642256754077,,ok
v2e_vs_real,original,448000,449000,4704,45.25743004066702,,ok
v2e_vs_real,original,449000,450000,6939,41.697706518769714,,ok
v2e_vs_real,original,450000,451000,4963,47.41281254299261,,ok
v2e_vs_real,original,451000,452000,4693,45.00783321543187,,ok
v2e_vs_real,original,452000,453000,6992,46.56124392696379,,ok
v2e_vs_real,original,453000,454000,4712,48.14837103727892,,ok
v2e_vs_real,original,454000,455000,6630,47.2669317290389,,ok
v2e_vs_real,original,455000,456000,4857,51.32005049042496,,ok
v2e_vs_real,original,456000,457000,6565,47.18178118566885,,ok
v2e_vs_real,original,457000,458000,4536,52.00095770653427,,ok
v2e_vs_real,original,458000,459000,4546,49.54990320455457,,ok
v2e_vs_real,original,459000,460000,6907,50.70040386786116,,ok
v2e_vs_real,original,460000,461000,4543,49.67393386041184,,ok
v2e_vs_real,original,461000,462000,6599,48.450449795980134,,ok
v2e_vs_real,original,462000,463000,4891,48.68821858795394,,ok
v2e_vs_real,original,463000,464000,6878,44.04690225876591,,ok
v2e_vs_real,original,464000,465000,4862,45.536800587218096,,ok
v2e_vs_real,original,465000,466000,4802,41.217028531844036,,ok
v2e_vs_real,original,466000,467000,7664,38.07498737243915,,ok
v2e_vs_real,original,467000,468000,5097,39.229065763452034,,ok
v2e_vs_real,original,468000,469000,7824,39.30561864650649,,ok
v2e_vs_real,original,469000,470000,5493,39.624395793324545,,ok
v2e_vs_real,original,470000,471000,7954,39.03042154689743,,ok
v2e_vs_real,original,471000,472000,5587,40.6763534776069,,ok
v2e_vs_real,original,472000,473000,5505,41.336852526694,,ok
v2e_vs_real,original,473000,474000,8351,40.07706923143199,,ok
v2e_vs_real,original,474000,475000,5606,39.206506575524116,,ok
v2e_vs_real,original,475000,476000,8466,40.25951872555307,,ok
v2e_vs_real,original,476000,477000,5821,39.202101488986685,,ok
v2e_vs_real,original,477000,478000,8734,38.87998593689826,,ok
v2e_vs_real,original,478000,479000,5964,39.263622243394884,,ok
v2e_vs_real,original,479000,480000,6144,37.252948679501436,,ok
v2e_vs_real,original,480000,481000,9048,37.18735547742891,,ok
v2e_vs_real,original,481000,482000,6236,36.085179582010156,,ok
v2e_vs_real,original,482000,483000,9757,31.83145566819177,,ok
v2e_vs_real,original,483000,484000,6531,31.71900542678827,,ok
v2e_vs_real,original,484000,485000,9825,30.246597131807263,,ok
v2e_vs_real,original,485000,486000,6816,31.957369670391955,,ok
v2e_vs_real,original,486000,487000,6734,31.838972098562206,,ok
v2e_vs_real,original,487000,488000,10191,30.317513697055215,,ok
v2e_vs_real,original,488000,489000,6846,31.07270303338665,,ok
v2e_vs_real,original,489000,490000,10128,29.261419473435648,,ok
v2e_vs_real,original,490000,491000,7192,31.06977446606639,,ok
v2e_vs_real,original,491000,492000,10270,29.749223893174907,,ok
v2e_vs_real,original,492000,493000,7220,29.089264262165518,,ok
v2e_vs_real,original,493000,494000,6959,30.11632869039332,,ok
v2e_vs_real,original,494000,495000,10388,28.698503335212155,,ok
v2e_vs_real,original,495000,496000,6951,28.608241219189587,,ok
v2e_vs_real,original,496000,497000,10512,26.601530234681373,,ok
v2e_vs_real,original,497000,498000,6766,26.100073817503112,,ok
v2e_vs_real,original,498000,499000,10200,24.134249123169877,,ok
v2e_vs_real,original,499000,500000,6835,22.60250703799,,ok
v2e_vs_real,original,500000,501000,6821,24.252985791646296,,ok
v2e_vs_real,original,501000,502000,10162,23.89353850617714,,ok
v2e_vs_real,original,502000,503000,6714,23.63120137214623,,ok
v2e_vs_real,original,503000,504000,9823,24.603538732087717,,ok
v2e_vs_real,original,504000,505000,6731,22.5934917089088,,ok
v2e_vs_real,original,505000,506000,9778,23.472962368794356,,ok
v2e_vs_real,original,506000,507000,6810,21.3813902802655,,ok
v2e_vs_real,original,507000,508000,9721,22.19626614061802,,ok
v2e_vs_real,original,508000,509000,6889,18.78980617389058,,ok
v2e_vs_real,original,509000,510000,6684,20.81888791713495,,ok
v2e_vs_real,original,510000,511000,10076,19.149676592158475,,ok
v2e_vs_real,original,511000,512000,6895,19.046911615589874,,ok
v2e_vs_real,original,512000,513000,10308,17.744330940077596,,ok
v2e_vs_real,original,513000,514000,7326,14.162461030437624,,ok
v2e_vs_real,original,514000,515000,10889,15.512826799240228,,ok
v2e_vs_real,original,515000,516000,7975,10.993066799376436,,ok
v2e_vs_real,original,516000,517000,7925,10.624925182775545,,ok
v2e_vs_real,original,517000,518000,11936,9.921680259906049,,ok
v2e_vs_real,original,518000,519000,8235,7.3281275012168265,,ok
v2e_vs_real,original,519000,520000,12000,8.658066169935207,,ok
v2e_vs_real,original,520000,521000,8484,9.926498227063702,,ok
v2e_vs_real,original,521000,522000,12059,8.391385244746779,,ok
v2e_vs_real,original,522000,523000,8365,10.707100221779433,,ok
v2e_vs_real,original,523000,524000,8104,10.239512326896456,,ok
v2e_vs_real,original,524000,525000,12138,10.575928838376113,,ok
v2e_vs_real,original,525000,526000,8065,11.460291105614592,,ok
v2e_vs_real,original,526000,527000,11794,11.318637568144725,,ok
v2e_vs_real,original,527000,528000,8053,15.894836400176713,,ok
v2e_vs_real,original,528000,529000,11504,11.659856648668947,,ok
v2e_vs_real,original,529000,530000,8060,15.06420518058276,,ok
v2e_vs_real,original,530000,531000,7871,14.297357909256029,,ok
v2e_vs_real,original,531000,532000,11418,13.369059537695506,,ok
v2e_vs_real,original,532000,533000,9015,11.978084027407418,,ok
v2e_vs_real,original,533000,534000,12549,12.468519548234239,,ok
v2e_vs_real,original,534000,535000,5829,13.711382718050967,,ok
v2e_vs_real,original,535000,536000,10941,14.00780025034957,,ok
v2e_vs_real,original,536000,537000,10538,15.891552854967735,,ok
v2e_vs_real,original,537000,538000,10274,17.468651607872633,,ok
v2e_vs_real,original,538000,539000,5010,18.107949034103,,ok
v2e_vs_real,original,539000,540000,10208,19.578802172275566,,ok
v2e_vs_real,original,540000,541000,10013,19.605552048711626,,ok
v2e_vs_real,original,541000,542000,10098,20.588156393901766,,ok
v2e_vs_real,original,542000,543000,5018,20.774787768258314,,ok
v2e_vs_real,original,543000,544000,10041,22.072281716992556,,ok
v2e_vs_real,original,544000,545000,9985,22.362768576827527,,ok
v2e_vs_real,original,545000,546000,10067,23.78752441785433,,ok
v2e_vs_real,original,546000,547000,5093,24.29149930298616,,ok
v2e_vs_real,original,547000,548000,10128,23.474247116110686,,ok
v2e_vs_real,original,548000,549000,10513,22.994556844419087,,ok
v2e_vs_real,original,549000,550000,10609,23.627390154259395,,ok
v2e_vs_real,original,550000,551000,5346,23.85061397652581,,ok
v2e_vs_real,original,551000,552000,10597,25.7610969084185,,ok
v2e_vs_real,original,552000,553000,10576,26.89732546566258,,ok
v2e_vs_real,original,553000,554000,10360,27.339596436667108,,ok
v2e_vs_real,original,554000,555000,5203,29.39309895090266,,ok
v2e_vs_real,original,555000,556000,10166,29.07972567666807,,ok
v2e_vs_real,original,556000,557000,10052,30.209138945151174,,ok
v2e_vs_real,original,557000,558000,9941,30.98070691601315,,ok
v2e_vs_real,original,558000,559000,4960,32.21564955396034,,ok
v2e_vs_real,original,559000,560000,9703,32.40469046339024,,ok
v2e_vs_real,original,560000,561000,9683,33.2043103348706,,ok
v2e_vs_real,original,561000,562000,4793,34.031900018904786,,ok
v2e_vs_real,original,562000,563000,9478,34.589005629241385,,ok
v2e_vs_real,original,563000,564000,9172,34.26606024959745,,ok
v2e_vs_real,original,564000,565000,8928,34.25416020906914,,ok
v2e_vs_real,original,565000,566000,4602,31.889794383609317,,ok
v2e_vs_real,original,566000,567000,8892,32.17364577642758,,ok
v2e_vs_real,original,567000,568000,8513,33.451703541262866,,ok
v2e_vs_real,original,568000,569000,8424,34.9455436728685,,ok
v2e_vs_real,original,569000,570000,4200,35.961775554930895,,ok
v2e_vs_real,original,570000,571000,8696,35.48560320832738,,ok
v2e_vs_real,original,571000,572000,8745,34.932777893533064,,ok
v2e_vs_real,original,572000,573000,8936,35.32378804729389,,ok
v2e_vs_real,original,573000,574000,4463,36.23776880859023,,ok
v2e_vs_real,original,574000,575000,9063,36.151835859795234,,ok
v2e_vs_real,original,575000,576000,9078,36.40759052904637,,ok
v2e_vs_real,original,576000,577000,9128,36.98166901900269,,ok
v2e_vs_real,original,577000,578000,4629,38.45501239929131,,ok
v2e_vs_real,original,578000,579000,9300,37.77252765844019,,ok
v2e_vs_real,original,579000,580000,9475,37.5809355913708,,ok
v2e_vs_real,original,580000,581000,9426,37.61446743000359,,ok
v2e_vs_real,original,581000,582000,5012,33.87602558026234,,ok
v2e_vs_real,original,582000,583000,9871,34.26625561669508,,ok
v2e_vs_real,original,583000,584000,9759,35.27214710021394,,ok
v2e_vs_real,original,584000,585000,9733,36.25212194703505,,ok
v2e_vs_real,original,585000,586000,4809,37.23559974408323,,ok
v2e_vs_real,original,586000,587000,9634,37.23604567124987,,ok
v2e_vs_real,original,587000,588000,9541,37.536007778444215,,ok
v2e_vs_real,original,588000,589000,4761,38.464871441834404,,ok
v2e_vs_real,original,589000,590000,9311,38.03828873765841,,ok
v2e_vs_real,original,590000,591000,9298,39.26409993271956,,ok
v2e_vs_real,original,591000,592000,9280,40.2210911312647,,ok
v2e_vs_real,original,592000,593000,4661,41.78823431860096,,ok
v2e_vs_real,original,593000,594000,9357,41.26800492977935,,ok
v2e_vs_real,original,594000,595000,9356,41.26577963519913,,ok
v2e_vs_real,original,595000,596000,9108,42.105569294061965,,ok
v2e_vs_real,original,596000,597000,4427,41.56377665633509,,ok
v2e_vs_real,original,597000,598000,8611,42.00897692061405,,ok
v2e_vs_real,original,598000,599000,8764,37.86409114666492,,ok
v2e_vs_real,original,599000,600000,8416,37.39428270492987,,ok
v2e_vs_real,original,600000,601000,4102,38.87649962801342,,ok
v2e_vs_real,original,601000,602000,8180,39.531410073306475,,ok
v2e_vs_real,original,602000,603000,8326,38.98591182090858,,ok
v2e_vs_real,original,603000,604000,8541,38.71428447655767,,ok
v2e_vs_real,original,604000,605000,4409,38.16798629111717,,ok
v2e_vs_real,original,605000,606000,8690,38.61636945773725,,ok
v2e_vs_real,original,606000,607000,8938,38.26935668074459,,ok
v2e_vs_real,original,607000,608000,9019,38.86941823148916,,ok
v2e_vs_real,original,608000,609000,4636,39.11833253521835,,ok
v2e_vs_real,original,609000,610000,9270,39.47030625875829,,ok
v2e_vs_real,original,610000,611000,9419,39.22515640495977,,ok
v2e_vs_real,original,611000,612000,4735,41.36443989503378,,ok
v2e_vs_real,original,612000,613000,9411,40.46432757722045,,ok
v2e_vs_real,original,613000,614000,9541,40.5969557504026,,ok
v2e_vs_real,original,614000,615000,9570,40.841253613865284,,ok
v2e_vs_real,original,615000,616000,4816,40.6321302175046,,ok
v2e_vs_real,original,616000,617000,9726,40.58182147314178,,ok
v2e_vs_real,original,617000,618000,9709,40.4486071782251,,ok
v2e_vs_real,original,618000,619000,9676,40.16260671742015,,ok
v2e_vs_real,original,619000,620000,4787,40.730219093439764,,ok
v2e_vs_real,original,620000,621000,9474,40.17422102764096,,ok
v2e_vs_real,original,621000,622000,9346,40.542103437302764,,ok
v2e_vs_real,original,622000,623000,9300,41.70517450678327,,ok
v2e_vs_real,original,623000,624000,4605,42.29099878481574,,ok
v2e_vs_real,original,624000,625000,9303,42.715737336433506,,ok
v2e_vs_real,original,625000,626000,9103,45.52925615149385,,ok
v2e_vs_real,original,626000,627000,9147,45.85134849304877,,ok
v2e_vs_real,original,627000,628000,4447,47.14133985865147,,ok
v2e_vs_real,original,628000,629000,8754,46.76545377016795,,ok
v2e_vs_real,original,629000,630000,8426,46.5271593425192,,ok
v2e_vs_real,original,630000,631000,8273,46.73922997971212,,ok
v2e_vs_real,original,631000,632000,3964,46.964684389978636,,ok
v2e_vs_real,original,632000,633000,7754,43.84170765335806,,ok
v2e_vs_real,original,633000,634000,7563,47.960922925062384,,ok
v2e_vs_real,original,634000,635000,3741,48.64816837570464,,ok
v2e_vs_real,original,635000,636000,7622,49.264603554751844,,ok
v2e_vs_real,original,636000,637000,7510,50.08524327093486,,ok
v2e_vs_real,original,637000,638000,7511,49.483402114442605,,ok
v2e_vs_real,original,638000,639000,3781,50.39604159933858,,ok
v2e_vs_real,original,639000,640000,7416,50.247150287466496,,ok
v2e_vs_real,original,640000,641000,7617,50.67071421909914,,ok
v2e_vs_real,original,641000,642000,7581,51.83590316461028,,ok
v2e_vs_real,original,642000,643000,3852,54.3225090346545,,ok
v2e_vs_real,original,643000,644000,7712,53.415565367453986,,ok
v2e_vs_real,original,644000,645000,7752,54.37752452585006,,ok
v2e_vs_real,original,645000,646000,7835,54.80254059890068,,ok
v2e_vs_real,original,646000,647000,3861,54.649187900452354,,ok
v2e_vs_real,original,647000,648000,7824,55.39518431935424,,ok
v2e_vs_real,original,648000,649000,8367,51.45075985424129,,ok
v2e_vs_real,original,649000,650000,8218,51.62284982569683,,ok
v2e_vs_real,original,650000,651000,4047,51.304194889294834,,ok
v2e_vs_real,original,651000,652000,8034,52.00317885304402,,ok
v2e_vs_real,original,652000,653000,7763,52.98042431996577,,ok
v2e_vs_real,original,653000,654000,7732,52.33403707845942,,ok
v2e_vs_real,original,654000,655000,3794,53.55061012981555,,ok
v2e_vs_real,original,655000,656000,7565,54.19335177577376,,ok
v2e_vs_real,original,656000,657000,7462,53.87159647393495,,ok
v2e_vs_real,original,657000,658000,3664,54.04900284528058,,ok
v2e_vs_real,original,658000,659000,7333,54.14522176054201,,ok
v2e_vs_real,original,659000,660000,7282,54.32247484644552,,ok
v2e_vs_real,original,660000,661000,7135,54.30766958608495,,ok
v2e_vs_real,original,661000,662000,3614,54.83352946056426,,ok
v2e_vs_real,original,662000,663000,7122,53.79974140790571,,ok
v2e_vs_real,original,663000,664000,7172,51.77716977441975,,ok
v2e_vs_real,original,664000,665000,6948,50.798577526033434,,ok
v2e_vs_real,original,665000,666000,3400,46.34661854037581,,ok
v2e_vs_real,original,666000,667000,6470,46.29884665844299,,ok
v2e_vs_real,original,667000,668000,4452,50.495277167437095,,ok
v2e_vs_real,original,668000,669000,4075,52.60186844321287,,ok
v2e_vs_real,original,669000,670000,4146,54.21507445320331,,ok
v2e_vs_real,original,670000,671000,3913,56.562312474965296,,ok
v2e_vs_real,original,671000,672000,3978,56.42700689893099,,ok
v2e_vs_real,original,672000,673000,3900,56.47318720463035,,ok
v2e_vs_real,original,673000,674000,5460,53.43356223644158,,ok
v2e_vs_real,original,674000,675000,4188,52.82718457091055,,ok
v2e_vs_real,original,675000,676000,4057,54.02842829948212,,ok
v2e_vs_real,original,676000,677000,4185,55.038954235720574,,ok
v2e_vs_real,original,677000,678000,4256,52.3579746246425,,ok
v2e_vs_real,original,678000,679000,5883,51.676125127578544,,ok
v2e_vs_real,original,679000,680000,4287,53.484720811022136,,ok
v2e_vs_real,original,680000,681000,4317,52.70243635558937,,ok
v2e_vs_real,original,681000,682000,4346,52.6868432189445,,ok
v2e_vs_real,original,682000,683000,4726,47.07460630058651,,ok
v2e_vs_real,original,683000,684000,6205,47.728554288536515,,ok
v2e_vs_real,original,684000,685000,4662,47.6481832308752,,ok
v2e_vs_real,original,685000,686000,4595,49.18962864487132,,ok
v2e_vs_real,original,686000,687000,4648,49.92206591167001,,ok
v2e_vs_real,original,687000,688000,4605,50.58282919922223,,ok
v2e_vs_real,original,688000,689000,4565,51.197670561036304,,ok
v2e_vs_real,original,689000,690000,6022,50.68059814592012,,ok
v2e_vs_real,original,690000,691000,4746,49.08013062642413,,ok
v2e_vs_real,original,691000,692000,4632,50.83612340987595,,ok
v2e_vs_real,original,692000,693000,4553,51.017398291165065,,ok
v2e_vs_real,original,693000,694000,4597,50.760410673976445,,ok
v2e_vs_real,original,694000,695000,6181,49.231473826437,,ok
v2e_vs_real,original,695000,696000,4662,49.349448114051036,,ok
v2e_vs_real,original,696000,697000,4696,49.46874192910893,,ok
v2e_vs_real,original,697000,698000,4764,48.864821539446694,,ok
v2e_vs_real,original,698000,699000,4668,49.252108647581466,,ok
v2e_vs_real,original,699000,700000,5440,45.040642669132815,,ok
v2e_vs_real,original,700000,701000,6702,47.55560197531615,,ok
v2e_vs_real,original,701000,702000,4823,48.52516702882978,,ok
v2e_vs_real,original,702000,703000,4752,49.74654797848922,,ok
v2e_vs_real,original,703000,704000,4712,49.78918001131319,,ok
v2e_vs_real,original,704000,705000,4813,49.332443296092016,,ok
v2e_vs_real,original,705000,706000,6806,49.155345229595696,,ok
v2e_vs_real,original,706000,707000,5331,48.25313421324018,,ok
v2e_vs_real,original,707000,708000,5597,49.07701462638004,,ok
v2e_vs_real,original,708000,709000,5957,49.688890759310446,,ok
v2e_vs_real,original,709000,710000,6377,48.589283796380954,,ok
v2e_vs_real,original,710000,711000,8778,48.47803037469893,,ok
v2e_vs_real,original,711000,712000,6793,47.50983345069852,,ok
v2e_vs_real,original,712000,713000,6915,47.98291334000643,,ok
v2e_vs_real,original,713000,714000,7000,47.245358389480394,,ok
v2e_vs_real,original,714000,715000,7140,46.10450026969827,,ok
v2e_vs_real,original,715000,716000,7212,44.9774365192995,,ok
v2e_vs_real,original,716000,717000,9725,44.137738847718126,,ok
v2e_vs_real,original,717000,718000,7509,44.06102462586536,,ok
v2e_vs_real,original,718000,719000,7469,43.83951528990688,,ok
v2e_vs_real,original,719000,720000,7491,44.044726184830616,,ok
v2e_vs_real,original,720000,721000,7574,43.575041970713045,,ok
v2e_vs_real,original,721000,722000,7377,43.140032460305996,,ok
v2e_vs_real,original,722000,723000,9691,43.0349708956596,,ok
v2e_vs_real,original,723000,724000,7277,43.401007225184635,,ok
v2e_vs_real,original,724000,725000,7249,43.29405313917945,,ok
v2e_vs_real,original,725000,726000,7197,41.90167171405056,,ok
v2e_vs_real,original,726000,727000,7130,43.14239471274214,,ok
v2e_vs_real,original,727000,728000,9640,41.8015142841987,,ok
v2e_vs_real,original,728000,729000,7318,39.89671835995969,,ok
v2e_vs_real,original,729000,730000,7233,41.098088759999605,,ok
v2e_vs_real,original,730000,731000,7079,40.606736093109866,,ok
v2e_vs_real,original,731000,732000,6800,41.77664428356143,,ok
v2e_vs_real,original,732000,733000,7219,40.1393426037168,,ok
v2e_vs_real,original,733000,734000,9239,39.30523531596219,,ok
v2e_vs_real,original,734000,735000,6844,37.4513413590031,,ok
v2e_vs_real,original,735000,736000,6615,36.60396139535237,,ok
v2e_vs_real,original,736000,737000,6611,34.53995082073408,,ok
v2e_vs_real,original,737000,738000,6586,34.238478299653444,,ok
v2e_vs_real,original,738000,739000,8769,32.759923436258745,,ok
v2e_vs_real,original,739000,740000,6774,31.04793689989751,,ok
v2e_vs_real,original,740000,741000,6804,30.664192403376052,,ok
v2e_vs_real,original,741000,742000,6910,31.338845387763055,,ok
v2e_vs_real,original,742000,743000,6971,29.68236471266065,,ok
v2e_vs_real,original,743000,744000,6977,31.21669805997723,,ok
v2e_vs_real,original,744000,745000,9365,30.71394327662468,,ok
v2e_vs_real,original,745000,746000,7216,30.11727686804601,,ok
v2e_vs_real,original,746000,747000,7323,29.556766231687586,,ok
v2e_vs_real,original,747000,748000,7476,29.791547818220373,,ok
v2e_vs_real,original,748000,749000,7626,29.089203769673567,,ok
v2e_vs_real,original,749000,750000,10214,28.63327450725318,,ok
v2e_vs_real,original,750000,751000,7798,28.019483863993216,,ok
v2e_vs_real,original,751000,752000,7724,28.111267499496638,,ok
v2e_vs_real,original,752000,753000,7716,28.241899314115965,,ok
v2e_vs_real,original,753000,754000,7746,28.55892130539116,,ok
v2e_vs_real,original,754000,755000,7696,28.231932249960128,,ok
v2e_vs_real,original,755000,756000,10350,28.969281875062318,,ok
v2e_vs_real,original,756000,757000,7767,28.196184732353178,,ok
v2e_vs_real,original,757000,758000,7968,28.58914372174172,,ok
v2e_vs_real,original,758000,759000,7904,29.53063345458887,,ok
v2e_vs_real,original,759000,760000,7907,29.423681450373998,,ok
v2e_vs_real,original,760000,761000,10390,30.767620034103956,,ok
v2e_vs_real,original,761000,762000,7840,29.79985772512739,,ok
v2e_vs_real,original,762000,763000,7805,29.697100629752818,,ok
v2e_vs_real,original,763000,764000,7617,29.957834552127608,,ok
v2e_vs_real,original,764000,765000,7491,29.341156295749673,,ok
v2e_vs_real,original,765000,766000,7487,30.570938999503095,,ok
v2e_vs_real,original,766000,767000,10524,28.548379052753642,,ok
v2e_vs_real,original,767000,768000,7635,25.71890981995812,,ok
v2e_vs_real,original,768000,769000,7659,24.481703523086832,,ok
v2e_vs_real,original,769000,770000,7604,22.192483995202615,,ok
v2e_vs_real,original,770000,771000,7518,20.749633404729664,,ok
v2e_vs_real,original,771000,772000,7505,18.114729367265884,,ok
v2e_vs_real,original,772000,773000,10071,14.955561088721531,,ok
v2e_vs_real,original,773000,774000,7682,13.23586719040419,,ok
v2e_vs_real,original,774000,775000,7626,11.212372714607978,,ok
v2e_vs_real,original,775000,776000,7745,11.908484250988515,,ok
v2e_vs_real,original,776000,777000,7729,11.575431866097388,,ok
v2e_vs_real,original,777000,778000,10576,13.205539701708156,,ok
v2e_vs_real,original,778000,779000,8065,14.735024871895588,,ok
v2e_vs_real,original,779000,780000,8188,15.640169642947964,,ok
v2e_vs_real,original,780000,781000,8226,16.727123494027648,,ok
v2e_vs_real,original,781000,782000,8258,16.97513169272374,,ok
v2e_vs_real,original,782000,783000,8406,16.18297544436077,,ok
v2e_vs_real,original,783000,784000,11431,16.262346805847855,,ok
v2e_vs_real,original,784000,785000,8699,16.104256271676906,,ok
v2e_vs_real,original,785000,786000,8740,15.130349549033276,,ok
v2e_vs_real,original,786000,787000,8791,15.953048287390493,,ok
v2e_vs_real,original,787000,788000,8630,15.467084910077975,,ok
v2e_vs_real,original,788000,789000,11524,15.306051346341508,,ok
v2e_vs_real,original,789000,790000,8722,16.55220407038191,,ok
v2e_vs_real,original,790000,791000,8589,16.178858691347628,,ok
v2e_vs_real,original,791000,792000,8521,16.182897534581112,,ok
v2e_vs_real,original,792000,793000,8661,16.834363704468924,,ok
v2e_vs_real,original,793000,794000,8465,16.36935399519833,,ok
v2e_vs_real,original,794000,795000,11296,16.1680040419627,,ok
v2e_vs_real,original,795000,796000,8396,16.209208067691286,,ok
v2e_vs_real,original,796000,797000,8342,16.070818292455595,,ok
v2e_vs_real,original,797000,798000,8298,15.90434305853085,,ok
v2e_vs_real,original,798000,799000,8175,15.791066470759338,,ok
v2e_vs_real,original,799000,800000,9772,16.786637120109575,,ok
v2e_vs_real,original,800000,801000,9768,18.71387734464069,,ok
v2e_vs_real,original,801000,802000,6462,19.177128567202622,,ok
v2e_vs_real,original,802000,803000,9133,21.377478178143384,,ok
v2e_vs_real,original,803000,804000,5979,23.856389155898615,,ok
v2e_vs_real,original,804000,805000,9038,25.44581974709759,,ok
v2e_vs_real,original,805000,806000,8853,27.557295635740683,,ok
v2e_vs_real,original,806000,807000,6099,28.802425281954594,,ok
v2e_vs_real,original,807000,808000,8803,29.808058061938873,,ok
v2e_vs_real,original,808000,809000,5943,30.76909602325695,,ok
v2e_vs_real,original,809000,810000,8771,30.21913261532027,,ok
v2e_vs_real,original,810000,811000,5924,30.73787047084639,,ok
v2e_vs_real,original,811000,812000,9103,31.244859796476252,,ok
v2e_vs_real,original,812000,813000,8947,31.93498884917557,,ok
v2e_vs_real,original,813000,814000,6217,33.20814845446575,,ok
v2e_vs_real,original,814000,815000,9277,32.303218895083944,,ok
v2e_vs_real,original,815000,816000,6335,33.19196698213866,,ok
v2e_vs_real,original,816000,817000,9522,33.1621479975657,,ok
